uid,movement
01051,1
01045,6
01041,1
01073,1
01067,19
01069,67
01061,2
01097,1
01081,9
01087,2
01011,1
01017,2
01005,12
01031,3
01039,1
01113,10
01109,2
01101,8
01123,1
13315,12
13319,1
13305,1
13303,1
13309,1
13307,9
13321,266
13293,3
13299,2
13285,3
13287,44
13289,1
13271,2
13275,85
13273,162
13279,1
13277,124
13261,280
13263,1
13267,1
13269,5
13259,8
13255,3
13253,12
13249,6
13247,1
13245,1
13243,54
13235,9
13239,4
13231,1
13225,5
13229,1
13215,31
13217,1
13207,1
13205,452
13201,24
13107,1
13113,3
13121,8
13127,1
13131,59
13135,3
13145,3
13151,3
13155,13
13153,56
13169,1
13161,1
13177,750
13175,4
13173,2
13171,1
13185,35
13193,17
13199,1
13197,8
13001,1
13009,2
13007,95
13005,1
13003,1
13017,17
13019,17
13045,1
13053,13
13051,1
13027,17
13021,16
13023,1
13037,65
13035,1
13031,1
13081,91
13087,47
13089,8
13091,4
13099,34
13097,1
13093,26
13069,5
13061,8
13063,5
13065,1
13067,4
13079,2
13071,238
13077,3
13075,23
12013,1
12019,1
12023,2
12031,3
12033,1
12039,28
12047,1
12005,6
12001,1
12091,3
12095,1
12059,1
12057,1
12063,7
12065,2
12079,2
12077,1
12073,66
12083,1
12129,2
12127,1
12123,1
12121,2
12103,1
12133,1
12131,1
