uid,movement
29510,4
19101,2
19103,9
19105,1
19107,1
19109,3
19113,15
19111,3
19117,4
19115,1
19119,4
19141,9
19145,63
19143,2
55025,4
19149,36
55027,1
19147,4
19151,7
19153,257
55035,1
19155,815
55033,1
19157,3
55039,1
19159,9
19129,184
55009,1
19127,6
19125,10
19123,3
19121,21
19131,1
55017,1
19137,49
19139,2
19133,34
19135,2
19189,1
19187,34
19181,36
19185,3
19183,2
19191,1
19193,233
19195,1
19197,4
19169,34
19167,25
19165,48
19163,7
19161,19
19177,1
19179,5
19173,19
19175,21
19171,2
21111,1
19093,15
19091,4
19097,1
19095,2
19099,11
19081,2
19083,4
19085,71
19087,2
19089,1
26163,1
26125,1
19009,21
19007,3
19005,1
19003,13
19001,20
19019,2
19015,26
19017,2
19011,3
19013,14
19025,15
19023,2
19029,50
19027,44
19021,23
19033,6
19035,18
19037,1
19039,11
19031,1
19043,1
19041,9
19049,57
19047,50
19045,2
19051,1
19053,9
19059,5
19055,1
19057,3
19061,4
19065,1
19063,2
19069,2
19067,2
19071,65
19073,16
19075,2
19077,22
19079,7
06037,1
08123,1
40147,1
40145,1
40143,9
40131,1
40115,1
40119,1
40113,1
27161,2
27165,1
27163,5
27169,2
27171,3
27173,1
27147,2
27145,3
27143,1
27141,1
27157,1
47037,1
08013,1
08005,2
08001,2
08069,1
08059,1
17195,1
08041,1
17197,3
08031,1
17187,1
17177,1
17179,2
27139,4
27133,2
27131,3
17163,2
17167,2
27127,2
27129,1
17161,6
27123,13
27117,1
27111,1
17141,1
17143,3
27105,3
27109,6
27101,1
27103,2
17149,1
17131,1
17137,1
40101,1
40109,5
17115,1
17113,1
17111,2
17119,3
17117,1
17109,1
46065,1
46067,1
27067,2
27063,2
46053,1
27079,2
46083,10
27083,2
46087,1
27081,1
27085,2
40027,1
27091,3
27093,1
46077,1
27099,3
40017,1
46079,1
31093,7
27025,1
31095,21
27023,1
40041,1
40047,1
31097,18
31099,2
40037,1
27037,14
31083,1
31081,16
27033,1
46099,23
31089,3
27039,1
27043,2
27041,1
27047,3
27045,1
27049,2
27053,36
27055,1
27059,1
40071,1
46005,1
46009,2
40097,1
46029,1
46027,12
47157,2
46023,1
38017,1
46013,1
46011,3
46035,2
31109,1524
31107,5
31111,3
31119,63
17073,1
17067,1
17097,2
17099,1
17091,1
18141,1
17095,1
17089,3
31163,1
31167,18
31169,10
17037,1
17031,22
31177,212
31175,2
31179,19
31173,21
27019,3
31185,40
17057,1
27015,3
31181,2
27013,5
31183,1
27009,1
17043,6
27003,6
31127,30
31129,6
31121,14
29217,2
29219,1
31125,7
29213,1
29211,2
31139,12
31133,9
29209,1
31131,165
31137,2
29205,1
17011,1
31145,1
31147,29
31141,84
31143,16
17019,1
17001,4
31159,63
29227,4
31155,238
31151,43
29225,1
20041,5
29025,4
29027,2
29021,102
29029,2
20043,13
20045,30
29039,1
29037,11
29033,2
20037,2
20035,2
20031,1
20061,12
29001,3
29003,27
29005,23
29007,1
29009,1
46135,10
20051,3
29013,2
29011,1
29015,1
29019,9
20055,1
20053,1
20059,4
20057,1
20003,1
20005,22
20001,1
20009,3
46125,3
46127,14
20021,1
20027,8
20029,6
20011,1
20015,5
46103,1
20013,20
46101,1
29081,10
29085,1
29083,2
29089,1
29087,13
29095,123
29097,5
29099,2
29063,13
29061,5
29077,7
29079,5
29075,11
29071,2
29045,1
29043,1
29049,11
29047,70
29041,1
29059,1
29051,4
29053,1
31037,37
31035,11
18097,1
31039,34
31025,329
31027,13
31021,31
31023,34
31011,10
31019,14
31001,29
31003,8
18089,2
31071,1
31079,55
31077,3
31061,1
31065,1
31067,74
31051,10
31055,31202
31053,156
31059,16
31041,2
31043,41
31047,3
17201,3
48201,1
29121,2
29127,2
20183,1
29129,2
29131,1
29137,1
29135,1
20173,31
20177,86
29147,56
29145,1
29141,1
20161,60
20167,1
20169,8
20163,1
29159,4
20159,1
20157,8
20155,5
20149,23
20141,1
20143,2
20147,1
20139,4
20133,1
20131,21
20137,1
29105,1
29101,6
29107,5
20127,1
29109,1
20123,2
20125,2
20121,4
29115,2
29113,1
29111,1
20117,20
29117,4
20115,2
20113,3
20111,5
20103,32
20107,1
20105,1
29163,1
29161,1
29167,1
29165,41
29169,1
29171,1
29173,1
29175,2
29177,6
29185,1
29183,5
29189,14
29187,1
29195,3
29197,1
29199,1
48113,3
48121,1
48439,2
20099,1
20091,111
20079,3
20073,1
20089,2
20087,15
20085,16
39049,1
04013,1
39061,1
48085,1
20209,54
20205,1
20201,10
39035,1
05007,2
20191,1
20197,3
55111,1
55109,1
55101,1
55105,1
55139,1
55133,2
55131,1
55127,1
55121,1
55123,1
55141,1
05119,1
39113,1
05131,1
05143,2
55043,1
26081,1
55055,1
55063,2
55073,1
55079,3
55081,1
55087,1
55093,1
55095,1
26099,1
