uid,movement
26163,1
36103,1
36119,1
24035,1
24037,15
24039,1
24031,70
24033,102
24047,1
24041,2
24045,2
24043,4
24001,2
24003,28
24005,21
24009,8
11001,117
24011,1
24019,1
24017,450
24015,1
24013,5
24021,9
24023,1
24025,5
24027,12
10001,2
10005,3
10003,7
36005,1
36047,4
36029,1
36085,1
36081,3
36059,1
36061,2
24510,26
51171,4
51179,10896
09001,1
51161,1
51163,1
51165,6
51193,27
51199,2
51187,8
51183,1
51139,10
51137,1206
51135,1
51133,1
51125,1
51127,3
51121,1
51159,4
51157,19
51153,2400
51147,1
51149,2
51143,1
51145,56
17031,1
51101,34
51103,1
51109,971
51107,27
51111,1
51113,64
51117,1
51119,1
37083,1
37081,2
37077,1
37065,1
37063,2
37069,1
37067,1
51083,1
51085,1670
51087,97
51093,1
51097,3
51095,3
51099,433
51003,39
51001,1
51007,2
51830,1
51009,1
37001,1
51011,1
51013,49
51015,4
51820,2
51019,1
51025,1
51023,1
51029,2
51810,7
51033,1275
51036,1
51031,2
51800,1
51049,3
51043,1
51041,79
51047,1047
51059,867
51053,2
51057,28
37051,1
51069,4
51067,1
51065,59
51061,256
51840,2
51079,41
51073,2
51075,248
37195,1
37181,1
37183,4
51770,1
51760,407
51790,2
37101,1
37119,1
51710,5
37127,1
51700,6
37135,1
37147,1
51730,3
37157,1
51740,2
42111,1
42125,1
42129,2
42101,8
42107,1
39049,1
42133,7
39035,1
51685,29
51683,109
51680,2
42095,1
42091,4
51670,2
51660,4
51650,4
54083,1
51630,5081
51610,3
51600,10
42009,1
42003,5
42001,2
42011,2
42013,1
42017,2
54031,1
42021,1
42027,1
42029,4
54037,3
54039,1
54033,1
54061,1
42041,3
42043,2
42045,4
54057,1
42051,2
54003,3
42055,3
42071,6
54027,1
42079,1
42077,1
42075,1
34009,1
51570,2
34005,2
34007,3
34001,1
34003,1
51590,1
34023,2
34025,1
34027,1
34029,1
34021,1
34015,2
34013,1
34017,1
34011,2
34039,1
34035,1
34033,1
34031,1
51550,4
51540,75
51510,56
