uid,movement
22119,2
22115,4
22127,1
48293,1
48291,4
48289,2
48257,2
48373,67
48365,61
48361,3
48241,10
48245,5
48351,4
48213,9
48349,2
22081,1
48343,1
22085,16
22079,2
48225,45
48339,14
48223,1
22069,4
48203,19
48313,1
48315,1
48201,29
22043,1
22031,35
22015,8
22017,50
22011,2
22013,1
22019,5
48199,5
48157,1
48161,2
48185,1
48183,101
48113,6
48471,8
48499,3
48449,1
48439,2
48467,3
48455,32
48457,25
48459,5
48453,1
48407,3
48405,65
48403,23
48401,256
48423,75
48419,228
48085,1
48073,164
48029,1
48005,2014
48001,33
48067,2
48063,1
48037,2
48041,4
05091,1
