uid,movement
29510,1
01073,2
01097,1
01089,1
55025,1
21067,1
32003,1
21117,1
21111,3
25025,4
25027,5
25021,4
25023,3
25017,8
25015,1
25013,4
25003,1
25005,4
25009,3
25001,1
26163,7
26161,1
26145,1
26147,1
26139,1
26125,4
26115,1
36105,1
36103,18
36109,1
36107,1
36101,1
36117,1
36119,14
36111,2
24035,34
24037,366
24039,175
24031,290
24033,1083
24047,173
24041,66
24045,280
24043,16
24001,5
24003,449
24005,165
24009,203
11001,422
01101,1
24011,49
21195,1
24019,97
24017,309
24015,17
24013,24
24021,31
24023,2
24029,7
24025,44
24027,67
45091,3
06037,6
45089,1
45085,2
45083,3
06001,1
45031,3
45033,2
45035,1
45021,1
10001,53
10005,292
10003,93
45025,2
45023,1
45027,1
45019,4
45013,1
45015,2
45007,1
45003,1
45073,1
45075,1
45077,1
45079,4
06065,1
06067,1
45063,2
45069,2
45067,2
06059,2
45055,1
45051,10
45057,1
06085,1
45059,1
45043,1
45041,5
06073,2
45047,1
06071,1
45045,4
40143,1
47019,1
47009,1
36001,2
36009,1
36007,2
36005,25
47093,2
36047,80
36015,1
36013,1
47073,1
36011,1
36027,3
36029,6
47065,1
36021,1
47063,1
47059,1
36079,1
36077,1
36075,1
36071,5
36087,5
36083,1
36085,18
36081,61
36059,27
47037,2
36053,1
36051,1
36055,4
36069,1
36061,35
36063,1
36065,1
36067,3
36091,1
36093,1
24510,189
17197,1
27123,1
40109,1
51171,6
09009,9
09007,2
51175,244
09005,2
51173,1
09003,8
51179,163
09001,12
51177,200
51161,7
51163,3
51165,12
09013,1
09015,1
09011,3
51193,74
51191,1
51199,1094
51197,1
51181,104
51187,6
51183,162
51185,1
51139,6
51137,30
51131,267
51135,49
51133,136
51125,5
51127,152
51121,5
51159,63
51157,2
51155,2
51153,290
27053,1
51147,38
51149,391
51143,14
51145,69
51141,1
13245,2
47157,1
13215,1
47155,1
47149,1
47179,1
47163,2
17097,1
18141,1
17089,1
17031,11
51101,98
51103,152
51109,53
51107,42
51111,37
51113,5
17043,2
51115,152
51117,74
51119,132
37095,40
37097,5
37091,308
37093,4
37089,1
37085,21
37083,270
37081,56
37073,179
37077,55
37079,50
37071,3
37065,213
37063,87
37069,100
37067,21
37061,20
13121,3
13139,1
13135,3
13151,1
29095,1
51081,87
51083,19
51085,347
51087,2245
18097,3
51089,6
51093,519
51097,70
51095,698
51099,50
18089,1
18057,1
31055,1
51003,32
51001,478
51007,36
37007,1
51005,1
