uid,movement
16009,1
16005,2
16001,16
32019,1
32013,1
32031,15
32003,9
32005,1
32001,1
32007,2
26163,1
16083,3
16087,1
16073,1
16075,1
16079,1
16069,3
16067,1
16065,1
16051,1
16057,2
16053,1
16055,7
16047,1
16045,1
16049,1
16031,1
16035,1
16039,1
16021,1
16027,8
16013,1
16011,1
16017,2
16019,2
08077,1
06023,6
06021,1
06029,5
06013,19
06015,2
06011,1
06017,5
06019,7
06045,3
06049,1
06047,2
06041,5
06031,1
06033,2
06035,2
06037,37
06039,1
06001,22
06005,1
06009,1
06007,8
06099,6
06097,14
06095,9
06093,3
06061,9
06063,1
06065,4
06067,32
06059,8
06057,4
06055,4
06053,3
06081,9
06083,2
06085,18
06087,3
06089,8
06073,6
06071,9
06077,10
06075,13
06079,2
08013,1
08005,1
08001,1
08069,1
08059,1
08041,1
08031,1
27123,1
40109,1
30111,1
27053,1
30031,2
30035,1
30047,1
30049,2
30053,1
30063,5
30081,2
30089,1
30093,2
17031,3
30013,3
30029,4
41027,3
41029,12
41023,1
41039,30
41035,4
41033,5
41031,2
41005,48
41007,18
41009,23
41001,1
41003,8
41019,8
41017,10
41011,4
41015,1
41013,2
41061,2
41067,120
41065,3
41063,1
41071,13
41043,11
41041,5
41047,35
41045,2
41049,1
41051,138
41053,7
29095,1
41057,4
41059,6
31055,1
48201,1
32510,2
29189,1
48113,1
48141,1
48439,1
04015,1
04019,1
04013,5
48029,1
06111,4
06113,6
06115,2
35001,1
06109,1
06107,3
06105,1
06103,2
06101,3
49011,3
49005,1
49003,1
53007,10
53009,16
53003,1
53005,16
53001,2
49035,8
53019,1
53017,4
53015,266
53011,159
53063,31
53061,209
53065,3
53069,10
53071,5
53073,22
53075,3
53077,39
53021,5
53027,332
53025,8
53029,29
53031,14
53033,2096
53035,886
53037,6
53039,3
53041,6639
53049,65
53047,4
53045,273
53043,1
53051,1
53057,17
53059,5
53053,14397
53055,2
55079,1
49045,1
49049,3
49057,2
49053,1
