uid,movement
45091,1
45083,5
45021,1
45007,9
45073,53
45077,292
45059,1
45045,49
47011,1
47019,1
47001,1
47009,8
47093,12
47089,3
47073,1
47065,1
47063,2
13311,1
47059,3
47029,8
47107,1
47105,1
47123,2
13291,1
13281,2
13257,2
13241,71
47155,19
47145,1
47179,2
47163,1
37089,109
37087,524
37075,5
37071,1
13117,1
13119,1
13121,1
13139,2
13135,3
13137,7
13147,1
13157,1
37043,6
37045,1
37023,1
37021,89
37039,2
37199,1
13059,1
13057,1
13089,2
13067,1
37119,1
37115,4
37113,677
37111,1
37149,1
37161,2
37175,1855
37173,73
