uid,movement
25025,8
25027,68
25021,25
25023,5
25017,25
25015,23
25013,103
25011,4
25003,8
25005,31
25009,5
25001,1
26163,2
26125,1
36105,1
36103,1054
36119,115
36111,2
24031,2
24033,2
24003,1
24005,2
11001,1
24025,1
24027,1
06037,1
10003,2
36001,3
36007,1
36005,63
36047,35
36027,29
36029,2
36021,3
36079,14
36071,7
36087,12
36083,1
36085,4
36081,69
36059,96
36055,2
36061,33
36065,1
36067,1
36091,1
36093,1
24510,2
09009,32845
09005,74
09003,2000
09001,281
09013,176
09015,48
09011,1293
51153,1
17031,2
51810,1
51059,2
37183,1
44009,31
44001,5
44003,34
44005,12
44007,109
23005,1
23031,1
37119,1
42129,1
42101,7
42107,1
39049,1
39061,1
42133,1
39035,2
42095,1
42091,3
42003,2
42011,1
42017,3
42029,2
42041,1
42043,1
42045,2
39153,1
42069,1
42071,1
42079,1
42077,1
42089,1
34005,2
34007,2
34001,1
34003,22
34023,5
34025,5
34027,4
34029,3
34021,2
34015,1
34013,8
34019,1
34017,8
34011,1
34041,1
34039,5
34037,1
34035,2
34031,6
33017,1
33015,2
33013,1
33011,3
33005,1
26099,1
