uid,movement
16009,2
16001,4
16003,1
32031,1
16087,4
16085,1
16075,5
16061,1
16069,38
16057,11
16055,6
16045,2
16049,2
16035,1
16027,12
06013,1
06037,2
06001,1
06067,1
06085,1
41027,5
41023,15
41021,4
41039,1
41031,6
41005,23
41001,30
41017,12
41013,7
41061,966
41069,2
41067,2
41065,9
41063,15
41043,1
41047,4
41045,2
41049,288
41051,26
41055,3
53007,2
53003,33
53005,768
53001,24
49035,1
53017,4
53015,1
53013,11
53011,9
53063,73
53061,3
53067,1
53071,852
53075,48
53077,147
53023,4
53021,119
53025,32
53033,14
53035,1
53037,9
53039,26
53041,2
53043,3
53059,1
53053,13
