uid,movement
55009,1
26165,5
26163,13
26161,4
26155,12
26157,8
26151,1
26159,1
26145,253
26143,17
26147,1
26133,72
26135,1
26137,1
26139,4
26123,38
26121,6
26129,4
26127,1
26125,29
26111,3585
26113,10
26115,1
26117,293
26105,1
26107,420
17097,2
18141,1
17031,7
17043,1
18039,1
18003,1
39095,1
39035,1
26009,1
26005,1
55101,1
26039,1
55133,1
26037,39
26035,483
26049,49
26045,9
26017,248
26015,3
26011,3
26025,6
26087,4
26085,5
26081,168
26075,6
26077,4
26079,1
26067,32
26065,19
26063,1
26055,4
26057,299
26051,93
55079,4
26093,8
26099,8
