uid,movement
29510,1
01073,1
01097,1
21111,1
06037,1
40145,1
40143,6
40137,3
40133,1
40131,1
40127,1
40125,2
40123,2
40121,1
40119,1
47037,1
08005,1
08001,1
08059,1
08041,1
08031,1
40101,1
40109,9
40005,1
40023,1
40027,7
40013,3
40019,4
40015,1
40017,1
40049,1
40047,1
40037,1
40031,5
40069,1
40067,1
40065,1
40051,2
40085,1
40087,1
40089,1
40079,1
40099,1
40095,1
47157,3
17031,3
17043,1
22119,1
22115,1
28047,1
28049,1
22103,1
13121,1
29095,2
29097,1
29077,1
29047,1
48299,1
48293,3
48291,1
18097,1
48277,4
48285,1
48399,1
48397,7
48289,2
48395,2
48287,1
48281,2
48253,1
48381,1
48387,1
48257,12
48259,1
48373,2
48265,1
48375,1
48379,1
48363,5
48365,1
48231,9
48361,1
48237,1
48367,113
31055,1
22097,1
48355,2
48353,1
48245,3
48347,3
48217,51
48215,3
48213,9
48349,11
48343,1
22079,1
48337,2
48225,2
48339,12
48221,68
48223,3
22071,2
48331,2
22073,1
48333,1
48329,1
48203,3
22055,1
48313,1
48209,5
22051,1
48201,82
48303,2
48307,1
48309,50
22033,2
22015,1
22017,8
22019,2
20173,3
20177,1
48503,2
13089,1
48199,1
48193,1
29183,1
29189,2
13067,1
48157,5
48159,1
48161,2
48167,3
48171,1
48177,1
12033,1
48181,12
48187,3
48185,1
48183,7
48485,10
48487,1
48481,1
48113,1237
48119,1
48473,1
48471,3
48121,88
48479,1
48477,2
48133,2
48135,1
48139,163
48145,2
48143,8
48491,23
48141,2
48497,9
48499,4
48149,1
48147,3
48449,2
48441,9
48439,29214
48469,1
48467,6
48455,1
48457,1
48459,3
48451,4
48453,48
48409,1
48407,1
48401,3
20091,1
48425,1714
48423,15
48429,1
48419,1
48411,1
48415,1
04013,1
48093,2
48091,3
48097,5
48099,10
48083,1
48089,1
48085,76
48077,1
48073,4
48015,1
05069,1
48029,23
48027,28
48021,3
05045,1
48005,4
48009,1
05051,1
48001,6
48059,1
48055,1
48051,1
48053,3
48067,1
48063,1
48061,1
48037,3
48039,3
05007,1
48035,23
48049,4
48041,12
35001,1
05091,1
05119,2
05125,1
05131,1
05143,1
