uid,movement
01073,1
55025,1
21067,1
21089,1
32003,1
21117,1
21111,2
25025,1
25027,2
25021,1
25023,1
25017,3
25013,1
25005,1
25009,1
26163,30
26161,3
26145,1
26147,2
26139,1
26125,12
26115,2
36105,1
36103,4
36109,3
36107,1
36101,5
36117,1
36119,4
36111,1
36123,1
36121,2
24035,1
24037,2
24031,172
24033,41
24041,1
24045,1
24043,97
24001,147
24003,22
24005,61
24009,2
11001,43
24011,1
21195,1
24019,1
24017,5
24015,3
24013,35
24021,69
24023,83
24029,1
24025,10
24027,36
06037,3
45083,1
10001,3
10005,2
10003,14
45079,1
06065,1
06059,1
06073,1
06071,1
45045,1
36001,1
36009,20
36007,4
36005,6
36003,7
36037,2
47093,1
36047,14
36017,1
36015,3
36013,36
36011,1
36027,1
36029,54
36023,1
36075,1
36073,1
36071,3
36087,2
36085,3
36081,11
36059,5
47037,1
36053,1
36051,2
36055,12
36069,3
36061,10
36063,5
36065,2
36067,5
36091,1
36093,1
36099,1
36097,1
24510,44
17197,1
51171,18
09009,3
09005,1
09003,2
51179,6
09001,3
51177,4
51161,2
51163,1
51165,23
09011,1
51199,1
51187,14
51185,1
51139,8
51137,2
51125,1
51121,2
51157,2
51155,1
51153,39
27053,1
51143,1
51145,1
47157,1
47163,1
21019,1
21037,1
17097,1
18141,1
17089,1
17031,10
51109,1
51107,51
51113,2
17043,1
37081,2
37071,1
37063,1
37067,2
13121,1
13135,1
29095,1
51085,3
51087,5
18097,3
51089,1
51091,1
51095,1
51099,1
18089,1
18057,1
18039,1
51003,6
51005,1
51009,1
37001,1
51013,17
51015,11
51820,2
51019,2
51023,1
51029,1
51810,2
51033,1
51031,1
18003,2
48201,2
51043,6
51041,6
51047,6
51059,100
37051,1
37057,1
51069,45
51067,1
51065,1
51061,13
37021,1
51840,16
51079,3
51075,1
37183,2
13089,1
29189,1
13067,1
12011,1
51775,1
51770,3
44007,1
51760,5
12031,1
51790,4
48113,1
12095,1
12099,1
48439,1
37119,2
51710,1
51700,2
37135,1
12057,1
37157,1
51740,1
12086,1
37171,1
54101,3
54103,25
54105,2
54107,24
54109,1
42115,1
42111,471
42117,6
42119,11
39089,13
39087,2
39081,129
39085,36
39083,5
42125,844
42123,25
42121,82
42127,1
39097,1
39099,294
39091,1
39093,25
39095,9
42103,1
42101,28
42107,8
42105,6
42109,11
39041,4
39043,3
39045,7
39047,1
39049,41
04013,1
39055,41
39053,1
39059,22
39057,2
39061,6
39063,2
39065,1
39067,17
42133,67
42131,1
39073,2
39071,1
39079,1
39077,3
39075,11
39003,1
39005,8
39007,34
39009,9
39011,1
39013,88
39019,29
39017,3
39025,2
39027,1
39021,1
39023,3
39029,168
39035,170
39033,2
39031,11
48029,1
12103,1
51685,2
51683,5
42097,16
51680,2
42099,21
42093,2
42095,6
42091,19
54099,1
54097,16
54095,9
54093,9
54091,25
51660,11
51650,1
54079,2
54077,72
54071,4
54075,2
54073,4
54087,3
54081,3
54083,16
54085,5
51630,1
51610,1
51600,3
55133,1
26049,3
42009,135
42007,544
42005,394
42003,30056
42001,34
26025,1
54041,10
42011,15
42015,3
42013,277
42019,618
54049,95
42017,12
54045,1
54043,1
54031,12
42021,745
42023,4
42025,2
42027,131
42029,14
54037,22
54039,10
54033,71
54035,3
39163,1
39165,2
39167,24
39169,32
54061,211
42037,4
42035,19
42033,135
42031,97
54067,3
54065,18
42039,64
54069,96
39175,1
54051,56
54053,1
42041,101
39173,3
42047,35
42049,89
42043,57
42045,14
54055,1
54057,49
42051,16961
39145,2
39147,2
39141,2
39143,2
54005,1
54003,66
39149,1
54001,16
42055,117
42053,5
42059,133
54009,63
42057,21
54007,4
39151,241
42061,63
42063,577
39159,1
39157,53
39155,184
39153,222
53033,1
42065,104
42067,12
42069,6
42073,176
42071,29
39121,7
39123,1
39127,5
54023,12
39129,2
54021,3
54027,25
54025,2
42079,11
54029,78
42077,9
42075,11
42083,23
42085,159
42081,26
39133,84
39131,1
54011,3
39139,9
54013,2
54015,1
54017,6
54019,2
42087,36
42089,3
34009,1
34005,5
39117,1
34007,7
39119,23
34001,2
34003,6
39111,14
39113,6
39115,4
39105,2
39109,1
39103,38
39101,2
51590,1
34023,7
34025,5
34027,5
34029,4
34021,4
34015,4
34013,7
34019,2
34017,4
34011,2
34041,2
34039,5
34037,2
34035,3
34033,1
34031,4
51550,1
51540,3
26087,1
26081,2
26075,1
26077,1
26065,1
51510,9
33011,1
55079,2
26091,1
26093,1
26099,10
