uid,movement
21067,2
21089,2
21117,3
21111,1
21135,1
26163,3
26125,1
26115,1
21161,1
21019,1
21015,1
21037,2
17031,2
18177,1
18097,2
18095,1
18057,1
18035,1
18029,1
18003,1
54107,2
39089,33
39087,3
39083,5
42125,1
39097,14
39099,1
39091,4
39093,2
39095,2
39041,21
39045,48
39047,12
39049,11566
39053,2
39059,1
39057,23
39061,21
39063,1
39065,1
39073,9
39071,8
39079,4
39077,1
39075,1
39001,3
39003,2
39005,1
39009,7
39011,1
39015,3
39013,1
39017,12
39025,8
39027,7
39021,5
39023,40
39029,1
39037,1
39035,4
39033,1
39031,2
54099,1
54079,1
42007,1
42003,2
54039,2
39163,4
39165,17
39167,2
39169,1
39175,1
54053,1
39173,1
39145,10
39147,1
39141,35
39143,1
39149,2
39151,4
39159,6
39157,1
39153,4
39127,6
39133,1
39131,9
39135,1
54011,2
39139,4
39117,3
39119,8
39113,36
39115,1
39107,1
39105,1
39109,5
39103,2
39101,5
26099,1
