uid,movement
01059,5.7677249552902316E-8
01057,2.3893108544416873E-8
01051,5.3939031946955344E-8
01055,1.0890513373578944E-7
01053,2.3300269054162307E-8
01045,2.6796560655748043E-8
16009,1.6100607236081492E-9
01047,4.032365286974552E-8
01049,7.290250596542546E-8
16005,2.4865066403905556E-8
16007,2.5129646160499345E-9
16001,5.622775126333875E-8
29510,2.0135748854764904E-5
16003,6.37073657589794E-10
01041,9.212500326580313E-9
01043,9.826832820050643E-8
01079,5.706517477897967E-8
01077,1.9090582879071652E-7
01075,2.3928827203242363E-8
01073,7.046527980562883E-7
01071,6.865766456525726E-8
01067,8.608246644880586E-9
01069,4.3945320844822645E-8
01063,1.0191212258169576E-8
01065,1.6857119141273672E-8
01061,1.3313460915963272E-8
19101,9.396002392616375E-5
19103,2.673360436652211E-4
19105,7.023810926504687E-6
01095,1.0004206344433012E-7
01093,5.020734808183373E-8
01099,1.782651239889906E-8
01097,2.3977854039653137E-7
19107,9.322566094723557E-5
19109,7.000344976405256E-6
01091,2.0655693322841024E-8
19113,1.7336673467609204E-4
19111,6.876123418252381E-5
19117,0.17722673905699654
19115,1.1826113390278859E-5
01089,4.3145283322673867E-7
01081,8.37285931184763E-8
01083,1.1377140805947523E-7
01085,1.0192497867774523E-8
01087,1.750400778073911E-8
19119,1.6470951032895711E-6
21073,1.2279887154538005E-7
21075,4.31604659979791E-8
21071,4.6397013294229675E-8
55021,1.3615120221471398E-6
32019,5.45099472507151E-9
19141,3.1812592701591984E-6
19145,1.9360672436772325E-4
32013,2.7304548593074963E-9
55023,2.0642953872122548E-6
19143,1.1497313676520626E-6
32011,2.9882071471827396E-10
55025,1.679374623145046E-5
19149,5.171111834927121E-6
21077,2.3379080859886956E-8
32017,8.265797058539752E-10
55027,1.4344624376865926E-6
19147,4.499987312632308E-6
21079,3.143361158257253E-8
32015,1.004568151173203E-9
55029,1.1991647817904803E-7
21063,8.656208944450566E-9
21061,3.6935240780164305E-8
55031,2.629250422941057E-7
32029,5.352192841426357E-10
19151,8.946969011183445E-6
19153,0.0432937616259417
32021,8.135126068280205E-10
55035,2.268296113165616E-6
19155,5.704691760127731E-4
21069,2.4096541871923394E-8
32023,5.629527928909266E-9
55033,9.381835819661896E-7
19157,1.8423279769025567E-4
21067,5.691717935114823E-7
55039,9.292428495849156E-7
19159,0.004647325537104682
21065,2.4722592350096615E-8
32027,1.1170521300050778E-9
55037,2.283014577913348E-8
32031,5.3553183393968476E-8
21051,3.2995408499869284E-8
21053,1.842074795585651E-8
19129,8.065609349014945E-5
55009,1.451476819304893E-6
19127,3.6287204672008443E-4
21055,5.226899257695383E-8
55005,6.791661709873175E-7
19125,0.019857501624967792
21057,1.567968826521714E-8
55007,7.919482955115084E-8
19123,4.475482430864439E-4
21059,4.328164842878019E-7
55001,4.352570700831014E-7
19121,0.060424519277321134
32033,1.8767655791302528E-9
55003,8.4894415964468E-8
21041,3.1523378269084466E-8
19131,2.5403853738100803E-6
55019,6.346758548869282E-7
21045,3.357692265448603E-8
55017,9.313903154840758E-7
19137,1.5321738155797774E-4
21043,3.623751162410142E-8
55015,3.020811364314582E-7
19139,3.1271440289790045E-5
21049,6.213274433246537E-8
55013,1.3144825079499522E-7
19133,9.656438800871703E-6
21047,3.0141676579181087E-7
55011,7.619463717543073E-7
19135,2.219533736479877E-4
01011,7.95517236674706E-9
19189,2.9955977843754437E-6
19187,1.9430088097251844E-4
01013,1.4773787113823596E-8
19181,0.07357179395091952
01015,1.1028238941510909E-7
01017,2.8052006394598157E-8
19185,0.006459131996921505
01019,2.431533512414458E-8
19183,7.495676533196751E-5
01009,5.784955785369122E-8
19191,3.6575225344466434E-6
01003,7.918890852277413E-8
19193,4.3722575869593336E-5
01001,3.7806474702007374E-8
19195,2.0143786311198317E-6
01007,2.0524847688736903E-8
19197,4.428692016263137E-5
01005,1.6842759365448977E-8
01031,2.4558412297650686E-8
01033,1.1704863767769539E-7
21091,3.724374156088917E-8
21093,3.0645750354386884E-7
21095,3.6361024794398695E-8
21097,4.153814634809346E-8
21099,5.276229612748604E-8
19169,0.0011681299792007677
19167,5.213147941509215E-6
19165,9.334122835281669E-5
01039,2.1366525590081975E-8
19163,3.596332656961092E-5
19161,3.737491438372663E-5
01035,9.513939714016239E-9
01037,1.0971263020203563E-8
01021,3.661785879124656E-8
21081,5.741402030276907E-8
21085,8.287005057031514E-8
21083,1.9727587058954317E-7
21089,4.977956986219E-8
32003,2.446866162727166E-7
21087,2.968952441931829E-8
32005,6.491921660717448E-9
19177,4.049051584694934E-5
19179,4.4374577324330175E-4
32001,3.9391317888799624E-9
19173,1.7260636294513343E-4
01029,1.3232188805430457E-8
19175,0.1043244078817758
01027,1.3078995881352488E-8
01025,2.1437063193096813E-8
32007,9.235373605380758E-9
19171,9.572957992181229E-5
01023,1.4325628526373672E-8
32009,1.5950720312272509E-10
21107,2.2166779644335983E-7
21109,2.1477853098164566E-8
21101,2.4708162713048456E-7
21103,4.573514779179578E-8
21105,2.9255513888201416E-8
21119,1.9659131365520875E-8
21117,3.918681868746131E-7
21111,2.3054614278046226E-6
25025,1.2525730409958115E-7
21115,2.7611940280101716E-8
25027,1.5198530553883102E-7
21113,8.591761976338218E-8
25021,1.2074869223481202E-7
25023,8.327447621146497E-8
