uid,movement
01059,7.96711833280533E-8
01057,4.1579030094626836E-8
01051,6.572738437350623E-8
01055,1.167218178557221E-7
01053,3.848183026705461E-8
01045,3.51596242110971E-8
16009,2.37208156424269E-9
01047,5.5705658586026805E-8
01049,7.203821074153688E-8
16005,5.957286697177181E-8
16007,6.723120501911059E-9
16001,1.2430579910582873E-7
29510,2.5669898309750763E-6
16003,1.2571759139995227E-9
01041,1.2786727368601921E-8
01043,1.1877202402787859E-7
01079,7.488687285018919E-8
01077,2.2151024302815824E-7
01075,3.997924434936539E-8
01073,9.53500040899754E-7
01071,6.469250011859309E-8
01067,1.100701998961513E-8
01069,5.90140363709825E-8
01063,1.9671123979817648E-8
01065,3.127195777360874E-8
01061,1.83976551825591E-8
19101,1.374906934215958E-7
19103,6.216702217935499E-7
19105,7.736474755256381E-8
01095,1.0595219602515023E-7
01093,7.730471071042831E-8
01099,2.73782833880875E-8
01097,4.5644778143478623E-7
19107,9.573475834899938E-8
19109,1.0611744176117905E-7
01091,3.4034406644322196E-8
19113,8.36971311156507E-7
19111,2.9825332323516175E-7
19117,1.2427014884396472E-7
19115,7.364653705270062E-8
01089,4.156685466671276E-7
01081,9.047792163826265E-8
01083,1.2766202228993257E-7
01085,1.412307117164554E-8
01087,1.9756966975297573E-8
19119,9.288799561583009E-8
21073,4.8473801478549634E-8
21075,3.362242762681173E-8
21071,2.6449956296538824E-8
55021,1.0075167683254629E-7
32019,9.940270110781323E-9
19141,1.3046947558193551E-7
19145,5.169760967005341E-7
32013,5.761162149099818E-9
55023,5.2128929109248626E-8
19143,5.215392295267017E-8
32011,8.056721683887035E-10
55025,9.354971611165041E-7
19149,2.972441100555356E-7
21077,7.861971419027436E-9
32017,2.6885741727760377E-9
55027,1.2735515458279773E-7
19147,7.32876659511565E-8
21079,1.4151353498743756E-8
32015,2.4849369982577022E-9
55029,2.010123729821822E-8
21063,4.4511735021577316E-9
21061,1.7881266378737927E-8
55031,4.6014960287684814E-8
