uid,movement
01059,0.012005125835014473
01057,0.003013412113672846
01051,7.892670681116618E-5
01055,4.49199217975668E-4
01053,3.956761787142403E-6
01045,4.881689381572042E-6
16009,3.519930424087459E-9
01047,6.305711285787988E-5
01049,2.0087279581218866E-4
16005,3.4844057761870474E-8
16007,3.1086150417972358E-9
16001,1.3136711146054687E-7
29510,7.273720082928108E-6
16003,1.476991146370385E-9
01041,2.5530971559610793E-6
01043,0.07104542780107352
01079,0.06940995116128061
01077,0.0013077298123744167
01075,0.0014970269837925128
01073,0.026628896429671735
01071,1.7533533574455283E-4
01067,1.5348945707955205E-6
01069,6.436775408833827E-6
01063,2.5978692635349545E-5
01065,4.140710401593559E-5
01061,2.1912787172598763E-6
19101,5.334166059257348E-8
19103,2.654548237658108E-7
19105,4.265854001446238E-8
01095,0.0010412049155453498
01093,0.015607038588203448
01099,4.559581464665026E-6
01097,2.6875471615506538E-5
19107,2.9664923985404382E-8
19109,1.78924768621414E-8
01091,2.4894745071968202E-5
19113,3.896723465259168E-7
19111,2.025746896932223E-7
19117,2.162842318230648E-8
19115,4.8328748310518184E-8
01089,0.0022700103879091183
01081,5.1506818519040894E-5
01083,0.0011030790150665204
01085,8.051272016582783E-6
01087,1.1608453628133291E-5
19119,1.0233106113740147E-8
21073,1.3407464950841702E-6
21075,9.508591197435555E-7
21071,8.560571628678703E-7
55021,7.299028925127626E-8
32019,1.3115719313778003E-8
19141,1.4408945075646608E-8
19145,2.7289708277694383E-8
32013,6.679183461398411E-9
55023,2.3486527994907928E-8
19143,6.490578984390544E-9
32011,7.323414382312628E-10
55025,6.811621710404326E-7
19149,2.367176475656231E-8
21077,1.6702556770167941E-7
32017,1.9052191228120344E-9
55027,1.24139970108391E-7
19147,1.0342450594575421E-8
21079,6.257262735193678E-7
32015,2.5262644850450813E-9
55029,2.6963015397563165E-8
21063,1.1408255679517177E-7
21061,1.052134172584467E-6
55031,2.7883000913176925E-8
32029,1.2909532524453882E-9
19151,9.48795523977727E-9
19153,6.134545467942218E-7
32021,2.1024460939442077E-9
55035,8.911271632390336E-8
19155,1.0912164563871018E-7
21069,2.5382089560841143E-7
32023,1.4209683868477576E-8
55033,3.643145427429284E-8
19157,3.878661590442558E-8
21067,7.4307846941287065E-6
55039,1.2267383381612157E-7
19159,1.1365990589731622E-8
21065,4.7399173417058885E-7
32027,2.7739490617428814E-9
55037,4.280655788843878E-9
32031,1.2671310603551304E-7
21051,9.365604052150572E-7
21053,9.339900867178159E-7
19129,1.9992421460945526E-8
55009,2.4774383211165535E-7
19127,6.314423078692494E-8
21055,8.249482934246285E-7
55005,3.7366199065274476E-8
19125,6.795250687811995E-8
21057,7.214956846597204E-7
55007,9.663986490528102E-9
19123,5.247869872146278E-8
21059,5.6126964063986446E-6
55001,2.1497178429935568E-8
19121,2.3763720667599844E-8
32033,4.197544482829805E-9
55003,1.1095284817696377E-8
21041,2.2905585857350777E-7
19131,1.2147912258965043E-8
55019,3.287673731177667E-8
21045,8.652868695603878E-7
55017,5.051279942381809E-8
19137,1.7412076344301547E-8
21043,4.0545893320027377E-7
55015,4.744144714866395E-8
19139,1.2901736062812454E-7
21049,9.109864677599702E-7
55013,1.1718677069938938E-8
19133,1.087043730032534E-8
21047,1.030387619012081E-5
55011,1.3724102597648697E-8
19135,2.0596398957466458E-8
01011,2.4792400291072324E-6
19189,1.2280765504133182E-8
19187,4.893582035607005E-8
01013,4.542924336295786E-6
19181,7.85486081251317E-8
01015,3.246592209816378E-4
01017,3.0419377042147617E-5
19185,1.7519197479349388E-8
