uid,movement
01059,6.712058665937615E-8
01057,3.8218769850322336E-8
01051,1.3531581711097504E-7
01055,2.4051606034156666E-7
01053,6.603367732260916E-8
01045,9.19478254918063E-8
16009,7.995814124390983E-9
01047,8.926565519005642E-8
01049,1.592664474344909E-7
16005,6.790780395106845E-8
16007,5.7972834309165776E-9
16001,2.619917652315871E-7
29510,8.130182891823335E-7
16003,3.030747069417999E-9
01041,2.555036437802044E-8
01043,1.7064718216725884E-7
01079,7.76249025386835E-8
01077,1.978575017244761E-7
01075,3.259082929820826E-8
01073,1.40103485634008E-6
01071,1.393345689636358E-7
01067,3.1806082489948586E-8
01069,1.648315031351372E-7
01063,1.9102995402011042E-8
01065,3.351973261574728E-8
01061,4.6374331649060614E-8
19101,3.4615588158674786E-8
19103,2.423535390702324E-7
19105,4.6532339771904905E-8
01095,1.932170832409629E-7
01093,6.551894104603794E-8
01099,4.2971312206629454E-8
01097,6.244040346863201E-7
19107,2.3953475004811477E-8
19109,3.086290479241133E-8
01091,4.0892934650840046E-8
19113,4.170311172559637E-7
19111,8.339636022863605E-8
19117,1.8386619228342036E-8
19115,2.7434709072990054E-8
01089,6.696057678961052E-7
01081,2.4134217012600706E-7
01083,1.5475887850094987E-7
01085,2.611978076301884E-8
01087,4.9604585615229064E-8
19119,1.801122586871803E-8
21073,2.992101780258143E-7
21075,1.7506799812601072E-8
21071,3.7367466454995225E-7
55021,1.4391232962797218E-7
32019,2.7236103895291345E-8
19141,2.464868122389194E-8
19145,2.8603871779632882E-8
32013,1.3203256205050439E-8
55023,3.9775918728348847E-8
19143,1.1388412655802994E-8
32011,1.375771960016853E-9
55025,1.1797595491291978E-6
19149,3.831481023216353E-8
21077,5.537067070759795E-8
32017,3.4856125915988906E-9
55027,2.546951897790857E-7
19147,1.77903075762107E-8
21079,8.74502615506614E-8
32015,4.762765538893075E-9
55029,9.03417406371015E-8
21063,6.619676080818427E-8
21061,3.943264059558313E-8
55031,8.4923000309287E-8
32029,2.6820340985294666E-9
19151,1.5203849811502234E-8
19153,7.192516305849653E-7
32021,4.025291097910485E-9
55035,2.0001090973889407E-7
19155,1.4351060325887456E-7
21069,1.2827773488548075E-7
32023,2.669889330409149E-8
55033,8.22461419750941E-8
19157,3.887030199268908E-8
21067,1.7109490874058523E-6
55039,2.9045519541513583E-7
19159,9.769905044456556E-9
21065,1.0446663760124085E-7
32027,5.471596605713293E-9
55037,1.3339546761658046E-8
32031,2.684328967624635E-7
21051,1.5377778715017768E-7
21053,3.858945263834156E-8
19129,2.361727756501991E-8
55009,6.900015649486316E-7
19127,7.838655370818895E-8
21055,2.5712635342370876E-8
55005,9.210172980655827E-8
19125,6.352381061414062E-8
21057,2.5282406122896263E-8
55007,3.066378045309206E-8
19123,4.597647327569041E-8
21059,2.9340571578757234E-7
55001,4.805410507242908E-8
19121,2.5505831370446672E-8
32033,8.00893596791402E-9
55003,3.516919538742287E-8
21041,6.557819631940038E-8
19131,2.178116095077756E-8
55019,7.55422940440274E-8
21045,7.434611464245088E-8
55017,1.1798784531188405E-7
19137,1.9914674899868995E-8
21043,2.869157253926972E-7
55015,1.2397230664195387E-7
19139,9.620354124746419E-8
21049,2.342236430621576E-7
55013,3.060773685198173E-8
19133,1.5987089475702466E-8
21047,2.0556670226206025E-7
55011,2.8983749450717513E-8
19135,1.603612910722584E-8
01011,2.3349989938549362E-8
19189,2.1878353696876954E-8
19187,7.288417392347849E-8
01013,3.958947729984352E-8
19181,7.785431745169267E-8
01015,2.5371202953161367E-7
01017,7.867955869020454E-8
19185,1.312906373977548E-8
01019,5.702020557669321E-8
19183,4.474105997304077E-8
01009,1.1282534309978966E-7
19191,4.562551301108754E-8
01003,2.2485468961935821E-7
19193,1.631448547955729E-7
01001,8.679236221603018E-8
19195,1.5446843072060735E-8
01007,4.2398446012433196E-8
19197,2.6816062740676996E-8
01005,5.757346949497545E-8
01031,8.065717285954338E-8
01033,1.1984713165614944E-7
21091,2.7906773358403546E-8
21093,3.948862430556668E-7
21095,2.0806219505089066E-7
21097,1.3437032759862214E-7
21099,6.318593519393273E-8
19169,1.5587290774187623E-7
19167,4.9083561433561934E-8
19165,2.20053182778122E-8
01039,6.718820572182759E-8
19163,3.8015138262024084E-7
19161,1.9700735488341418E-8
01035,2.4955326006598157E-8
01037,2.5369587887097035E-8
01021,8.10148409072311E-8
21081,1.6239434228944917E-7
21085,8.228635395109093E-8
21083,9.005780517761657E-8
21089,4.4766869613199285E-7
32003,1.139143946896731E-6
21087,4.823213821429375E-8
32005,3.185141217324011E-8
19177,1.6685771617625913E-8
19179,7.47783781825127E-8
32001,1.960299572323222E-8
19173,1.2125278055511003E-8
01029,3.264842481574687E-8
19175,2.2103938563644394E-8
01027,3.083785365884491E-8
01025,4.8658477261104233E-8
32007,3.95316701266109E-8
19171,3.739010821085258E-8
01023,2.7923870031180508E-8
32009,7.822934865172831E-10
21107,1.3691916792888643E-7
