uid,movement
01059,1.2121272829157136E-6
01057,4.93060764323184E-7
01051,1.03941800675003E-6
01055,3.642945962328092E-6
01053,3.693947600582324E-7
01045,5.274790442865026E-7
16009,3.022861170870964E-8
01047,6.613821772895074E-7
01049,2.7135017959202126E-6
16005,2.6705105735691355E-7
16007,2.3086008983578018E-8
16001,1.0067582560027107E-6
29510,4.056005181384417E-5
16003,1.1613282693839784E-8
01041,1.640828537432641E-7
01043,2.7848346240691804E-6
01079,1.451061396249662E-6
01077,4.049640232745845E-6
01075,4.234047349826952E-7
01073,1.6952935611109085E-5
01071,2.5282458651285716E-6
01067,1.7783916401712544E-7
01069,8.749849088374847E-7
01063,1.6415959504337867E-7
01065,2.7429750617361626E-7
01061,2.492308191909819E-7
19101,9.708493420581966E-7
19103,6.916449097747897E-6
19105,1.36153418648941E-6
01095,3.3435773845876848E-6
01093,1.0401611414806348E-6
01099,2.6554302369643927E-7
01097,2.9556541744342542E-6
19107,6.099956131994394E-7
19109,3.716475851866093E-7
01091,3.0346499896951017E-7
19113,1.0706204217003617E-5
19111,2.6847775602403266E-6
19117,3.896077032876223E-7
19115,8.814376823361049E-7
01089,1.281238548302331E-5
01081,1.8044732907238664E-6
01083,3.072450065091023E-6
01085,1.82967202868702E-7
01087,3.5459765142638137E-7
19119,1.4166441080904116E-7
21073,7.031596042483834E-5
21075,5.32508270043254E-7
21071,4.846355897732734E-6
55021,3.6509496368435535E-6
32019,1.0900079370626628E-7
19141,2.127449680649862E-7
19145,3.5355434086194645E-7
32013,5.2621882246513754E-8
55023,9.172991602169996E-7
19143,9.5269527603404E-8
32011,5.44431657720525E-9
55025,3.34879538488865E-5
19149,3.2099560891560585E-7
21077,3.034895063003549E-5
32017,1.3958541110870565E-8
55027,7.10109172044306E-6
19147,1.9289839929984652E-7
21079,4.3443862537956395E-6
32015,1.9026443913486073E-8
55029,1.3662827172744751E-6
21063,1.5449050378529516E-6
21061,2.9760951684805337E-6
55031,6.30908859719318E-7
32029,1.0459586550286501E-8
19151,1.773717968898958E-7
19153,1.3663149194543805E-5
32021,1.606401462471386E-8
55035,3.12211427133348E-6
