uid,movement
01059,7.28910641196025E-8
01057,4.09537121438984E-8
01051,1.5339059118114723E-7
01055,2.709996093393796E-7
01053,7.117251934272822E-8
01045,1.0666750642389275E-7
16009,8.849532894476104E-9
01047,9.661654042176106E-8
01049,1.7475776591000276E-7
16005,7.503902896334825E-8
16007,6.39861336386245E-9
16001,2.8890933325269717E-7
29510,8.230443261909591E-7
16003,3.3492136151390763E-9
01041,2.8683639688152E-8
01043,1.924321084254209E-7
01079,8.532304087024823E-8
01077,2.147492678189934E-7
01075,3.445948842915528E-8
01073,1.5758000252014744E-6
01071,1.4746680984790097E-7
01067,3.6622055152826736E-8
01069,1.9259790234839654E-7
01063,2.0527738558058746E-8
01065,3.575789483838795E-8
01061,5.354163847543347E-8
19101,3.455498692109377E-8
19103,2.481582187073377E-7
19105,4.847171074553289E-8
01095,2.1450350582666162E-7
01093,7.035177717764868E-8
01099,4.666784403668242E-8
01097,6.653036853057568E-7
19107,2.392541050895717E-8
19109,3.020506883547368E-8
01091,4.413903937253293E-8
19113,4.313785784807385E-7
19111,8.465929968654873E-8
19117,1.749621622077749E-8
19115,2.794208433251712E-8
01089,7.308847670853257E-7
01081,2.8545051645855174E-7
01083,1.691296280906508E-7
01085,2.842186725770337E-8
01087,5.765160763564686E-8
19119,1.7805000840809842E-8
21073,2.2859656413759052E-7
21075,1.827503164521202E-8
21071,2.644235971501055E-7
55021,1.452471713112965E-7
32019,2.920897926587777E-8
19141,2.3426517430918605E-8
19145,2.6460867956489366E-8
32013,1.4542012378114205E-8
55023,4.1853183918284836E-8
19143,1.0868754334769315E-8
32011,1.5154871077456394E-9
55025,1.170515594682111E-6
19149,3.753721783560382E-8
21077,3.913543106851484E-8
32017,3.8256817441333134E-9
55027,2.621929474526598E-7
19147,1.71143106667109E-8
21079,7.086513737008611E-8
32015,5.24225978908336E-9
55029,1.1315128655039929E-7
21063,4.2065554500492966E-8
21061,4.0011130973367966E-8
55031,9.248893734590096E-8
32029,2.8742462021714824E-9
19151,1.4592947906136536E-8
19153,6.902142695696129E-7
32021,4.452391984656892E-9
55035,2.1811059233752152E-7
19155,1.350919113022538E-7
21069,7.906472649567747E-8
32023,2.9336533329723463E-8
55033,8.725920821405178E-8
19157,3.897647363463615E-8
21067,1.3046038827378782E-6
55039,3.0324612629435E-7
19159,9.416133887862694E-9
21065,8.005661097105718E-8
32027,6.028298284373492E-9
55037,1.5262070353114384E-8
32031,2.8955966645035864E-7
21051,1.263517247165187E-7
21053,3.971808191936852E-8
19129,2.2184358034981968E-8
55009,7.593987154698621E-7
19127,7.850431071304471E-8
21055,2.5141117004034508E-8
55005,9.838046980921288E-8
19125,6.169731206517804E-8
21057,2.8839208735259444E-8
55007,3.399670342187589E-8
19123,4.532585739600163E-8
21059,2.863826019183784E-7
55001,4.987061839103971E-8
19121,2.4611944130782537E-8
32033,8.771203814169836E-9
55003,4.0522466557548446E-8
21041,4.8624152382028675E-8
19131,2.239391590941749E-8
55019,8.364237605162989E-8
21045,6.912117398363372E-8
55017,1.2896231450349543E-7
19137,1.8414703808828004E-8
21043,1.7038528779339952E-7
55015,1.326585470127708E-7
19139,9.821792072449875E-8
21049,1.7276341771006457E-7
55013,3.264010623889957E-8
19133,1.520010749191131E-8
21047,1.997373479884213E-7
55011,3.078110262276296E-8
19135,1.5718950405492606E-8
01011,2.6645871106667757E-8
19189,2.1653988534233655E-8
19187,7.068872363211937E-8
01013,4.4340797687886506E-8
19181,7.452667615090728E-8
01015,2.9239867562444117E-7
01017,9.221144695098442E-8
19185,1.2440625197922547E-8
01019,6.428298422461943E-8
19183,4.549994189060736E-8
01009,1.2798005286313477E-7
19191,4.725244422213064E-8
01003,2.4213607070536585E-7
19193,1.573866842733757E-7
01001,9.623074738198784E-8
19195,1.5358369725810197E-8
01007,4.591042960870627E-8
19197,2.6325235387382446E-8
