uid,movement
01059,8.49179073404817E-7
01057,4.529283102638215E-7
01051,6.540184288591494E-7
01055,1.4219686098705572E-6
01053,3.8693248419526666E-7
01045,3.453895749584017E-7
16009,1.2287229628525755E-8
01047,7.193427614659855E-7
01049,8.620792941558778E-7
16005,2.54506499996712E-7
16007,2.6235553406368745E-8
16001,6.084470226131937E-7
29510,2.790087717860459E-5
16003,6.285413614696815E-9
01041,1.2177208052934698E-7
01043,1.5005339459114651E-6
01079,8.10668761474295E-7
01077,2.354637813986232E-6
01075,4.3213788061223207E-7
01073,1.2096627031975273E-5
01071,7.919690437512621E-7
01067,1.0548745822187422E-7
01069,5.5005344130012E-7
01063,2.2460862867716358E-7
01065,3.493427535533815E-7
01061,1.8069559479551326E-7
19101,1.0658899902715532E-6
19103,4.016213328249581E-6
19105,5.576069880024873E-7
01095,1.315555945245681E-6
01093,8.299785407220434E-7
01099,3.3774274528754054E-7
01097,5.6223157485956745E-6
19107,5.826197170015923E-7
19109,4.831215678951246E-7
01091,4.351218240535664E-7
19113,6.0219102228573895E-6
19111,2.5260111998863777E-6
19117,1.0139064620524526E-6
19115,4.847802476619503E-7
01089,5.206342218358734E-6
01081,9.171097851970905E-7
01083,1.397101366586919E-6
01085,1.4184400093925102E-7
01087,2.03325571100905E-7
19119,3.6581981288503136E-7
21073,4.225396134920643E-7
21075,5.113566138614619E-7
21071,2.388082179531117E-7
55021,5.387361594675061E-7
32019,4.8915994937953064E-8
19141,5.159138063670915E-7
19145,2.7804583415207667E-6
32013,2.7609979070183443E-8
55023,3.3162533816261766E-7
19143,2.082536062708426E-7
32011,3.978731064249702E-9
55025,6.1322225074091185E-6
19149,1.094048570679001E-6
21077,6.790654860060448E-8
32017,1.2207584921178414E-8
55027,8.037256993008499E-7
19147,3.3418419164084464E-7
21079,1.239907594693976E-7
32015,1.2198803484833022E-8
55029,1.493464082058761E-7
21063,3.9274977466950075E-8
21061,2.045998253329579E-7
55031,2.6226837311472824E-7
32029,4.731828497688107E-9
19151,3.311917081908453E-7
19153,2.633714506281442E-5
32021,9.116644109799684E-9
55035,8.908251303290458E-7
19155,1.1330658027003373E-5
21069,8.831474737024856E-8
32023,7.858586021136375E-8
55033,3.8060851267947524E-7
19157,9.148606307237536E-7
21067,2.088298981579289E-6
55039,8.172853271892121E-7
19159,8.198078008133309E-7
21065,1.0754179004054424E-7
32027,1.1436457894943992E-8
55037,2.7153204113718935E-8
32031,4.521776257503686E-7
21051,1.6173592863306106E-7
21053,9.726450943902252E-8
19129,2.2194905332601077E-6
55009,1.4307769960430067E-6
19127,1.7058680437286743E-6
21055,3.089227189239519E-7
55005,3.6469085709769477E-7
19125,2.4120915422788464E-6
21057,7.573739034338112E-8
55007,8.550500198923482E-8
19123,1.5275266732276753E-6
21059,2.09505853823376E-6
55001,1.815150086567538E-7
19121,1.4991613687662015E-6
32033,2.633588054814754E-8
55003,9.485097568570415E-8
21041,9.158727970910708E-8
19131,2.579424127354457E-7
55019,2.941455793115129E-7
21045,1.4219683190281174E-7
55017,4.7660903243791557E-7
19137,1.7390988710117403E-6
21043,1.5602780142075927E-7
55015,2.9481114601094177E-7
19139,1.438422507287667E-6
21049,2.4066995033020275E-7
55013,1.1447085641328803E-7
19133,7.647678455154856E-7
21047,1.9495150710221083E-6
55011,1.8872376033547983E-7
19135,6.672150883525775E-7
01011,9.494383877016316E-8
19189,3.0954824679692063E-7
19187,1.752184498533742E-6
01013,2.141466359070763E-7
19181,3.3910349472284215E-6
01015,1.1596454140616967E-6
01017,3.077538432084378E-7
19185,8.194218696574057E-7
01019,2.452983081611625E-7
19183,9.305235368730939E-7
01009,8.869048034124933E-7
19191,4.64487932532292E-7
01003,1.4565181645439751E-6
19193,6.650887637134245E-6
01001,5.877738440277078E-7
19195,1.9682047725033394E-7
01007,3.733680002225131E-7
19197,4.883377453510418E-7
01005,2.0941622986080307E-7
01031,3.4192380618449873E-7
01033,1.5001713159067948E-6
21091,1.744673311682386E-7
21093,1.4818423971603443E-6
21095,2.002206170728343E-7
21097,1.3581338998059854E-7
21099,2.702062057706641E-7
19169,3.964297773035033E-6
19167,1.1224547338326875E-6
19165,1.4071762608474714E-6
01039,3.1763539045007295E-7
19163,4.482358358629987E-6
19161,5.867412496335012E-7
01035,1.4232484011971572E-7
01037,1.2860898505804347E-7
01021,5.840752097940181E-7
21081,1.8130293761135477E-7
21085,4.48459681464818E-7
21083,1.6024844561100006E-6
21089,2.08717351739462E-7
32003,3.910398868834029E-6
21087,1.5524135563984816E-7
32005,5.7355726365032124E-8
19177,5.706452536068747E-7
19179,2.638226208052553E-6
32001,4.3419642174149676E-8
19173,1.0991280979359241E-6
01029,1.323146040338953E-7
19175,1.5773657249725974E-6
01027,1.4334418844894492E-7
01025,4.837776772369126E-7
32007,1.1753762109659654E-7
19171,6.832027498269475E-7
01023,3.3115450220745554E-7
32009,1.87813948659224E-9
21107,1.2579272213895045E-6
21109,9.736581468707445E-8
21101,1.1850376484899845E-6
21103,1.3978569884877915E-7
21105,2.6804131807239614E-7
21119,1.0236913302380033E-7
21117,1.184936868675274E-6
21111,9.179812338999432E-6
25025,6.530942694617902E-7
21115,1.3257135907888212E-7
25027,7.55896481714541E-7
21113,3.2744821137575187E-7
25021,6.252466252362739E-7
25023,4.4276961246034706E-7
19093,4.0282497059931406E-7
19091,3.6448353593066687E-7
19097,5.037617059011732E-7
19095,6.26836342083592E-7
25017,1.4280759046405623E-6
19099,1.926291010996475E-6
25015,1.619370961402722E-7
25019,8.697428420317021E-9
25013,4.869694493973079E-7
25011,7.497060546912394E-8
19081,3.435690010561024E-7
19083,6.924654331725572E-7
19085,1.7514878279605333E-6
19087,1.0328188865005435E-6
25003,1.5177830083445678E-7
19089,2.233501471180403E-7
25005,5.088268801950393E-7
25007,1.408055195055034E-8
25009,6.742285781613957E-7
25001,2.032006776256853E-7
21143,2.671785353655059E-7
21145,2.8606947673201206E-6
21147,1.4305183682868477E-7
21149,2.4361570331541885E-7
21141,5.92977958825417E-7
21155,1.8502774227624876E-7
21153,7.762775570255926E-8
21159,6.750765636725457E-8
21157,1.0853451374364657E-6
21151,5.530894429444856E-7
21125,3.9352581165924305E-7
21127,8.695939131589995E-8
21121,2.1865188901748995E-7
21123,1.8578622881990817E-7
21129,5.144461045029572E-8
21137,2.0237189594242188E-7
21135,8.487801325641477E-8
21133,1.4525117212334538E-7
21131,7.59327060289362E-8
21139,3.5141408695329E-7
26165,1.524450725082649E-7
