uid,movement
01059,1.4671667032048623E-9
01057,7.998222639673325E-10
01051,2.1385612235625765E-9
01055,3.820818551317611E-9
01053,1.1129041304390052E-9
01045,1.3136092387167572E-9
16009,4.134527047850491E-8
01047,1.5603449836810303E-9
01049,2.4462207596488684E-9
16005,3.108543518795208E-6
16007,3.4517787516731203E-7
16001,9.537775974753873E-7
29510,1.0987295155344462E-7
16003,1.3327743285899166E-8
01041,3.9978334866566004E-10
01043,3.291168830631043E-9
01079,1.6110704758169594E-9
01077,4.3050918188133055E-9
01075,7.217325339133757E-10
01073,2.472969460508037E-8
01071,2.283911397467765E-9
01067,4.233481042840341E-10
01069,2.1713894550518366E-9
01063,3.71084935672858E-10
01065,6.203749289774217E-10
01061,6.597306400899375E-10
19101,2.748644370187642E-8
19103,2.1008562280323269E-7
19105,3.7739512761524325E-8
01095,3.258133340300252E-9
01093,1.4440205732904178E-9
01099,7.61649199660737E-10
01097,1.1793109270808135E-8
19107,2.3537016543464044E-8
19109,1.3820820186138412E-7
01091,7.801234861083698E-10
19113,4.132697834753839E-7
19111,5.508602328068175E-8
19117,2.3073355340911215E-8
19115,1.8599192279904964E-8
01089,1.2437639835899789E-8
01081,3.481902309211915E-9
01083,3.048827149610526E-9
01085,4.297235764397508E-10
01087,7.297941005432499E-10
19119,7.627540506135151E-7
21073,2.922447072915119E-9
21075,1.036157744285891E-9
21071,1.7893860427827813E-9
55021,7.802811915614385E-8
32019,9.43220072721604E-9
19141,4.086374557546684E-7
19145,5.575703235505543E-8
32013,2.0676694102477694E-8
55023,3.900353138688398E-8
19143,2.9279446093964615E-7
32011,2.402240892407862E-9
55025,6.021300456539227E-7
19149,8.691177121317319E-7
21077,6.07240197799407E-10
32017,3.2967910426126076E-9
55027,1.0601265463901729E-7
19147,1.0840037039731123E-7
21079,7.350712869977179E-10
32015,6.682096335614684E-9
55029,2.3077934530099895E-8
21063,3.083918338762112E-10
21061,8.610970014288063E-10
55031,1.870335327655306E-7
32029,9.821211935290454E-10
19151,7.055741157479269E-8
19153,1.091920136007863E-6
32021,1.4876899080255654E-9
55035,2.643880428375517E-7
19155,3.9789624292241926E-7
21069,6.780410042170294E-10
32023,1.6542661812746396E-8
55033,1.4306486982747468E-7
19157,4.540328148756498E-8
21067,1.3319306544938595E-8
55039,1.1812252661136726E-7
19159,1.4528972432869458E-8
21065,7.218951385498634E-10
32027,5.504161221464563E-9
55037,7.707794524923725E-9
32031,1.6901468863455644E-7
21051,1.0999436727003673E-9
21053,4.661659248591853E-10
19129,5.964446448694781E-8
55009,2.672042011128015E-7
19127,1.080398267857959E-7
21055,1.1639755665309923E-9
55005,1.7058429219486304E-7
19125,7.911899566036623E-8
21057,3.545147377519484E-10
55007,5.04160574758081E-8
19123,5.190729043726876E-8
21059,9.821361914982943E-9
55001,3.334770612679419E-8
19121,4.1912026454841274E-8
32033,1.447813212422104E-8
55003,4.760432152924566E-8
21041,8.090681404664809E-10
19131,3.8622488048864805E-8
55019,8.389760958992478E-8
21045,7.697806421203142E-10
55017,1.6843549830912768E-7
19137,4.2099219035778055E-8
21043,1.2491401510549433E-9
55015,4.830141857461793E-8
19139,6.434183213014062E-8
21049,1.6315067777320776E-9
55013,8.562293015296683E-8
19133,1.4365775140354026E-7
21047,6.3574530757128605E-9
55011,4.491726810550507E-8
19135,1.7961100342896285E-8
01011,3.4233688507825626E-10
19189,6.698882854865801E-8
19187,1.7477371954332898E-7
01013,6.48025232285386E-10
19181,1.0879290517368012E-7
01015,3.957082318423727E-9
01017,1.1567793893558087E-9
19185,1.575914290127769E-8
01019,8.598065062861665E-10
19183,3.669457297246313E-8
01009,1.999262168307482E-9
19191,5.751872875109174E-8
01003,3.993594029750341E-9
19193,1.8414904832843362E-6
01001,1.4641130329464522E-9
19195,3.272458234692344E-8
01007,7.454174485065241E-10
19197,5.9226891137722065E-8
01005,8.074436848104781E-10
01031,1.2037355034102713E-9
01033,2.6739537010602307E-9
21091,8.594802049018512E-10
21093,7.289431190706136E-9
21095,1.3079406896608226E-9
21097,9.438298405449254E-10
21099,1.076079310439978E-9
19169,2.4814919684031063E-7
19167,1.6485199521704969E-6
19165,7.00845018770001E-8
01039,1.0551769305119545E-9
19163,2.3236150509803922E-7
19161,1.054854837221567E-7
01035,4.1860902002212444E-10
01037,4.1137894134602894E-10
01021,1.3625691122886247E-9
21081,1.4115954656404294E-9
21085,1.915782144608952E-9
21083,4.3312027712266954E-9
21089,1.7243780656544884E-9
32003,3.8870135425087027E-7
21087,6.543214384538656E-10
32005,1.0294163941333155E-8
19177,1.2276757240302365E-8
19179,7.363779032701403E-8
32001,1.3924652561557917E-8
19173,2.0690209652847215E-8
01029,4.849985120859018E-10
19175,3.469012726378821E-8
01027,4.847296166294535E-10
01025,9.211062961532949E-10
32007,1.1031034258831389E-7
19171,4.6421474836571457E-8
01023,5.522385548689878E-10
32009,2.6561161307513534E-10
21107,4.9682837719795526E-9
21109,6.298641856111892E-10
21101,5.552812274952289E-9
21103,1.1606780006629765E-9
21105,6.525866158241294E-10
21119,7.44393406776138E-10
21117,1.1250467531625391E-8
21111,5.5768037766385745E-8
25025,1.0679110836481022E-8
21115,1.0141572569401978E-9
25027,1.2400766299215945E-8
21113,1.990268445729162E-9
25021,1.0184924887930946E-8
25023,7.1748501666921085E-9
19093,1.1079780815101871E-7
19091,5.69639676477697E-8
