uid,movement
01059,2.658483266518309E-7
01057,1.2903184347924118E-7
01051,2.952212185450721E-7
01055,6.958849521998422E-7
01053,1.0521336933799512E-7
01045,1.3286368877449757E-7
16009,8.684352330544971E-9
01047,2.07533446656594E-7
01049,4.613280418968053E-7
16005,8.034548469869775E-8
16007,7.0624780138665456E-9
16001,2.862980679925581E-7
29510,3.1910404047400604E-5
16003,3.302150042605613E-9
01041,4.459773525636201E-8
01043,5.654326977625016E-7
01079,2.8855337097289206E-7
01077,8.151483906382346E-7
01075,1.1339751332934753E-7
01073,4.184503339034329E-6
01071,4.3052493152730486E-7
01067,4.373492534399115E-8
01069,2.1568313807733764E-7
01063,5.640218654724972E-8
01065,9.290270616524857E-8
01061,6.420426480964548E-8
19101,1.267705874941022E-4
19103,0.005286490876039597
19105,0.004328760667263494
01095,6.012390848255165E-7
01093,2.4560347956564616E-7
01099,8.193365756588222E-8
01097,1.0142528573387015E-6
19107,1.0217129224904028E-4
19109,2.2647292045666237E-6
01091,1.0249953982601575E-7
19113,0.013156238259610778
19111,1.970893124756493E-4
19117,2.6538493240598366E-6
19115,4.979751750732624E-4
01089,2.3033567871785523E-6
01081,4.810500789754712E-7
01083,5.79030444830723E-7
01085,5.522253098606167E-8
01087,9.759967526459307E-8
19119,4.3023026383653155E-7
21073,8.045539742099924E-7
21075,1.4069685563983139E-7
21071,3.8771863420768835E-7
55021,1.1933768571999958E-4
32019,2.9823390857076244E-8
19141,7.830204169053295E-7
19145,1.172341182808759E-6
32013,1.4450484672550826E-8
55023,1.3689358164659186E-4
19143,3.3241186573344497E-7
32011,1.5194316663818415E-9
55025,0.0028426315362910007
19149,9.4876009775192E-7
21077,1.673494878523823E-7
32017,3.951095814098062E-9
55027,8.747599950304725E-5
19147,9.442980043066315E-7
21079,1.9995546939466317E-7
32015,5.207669064578548E-9
55029,1.3249837467759418E-6
21063,7.224475067157405E-8
21061,1.893843246179127E-7
55031,1.3842925045506465E-6
32029,2.929313553467388E-9
19151,9.495502454190622E-7
19153,1.0255934493393815E-4
32021,4.459793504070758E-9
55035,1.3046686158067456E-5
19155,5.261654064103331E-6
21069,1.845116955862617E-7
32023,2.9186847853115606E-8
55033,4.253291015492948E-6
19157,8.755593351129508E-5
21067,3.7536252329621346E-6
55039,2.2438349703981604E-5
19159,7.208201022520496E-7
21065,1.8386461777139034E-7
32027,5.989109301106565E-9
55037,2.0632322857095973E-7
32031,2.939151765755881E-7
21051,2.4630962538476297E-7
21053,1.1360593022651419E-7
19129,7.842431660301185E-7
55009,2.5329618082719515E-5
19127,6.16640200428669E-5
21055,2.752087399373233E-7
55005,3.091139358262514E-6
19125,3.3458667151359924E-5
21057,9.102874186754463E-8
55007,4.618252516752791E-7
19123,5.781493564465935E-5
21059,2.643094491427975E-6
55001,5.690762598165411E-6
19121,2.256359260329048E-6
32033,8.776196123690195E-9
55003,5.422567662436999E-7
21041,2.418088789490088E-7
19131,3.23026351865912E-6
55019,4.860893213962406E-6
21045,2.0686419078112287E-7
55017,5.7682438983784246E-6
19137,9.007813697331319E-7
21043,3.014610376950571E-7
55015,6.1753245049387394E-6
19139,0.007256585469227881
21049,4.47681972242249E-7
55013,6.521968611146181E-7
19133,4.753710156735179E-7
21047,1.2715385885091367E-6
55011,2.2252611131199157E-6
19135,1.1446329856883288E-5
01011,4.245888086297949E-8
19189,1.7548001017066635E-6
19187,6.1559783417042834E-6
01013,7.327013826186624E-8
19181,1.0536570443147228E-5
01015,6.882457832842657E-7
01017,1.6759346163457076E-7
19185,1.441892109152325E-6
01019,1.583463803838107E-7
19183,5.207979904354399E-4
01009,3.4976660753194385E-7
19191,5.461871951657409E-5
01003,3.489077529541047E-7
19193,4.543916060410226E-6
01001,2.0021844623101201E-7
19195,1.5916647408167538E-6
01007,1.1773088654333011E-7
19197,2.8161932569391744E-6
01005,9.01748479726024E-8
01031,1.194501609402228E-7
01033,4.931323547542254E-7
21091,2.3657790521279716E-7
21093,1.6880845712204804E-6
21095,2.9567485895049034E-7
21097,2.827732097041341E-7
21099,2.7869240787378867E-7
19169,2.4102497327324017E-5
19167,1.1951972987557852E-6
19165,1.0119000143477234E-6
01039,1.0226229769203286E-7
19163,0.7598423500002395
19161,9.779900088185286E-7
01035,4.355714062627711E-8
01037,6.077461293362111E-8
01021,2.0378931394628864E-7
