uid,movement
01059,4.874780367182384E-8
01057,2.2622352274590455E-8
01051,5.2857426333099424E-8
01055,1.1344423059584062E-7
01053,2.3709273673331297E-8
01045,2.6320301234490695E-8
16009,2.2222920881913623E-9
01047,3.9035706636702595E-8
01049,7.422022022706107E-8
16005,4.0645310318836096E-8
16007,4.3484759049252896E-9
16001,7.553003298596172E-8
29510,3.702664395644213E-6
16003,8.577266373342868E-10
01041,9.037538289421688E-9
01043,9.467549512696415E-8
01079,5.1953327299460945E-8
01077,1.46648138786442E-7
01075,2.2057973412093132E-8
01073,7.167072710142333E-7
01071,6.957918940895967E-8
01067,8.449130678607763E-9
01069,4.117711705446969E-8
01063,9.999375603165969E-9
01065,1.6510574735776514E-8
01061,1.2610839502751545E-8
19101,3.848490538442122E-6
19103,5.509878054839786E-5
19105,5.9639398520854215E-6
01095,9.698514981603751E-8
01093,4.5425573916652536E-8
01099,1.7228754147425793E-8
01097,2.2902781858391858E-7
19107,6.936648853971524E-6
19109,0.02666352220990396
01091,1.9753556519667194E-8
19113,2.2834807990783107E-4
19111,4.7443634443175465E-6
19117,1.547765265523326E-5
19115,2.0245779463611332E-6
01089,3.999845367647284E-7
01081,8.43455362718049E-8
01083,1.0209411231741172E-7
01085,1.0255407535449858E-8
01087,1.754307049276053E-8
19119,3.4377846602310425E-5
21073,1.1074243891075398E-7
21075,3.426029462229068E-8
21071,5.8903053309604586E-8
55021,3.9900892012922164E-6
32019,6.541482994748005E-9
19141,5.192342905336387E-4
19145,9.606682158827576E-6
32013,3.224091429042239E-9
55023,4.121904711833076E-6
19143,5.893599523253278E-5
32011,3.815715733092248E-10
55025,3.493670550518238E-5
19149,8.753807031589429E-5
21077,2.1558136341219243E-8
32017,9.969281097765626E-10
55027,3.771173621007828E-6
19147,0.009059495529779221
21079,2.777073598769035E-8
32015,1.2136959065145722E-9
55029,2.3173193232542073E-7
21063,1.0598629560719157E-8
21061,2.988772462222384E-8
55031,1.9635871550952055E-6
32029,6.349773357031624E-10
19151,0.01880743621435689
19153,0.004794858723566019
32021,9.877831365734674E-10
55035,1.2769529694346969E-5
19155,1.971801212455292E-4
21069,2.5127943212648326E-8
32023,6.6664346369268144E-9
55033,6.1031667977930795E-6
19157,5.184034270840768E-5
21067,5.281295064143905E-7
55039,3.561160760968417E-6
19159,6.964814920973724E-6
21065,2.5921719745610498E-8
32027,1.3212107280707877E-9
55037,5.227434577415258E-8
32031,6.490949340279382E-8
21051,3.677006481845151E-8
21053,1.713733633571834E-8
19129,1.8656388266496227E-5
55009,5.475515819902505E-6
19127,8.287225114386977E-4
21055,4.398351960321157E-8
55005,4.978206038394944E-6
19125,8.604594509372007E-5
21057,1.321768462359074E-8
55007,4.795944712732961E-7
19123,3.715855951149953E-5
21059,3.9686418755059795E-7
55001,1.7223201886441058E-6
19121,5.297939168824628E-5
32033,2.3316981887621533E-9
55003,5.015848762562681E-7
21041,3.237149175617121E-8
19131,2.1353217323163713E-4
55019,3.451672090564269E-6
21045,2.9072601950722214E-8
55017,6.2458304930939274E-6
19137,1.917443469644735E-5
21043,4.268622483876727E-8
55015,1.2015345088497082E-6
19139,7.276027075252423E-6
