uid,movement
01059,7.727848196577921E-6
01057,9.459538558026214E-6
01051,7.327431162006082E-4
01055,5.8973668966208396E-5
01053,0.0020924041216278675
01045,0.00767803792580222
16009,2.0447397049839262E-8
01047,4.975468549483694E-4
01049,1.9673079237460024E-5
16005,2.070911823905453E-7
16007,1.775976406735744E-8
16001,7.479844319351278E-7
29510,9.418124984840745E-6
16003,7.932435089664958E-9
01041,6.854051306504807E-4
01043,3.485128693899968E-5
01079,9.11142215344285E-6
01077,1.6438132744065774E-5
01075,6.487008612096677E-6
01073,8.662572520357386E-4
01071,1.402740076349397E-5
01067,0.001612047239207053
01069,0.035015892973849806
01063,3.3791193274737485E-5
01065,9.189568147301186E-5
01061,0.0346092604846377
19101,1.3419183901118646E-7
19103,7.992096025447536E-7
19105,1.3444358398491205E-7
01095,3.3714311303556666E-5
01093,8.980424819649882E-6
01099,7.629362654741609E-4
01097,0.006789872277717887
19107,8.405010939443611E-8
19109,7.054977008599728E-8
01091,1.8045157413906703E-4
19113,1.2566362587767737E-6
19111,4.0485582822883463E-7
19117,6.573598608081319E-8
19115,1.0228981752247398E-7
01089,6.983572542397455E-5
01081,0.0013463617918506548
01083,1.5161803777815657E-5
01085,3.15679062261311E-4
01087,5.092231095120439E-4
19119,4.392112262449646E-8
21073,2.0560122113663585E-6
21075,4.7282418494358386E-7
21071,2.0423818234601684E-6
55021,2.8644462258392636E-7
32019,7.797010405093687E-8
19141,5.896163599757127E-8
19145,1.0029185827604864E-7
32013,3.6639554115790747E-8
55023,9.115014171120646E-8
19143,2.6746280450716253E-8
32011,4.214762395872805E-9
55025,2.45768600258489E-6
19149,9.704932933131197E-8
21077,2.59842893875698E-7
32017,1.125204817197252E-8
55027,4.784496062935045E-7
19147,4.157965187415886E-8
21079,7.750787796297823E-7
32015,1.477582249463132E-8
55029,1.1193889165799181E-7
21063,2.7357689527492763E-7
21061,7.033768266666478E-7
55031,1.422362647074674E-7
32029,7.609677711785004E-9
19151,3.666583630455954E-8
19153,2.1894494304867006E-6
32021,1.1643935347187022E-8
55035,3.601579609492133E-7
19155,4.6333146996487735E-7
21069,5.380767740595924E-7
32023,8.497037002534082E-8
55033,1.5094955167897822E-7
19157,1.244633419916729E-7
21067,1.2021728190186768E-5
55039,5.128107282287461E-7
19159,3.710845106246048E-8
21065,7.742213532230947E-7
32027,1.5224551917542274E-8
55037,1.87889337266558E-8
32031,7.553786158745233E-7
21051,1.456442780532073E-6
21053,6.685548447208328E-7
19129,7.969577462100925E-8
55009,9.704078402052423E-7
19127,2.2494750683758156E-7
21055,5.066740698378495E-7
55005,1.621430224586123E-7
19125,2.150440020596713E-7
21057,4.9492815095634E-7
55007,4.9313565968755557E-8
19123,1.5643086430395435E-7
21059,4.6180811360103694E-6
55001,8.887511382095597E-8
19121,8.373860890563066E-8
32033,2.4763029971712906E-8
55003,5.627567068893364E-8
21041,3.855378674126391E-7
19131,4.7547613424817075E-8
55019,1.312267384462426E-7
21045,9.154454487217832E-7
55017,2.0923921824115174E-7
19137,6.666386625325816E-8
21043,1.0392406042634798E-6
55015,2.0408325554195557E-7
19139,3.304956187948745E-7
21049,1.55187286870948E-6
55013,5.393959862812464E-8
19133,4.245197682392215E-8
21047,4.56913552743834E-6
55011,5.5148483946449E-8
19135,5.918401400286364E-8
01011,4.3780159616667465E-4
19189,4.86642139415143E-8
19187,2.021893782634128E-7
01013,9.688776909336126E-4
19181,2.6071542436646864E-7
01015,1.3349497862037084E-4
01017,3.036025529451087E-4
19185,5.0041005906504444E-8
01019,1.3448326776984438E-5
19183,1.6096237903824132E-7
01009,2.9365109483404033E-5
19191,1.0725276335749281E-7
01003,0.004874435238116824
19193,4.249216467134054E-7
01001,4.565729397358802E-4
19195,3.345623625092231E-8
01007,9.852610636513191E-5
19197,6.84908919237025E-8
01005,0.0014210382890678499
01031,0.006209801508267972
01033,1.1261670846501321E-5
21091,4.080110578113155E-7
21093,4.916565002767385E-6
21095,2.04722676665297E-6
21097,7.019449629667118E-7
21099,1.0387381272874013E-6
19169,4.4641847719389064E-7
19167,1.2086410235810866E-7
19165,6.807992548289588E-8
01039,0.004895654980785898
19163,1.255029914846645E-6
19161,5.026135460114436E-8
01035,6.7266710231254E-4
01037,9.690705034095143E-5
01021,3.0882007131952674E-4
21081,8.487497257783579E-7
21085,1.3539726749447963E-6
21083,2.262139404205391E-6
21089,1.193929879780965E-6
32003,3.7387546572348355E-6
21087,6.914509624285703E-7
32005,9.238664167925613E-8
19177,7.485850282171944E-8
19179,2.8110039858595803E-7
32001,5.47662262920072E-8
19173,4.458926034038778E-8
01029,3.389440798222043E-5
19175,7.860949175595304E-8
01027,7.576914366628141E-5
01025,3.394046862723464E-4
32007,1.1851958396287287E-7
19171,1.0662027814862296E-7
01023,1.1065964172929191E-4
32009,2.4185874033077046E-9
21107,2.6113912314849075E-6
21109,7.520721347814937E-7
21101,2.146027861495584E-6
21103,5.938321136006844E-7
21105,3.174083648230881E-7
21119,9.233417434155632E-7
21117,4.7967492589029125E-6
21111,3.082917617215015E-5
25025,2.2913121645354655E-6
21115,1.0279784691379195E-6
25027,2.612431271147199E-6
21113,1.8815255572957163E-6
25021,2.2215191142060187E-6
25023,1.5813078774049553E-6
19093,3.3058439479378066E-8
19091,4.539716419318651E-8
19097,1.384135114009913E-7
19095,1.0689827666830688E-7
25017,4.948709224290224E-6
19099,2.304363822519324E-7
25015,5.501656921187359E-7
25019,3.238867248878658E-8
25013,1.6743838746834247E-6
25011,2.532967286128239E-7
19081,5.1705012299048214E-8
19083,1.0258849369269431E-7
19085,7.47875130238404E-8
19087,1.9339231776007218E-7
25003,5.006829368693585E-7
19089,4.481556937471214E-8
25005,1.8461985399632248E-6
25007,5.188748906630814E-8
25009,2.360734007678127E-6
25001,7.290680352568459E-7
21143,4.808662434014448E-7
21145,3.66085080893631E-6
21147,1.1748701931700153E-6
21149,5.293098197970568E-7
21141,1.7360851099335259E-6
21155,1.0106043607724515E-6
21153,6.336459597631636E-7
21159,5.456742186539568E-7
21157,1.8158695131188638E-6
21151,3.5966517035269676E-6
21125,3.1963892481264548E-6
21127,6.231651291921091E-7
21121,2.0156950948929216E-6
21123,7.445767259315086E-7
21129,4.053569358744925E-7
21137,1.3076422882927592E-6
21135,4.7416374522318173E-7
21133,1.4169692766416026E-6
21131,7.360606822363772E-7
21139,5.422047904464496E-7
26165,1.4548132288934445E-7
26163,1.5557322387101885E-5
16083,1.6834779159147117E-7
26161,2.5450717699047705E-6
16081,1.6466314929962447E-8
16087,2.270059427516604E-8
16085,1.8994769422961043E-8
26155,4.7075647505266797E-7
26157,3.2777993515093885E-7
16071,1.130097868610297E-8
26151,2.465414640880036E-7
16073,2.7146113030104524E-8
26153,3.280908120532649E-8
16075,4.724604895345443E-8
16077,2.0622240989007178E-8
16079,3.1115733974264783E-8
26159,6.053333852048269E-7
26141,5.5125694399739374E-8
16061,8.469250657249174E-9
26145,1.2217006922216978E-6
26143,1.212055934179577E-7
16069,8.398166802720698E-8
16067,5.440523486256128E-8
16065,7.523923074934583E-8
16063,1.0758009018712017E-8
26149,6.193576142233533E-7
26147,1.0183284391831753E-6
16051,5.239768237805024E-8
26131,2.530954792786044E-8
26133,1.210367803747422E-7
26135,3.973656322303834E-8
16057,7.82007913226154E-8
16059,2.0413799104498037E-8
16053,4.8802548289729564E-8
16055,2.414117743243857E-7
26137,9.408511961086401E-8
26139,1.5737703435800905E-6
16043,3.236546939281652E-8
16041,3.115096697619071E-8
16047,3.7032207917575334E-8
16045,3.490147112427438E-8
26123,2.7013291523379373E-7
26121,9.999243104967281E-7
26129,1.0255445461469747E-7
26127,1.4760206293190455E-7
26125,8.221631092614656E-6
16049,3.565583863747007E-8
16031,5.777864620315623E-8
16033,2.7609456366701907E-9
16035,2.031685785045818E-8
16037,1.1355526360402148E-8
26111,4.5480279795748086E-7
26113,6.907693561119472E-8
26119,4.144070062144842E-8
26115,1.2392097305485867E-6
