uid,movement
01059,2.8845082731822547E-6
01057,5.17685930013705E-7
01051,6.227055681013455E-7
01055,2.455587081635436E-6
01053,1.9218516404542932E-7
01045,2.361534729004883E-7
16009,6.340446547192006E-9
01047,4.4024424784580864E-7
01049,1.9657392953762245E-6
16005,5.683530122148541E-8
16007,4.922481790174955E-9
16001,2.1221671197540326E-7
29510,0.003460679043609402
16003,2.4476125433586487E-9
01041,8.220831605972457E-8
01043,2.6414790507457313E-6
01079,2.9868959120802845E-6
01077,1.348131349911676E-5
01075,5.192860800466101E-7
01073,1.3864950475713744E-5
01071,3.123013010661491E-6
01067,7.761144374874396E-8
01069,3.6305885695688074E-7
01063,1.4441069294960448E-7
01065,2.37655413997748E-7
01061,1.0977158011139846E-7
19101,1.2091633876681272E-6
19103,3.7633228198838182E-6
19105,5.322632978410759E-7
01095,2.6925901273912303E-6
01093,1.938687632476347E-6
01099,1.521705445590219E-7
01097,1.759767445754443E-6
19107,3.9555550850340406E-7
19109,1.0430436126792246E-7
01091,2.1774882509168232E-7
19113,4.615115418894189E-6
19111,5.543099552379958E-6
19117,2.281408663507875E-7
19115,1.0478881927220362E-6
01089,2.1619876400008355E-5
01081,9.044007579702507E-7
01083,7.3022422082988645E-6
01085,1.0511560899647138E-7
01087,1.8366886267699474E-7
19119,4.264973046695982E-8
21073,7.781387470706388E-6
21075,2.1194823852289717E-5
21071,8.0119830013873E-7
55021,6.527782679615142E-7
32019,2.279376190184881E-8
19141,7.055050743431664E-8
19145,2.073506507555513E-7
32013,1.0969045597123792E-8
55023,2.1487760555670795E-7
19143,2.9129004622430985E-8
32011,1.165889350923204E-9
55025,6.939100636836135E-6
19149,1.108499933282679E-7
21077,1.1913501698889267E-6
32017,2.9862140643981872E-9
55027,1.1097329492798113E-6
19147,5.7761674157713855E-8
21079,1.8888140215418787E-6
32015,4.0716736910035715E-9
55029,1.2997496446648082E-7
21063,1.5945817871949928E-7
21061,9.029701818443834E-6
55031,1.1231590038700379E-7
32029,2.186904867925295E-9
19151,5.79076835062503E-8
19153,5.888896821120212E-6
32021,3.4375003315252857E-9
55035,4.788274745901603E-7
19155,7.527447165891366E-7
21069,4.976396958712855E-7
32023,2.2870698674958574E-8
55033,1.7760444409717782E-7
19157,4.443270973481627E-7
21067,3.2049337129188096E-5
55039,9.57466974335892E-7
19159,1.0115718323307177E-7
21065,9.687549058971105E-7
32027,4.537832380330251E-9
55037,1.7425602502590687E-8
32031,2.1812041372226313E-7
21051,8.291781746332904E-7
21053,1.4855295983278672E-6
19129,1.2876084999035082E-7
55009,1.4313697363675946E-6
19127,6.32319407268491E-7
21055,8.363170472442143E-4
55005,1.6164043187550343E-7
19125,7.511308149083273E-7
21057,1.2712541764679944E-6
55007,3.865896308027267E-8
19123,6.203956463261627E-7
21059,2.3802301144776135E-4
55001,1.6413526078928504E-7
19121,2.09816140072984E-7
32033,6.591207294467046E-9
55003,4.4477914575615356E-8
21041,1.800981337769659E-6
19131,8.725618504663134E-8
55019,1.7770759269179573E-7
21045,2.42434795081796E-6
55017,2.4803846614066664E-7
19137,1.257218304801821E-7
21043,6.292278952893453E-7
55015,3.2505930480220917E-7
19139,3.0240736055325074E-6
21049,2.527289797556704E-6
55013,4.6119950918188045E-8
19133,5.649670209114853E-8
21047,1.6461665366085813E-4
55011,7.777567540629435E-8
19135,2.53337621995563E-7
01011,7.833197445269329E-8
19189,7.424271960332092E-8
