uid,movement
01059,5.012418573348288E-6
01057,2.225043977477405E-6
01051,7.248029087993703E-6
01055,7.132553992831026E-5
01053,1.0212361429920042E-6
01045,2.4037627112912257E-6
16009,7.85901863796614E-9
01047,3.1023207267542713E-6
01049,2.859855200467948E-4
16005,7.118815590467769E-8
16007,6.171216136605325E-9
16001,2.6626741988094436E-7
29510,6.428665436755676E-6
16003,2.987052723456086E-9
01041,7.510470229049931E-7
01043,2.3151805981408766E-5
01079,9.623325651577386E-6
01077,2.0738665229423078E-5
01075,1.5560414192762105E-6
01073,1.3406948208030895E-4
01071,2.848636268725438E-4
01067,8.987985114967965E-7
01069,3.8106330033852017E-6
01063,6.095787636084711E-7
01065,1.1973192513092524E-6
01061,9.485179237726534E-7
19101,5.8805639127722495E-8
19103,3.7454152695633693E-7
19105,6.68541772904336E-8
01095,6.0281243018149164E-5
01093,4.091720468424864E-6
01099,8.779211268007268E-7
01097,7.03189860530396E-6
19107,3.813227525731789E-8
19109,2.560529684274283E-8
01091,1.0818080841906327E-6
19113,5.943047888300341E-7
19111,1.717953717012598E-7
19117,2.6470976716593376E-8
19115,4.792010462873806E-8
01089,2.3260392872379162E-4
01081,1.7499024262371852E-5
01083,2.569215717962749E-5
01085,9.192906904174202E-7
01087,2.5492047658555764E-6
19119,1.4768357182434628E-8
21073,7.720736107407837E-6
21075,4.456666072884946E-7
21071,9.476090702904933E-6
55021,1.4854706957567408E-7
32019,2.5892920772692608E-8
19141,2.0136135333467507E-8
19145,3.6888675547273605E-8
32013,1.3464322484855581E-8
55023,4.3838545201753114E-8
19143,9.100749298537933E-9
32011,1.4649821904019542E-9
55025,1.3678705166767258E-6
19149,3.242238051320804E-8
21077,7.292387189535357E-7
32017,3.7558515183820316E-9
55027,2.650269259446441E-7
19147,1.4441911674062269E-8
21079,4.584669342454913E-6
32015,4.973325192418559E-9
55029,6.077715273725513E-8
21063,8.874643975460442E-7
21061,3.5504367089421214E-6
55031,5.2189679820245676E-8
32029,2.5345360587148765E-9
19151,1.2945455793138291E-8
19153,9.253399449909145E-7
32021,4.236101168131637E-9
55035,1.4566966658365384E-7
19155,1.515756458822041E-7
21069,1.7605756538619642E-6
32023,2.8705015315480428E-8
55033,5.547885892008008E-8
19157,5.4245245385308514E-8
21067,5.687108068450375E-5
55039,2.7313106078968907E-7
19159,1.3868100389100914E-8
21065,4.407239563141099E-6
32027,5.591323626030056E-9
55037,7.537393240603341E-9
32031,2.5262832506685336E-7
21051,1.3911965904900047E-5
21053,4.180686343860519E-5
19129,2.5426375784069973E-8
55009,5.546212401133668E-7
19127,9.919622744278573E-8
21055,8.197553357593579E-7
55005,5.996985599951684E-8
19125,8.923760516104413E-8
21057,2.0108108167834246E-5
55007,1.824144634708194E-8
19123,6.779363014381083E-8
21059,1.1600752289530338E-5
55001,4.550650306556727E-8
19121,3.414155819273352E-8
32033,8.279579067353266E-9
55003,2.1149797163341988E-8
21041,1.007410156533314E-6
19131,1.9806415220799303E-8
55019,5.8167463036020545E-8
21045,6.9607820019517E-6
55017,7.85850079767781E-8
19137,2.2303876521169892E-8
21043,2.916586214282029E-6
55015,1.0787596243293199E-7
19139,1.579418247234644E-7
21049,7.53357522490727E-6
55013,1.9668685147626836E-8
19133,1.3921508863169286E-8
21047,1.2698929134087962E-5
55011,2.2243870751073295E-8
19135,2.519280325015669E-8
01011,9.962115974439682E-7
19189,1.8318887579420994E-8
19187,7.141059460960695E-8
01013,1.0523562703141015E-6
19181,1.0685820680845656E-7
01015,4.996976504083307E-5
01017,8.248048760580424E-6
19185,2.025954593753206E-8
01019,4.0681745609282905E-5
19183,7.332457179960092E-8
01009,1.787955792986572E-5
19191,4.8849361659601234E-8
01003,2.6950441383850343E-6
19193,1.3949904721074268E-7
01001,4.071557273339016E-6
19195,1.3746778504949383E-8
01007,2.1652413242378558E-6
19197,2.5927362469604027E-8
01005,2.0767067277363646E-6
01031,2.043199746293592E-6
01033,1.0488914979964083E-5
21091,1.0978238762443772E-6
21093,2.2646681850574584E-5
21095,2.1846789322372468E-5
21097,2.3059422517424416E-6
21099,6.175879204032015E-6
19169,1.880376038004063E-7
19167,4.015775523798712E-8
19165,2.1939569693212914E-8
01039,1.3776360591952004E-6
19163,6.231443231300267E-7
19161,1.720696460251222E-8
01035,5.150568470456893E-7
01037,1.954001034500953E-6
01021,4.326938454039153E-6
21081,2.2604685762427145E-6
21085,6.205565496065297E-6
21083,3.0219730393841826E-6
21089,3.2022267172632247E-6
32003,1.2314711089330608E-6
21087,4.821375187151801E-6
32005,3.074844920092295E-8
19177,3.035538043564363E-8
19179,1.2126850630658776E-7
32001,2.0039099443743544E-8
19173,1.637881459854414E-8
01029,7.9680717888537E-6
19175,3.015799681964722E-8
01027,3.9268644317289785E-6
01025,8.82076974215211E-7
32007,4.0282952984306404E-8
19171,4.810209095174458E-8
01023,5.103057708502678E-7
32009,8.325896528970008E-10
21107,5.991373850713444E-6
21109,5.220263280685891E-6
21101,4.14023752201309E-6
21103,1.8818226528261594E-6
21105,3.475963555172665E-7
21119,4.9207599932458915E-6
21117,1.2267036869971709E-5
21111,1.0080217510884501E-4
25025,8.011468719472396E-7
21115,3.7755706438422674E-6
25027,9.373556771653384E-7
21113,1.0144480731365226E-5
25021,7.79084545364893E-7
25023,5.451182222457094E-7
19093,1.0954157830034404E-8
19091,1.6829241088513956E-8
19097,7.033440223747137E-8
19095,4.950525715716259E-8
25017,1.7368803553404372E-6
19099,9.86792787539733E-8
25015,1.9883513284789821E-7
25019,1.0888880862471766E-8
25013,6.056457718897127E-7
25011,9.09871911835958E-8
19081,2.0891143625994218E-8
19083,4.2669304659921596E-8
19085,2.3364627183915564E-8
19087,8.003802455837915E-8
25003,1.8242890507865519E-7
19089,2.006756398190659E-8
25005,6.47067136641307E-7
25007,1.8026771581962877E-8
25009,8.22993933008176E-7
25001,2.508224521063288E-7
21143,8.170954294746616E-7
21145,4.492445666071481E-6
21147,8.815182705281477E-5
21149,1.2965252307320813E-6
21141,7.675604550638549E-6
21155,6.076892901209485E-6
21153,2.9956952895555576E-6
21159,1.7467744270091285E-6
21157,2.867971305876292E-6
21151,2.0680805521271967E-5
21125,4.122328789421256E-5
21127,1.9575616086386825E-6
21121,5.448589746236805E-5
21123,3.932588192397115E-6
21129,2.3240180032565776E-6
21137,9.066389791985562E-6
21135,1.399500065396051E-6
21133,7.72984982519799E-6
21131,5.346245709392934E-6
21139,8.016664919731696E-7
26165,8.37724531683829E-8
26163,1.348965461709507E-5
16083,5.799065797569633E-8
26161,2.5817053989222623E-6
16081,5.752949665915388E-9
16087,8.561796185539055E-9
16085,6.7892322038348275E-9
26155,3.156871226160728E-7
26157,2.0484404788303062E-7
16071,3.884369742950444E-9
26151,1.5528704977686164E-7
16073,9.444248788158129E-9
26153,1.3315402543695703E-8
16075,1.7661338027155546E-8
16077,7.024411094385312E-9
16079,1.1816455878390167E-8
26159,4.539813631981708E-7
