uid,movement
01059,1.0450912055719116E-7
01057,3.838307911413018E-8
01051,9.318640687060429E-8
01055,6.205548373125732E-7
01053,2.5763939165398445E-8
01045,4.081962549990296E-8
16009,1.3070970565188144E-9
01047,4.3892137920272744E-8
01049,6.899516326273245E-7
16005,1.1528444308113704E-8
16007,9.984755317757494E-10
16001,4.304827154320161E-8
29510,6.389971241256881E-7
16003,4.964358538022973E-10
01041,1.1761079221810384E-8
01043,3.337667066075949E-7
01079,1.6095318347294204E-7
01077,4.31253476634927E-7
01075,2.9487961642319325E-8
01073,1.7337768261372018E-6
01071,6.809316588838826E-7
01067,1.4069156602607626E-8
01069,6.961292658658191E-8
01063,9.718485772646848E-9
01065,1.7662152240361992E-8
01061,1.9055195147677303E-8
19101,1.0123870479414252E-8
19103,6.863065816345755E-8
19105,1.255141319776956E-8
01095,5.375701937033423E-7
01093,7.979275518037902E-8
01099,1.802270167718293E-8
01097,2.0561654669705597E-7
19107,6.429383905013856E-9
19109,5.007370857255154E-9
01091,1.8932041878646285E-8
19113,1.0793069372400656E-7
19111,2.816083581214278E-8
19117,4.168765039262544E-9
19115,8.873970172728596E-9
01089,2.7222730365914647E-6
01081,2.2345262044095173E-7
01083,4.952199533189282E-7
01085,1.2739247269200256E-8
01087,3.092961871395395E-8
19119,2.700570391676913E-9
21073,1.655186913749349E-4
21075,2.7147606939614197E-8
21071,4.284820592550224E-4
55021,3.258848066716888E-8
32019,4.6241385763128E-9
19141,3.771953535023007E-9
19145,5.342925065570003E-9
32013,2.2161314427863927E-9
55023,8.74690530446524E-9
19143,1.692842506782575E-9
32011,2.358936414024921E-10
55025,2.970658844745648E-7
19149,5.925039310406686E-9
21077,8.145352574999174E-6
32017,6.053211128528609E-10
55027,6.110652874160151E-8
19147,2.8310893859663683E-9
21079,6.814061152785143E-4
32015,8.254928472846958E-10
55029,1.4188989555224014E-8
21063,2.7217953213961986E-4
21061,1.3704364539644739E-6
55031,1.0466720424815397E-8
32029,4.4296236235016085E-10
19151,2.4728439197363296E-9
19153,1.3895390086547195E-7
32021,6.962852939355794E-10
55035,3.183649134416636E-8
19155,2.4936698978720355E-8
21069,1.5083442710578994E-4
32023,4.632214739170674E-9
55033,1.2212789559838833E-8
19157,9.426850259117352E-9
21067,0.0054675229580409285
55039,6.302710996393481E-8
19159,2.0021055430420798E-9
21065,0.3377974652460765
32027,9.202100953546611E-10
55037,1.77768389479829E-9
32031,4.4303920340135594E-8
21051,0.021078856582367484
21053,1.0258818901815115E-5
19129,4.152325942697598E-9
55009,1.2612384385165837E-7
19127,1.5828240245790735E-8
21055,1.0882109186219278E-7
55005,1.2665021987393506E-8
19125,1.5021903206527857E-8
21057,5.373480782462821E-6
55007,3.757069106237566E-9
19123,1.1532058185063398E-8
21059,3.619434351774176E-6
55001,9.621147574618553E-9
19121,5.125561328649135E-9
32033,1.3352508206134587E-9
55003,4.443299689095041E-9
21041,8.255441392032079E-6
19131,3.774504976270266E-9
55019,1.199884582032465E-8
21045,7.166473946507142E-5
55017,1.738529552423634E-8
19137,3.6374548893971774E-9
21043,1.9869732952182472E-4
55015,2.5022315531619634E-8
19139,2.9800070680504226E-8
21049,0.004855864124298663
55013,4.0071028916125834E-9
19133,2.6255367191116774E-9
21047,1.303293211952522E-6
55011,4.734041551113024E-9
19135,4.1044428209295865E-9
01011,1.2581422025742293E-8
19189,3.6007906876644654E-9
19187,1.2764906246124868E-8
01013,1.7867323670663526E-8
19181,1.5641897925886734E-8
01015,5.352937265289103E-7
01017,9.001759953280583E-8
19185,3.205732236544807E-9
01019,1.647814856533212E-7
19183,1.3094848509727267E-8
01009,2.2283769374085067E-7
19191,8.564374287061975E-9
01003,7.559000296670396E-8
19193,2.5978308411064105E-8
01001,4.980455732619638E-8
19195,2.5729691735060314E-9
01007,2.9697764860712403E-8
19197,4.672831667337204E-9
01005,2.8209938783507312E-8
01031,3.477510941521976E-8
01033,2.2389608764111972E-7
21091,4.4483684633643264E-7
21093,1.8854653129172222E-5
21095,2.9202667194205465E-4
21097,8.964653145851075E-5
21099,3.7014192813906726E-6
19169,2.944627353133314E-8
19167,7.379890577187066E-9
19165,3.787103496484383E-9
01039,2.777938937909075E-8
19163,1.190451280797114E-7
19161,3.2433151580362156E-9
01035,1.0433378596335973E-8
01037,2.4273853979129607E-8
01021,5.7774872944436566E-8
21081,4.682011149243278E-5
21085,2.5947975442884737E-6
21083,2.2123993607109396E-7
21089,1.0851776794970303E-4
32003,1.9855481898299375E-7
21087,9.458923509313613E-6
32005,4.9679601128899786E-9
19177,5.07136959811673E-9
19179,2.02078383012945E-8
32001,3.2976692140227533E-9
19173,2.394426095987359E-9
01029,6.755911096906032E-8
19175,4.350142880862374E-9
01027,4.533352352285078E-8
01025,2.039113443959035E-8
32007,6.580982007464265E-9
19171,8.535740642843642E-9
01023,1.18068373005973E-8
32009,1.3359682293284843E-10
21107,9.075472858344505E-7
21109,0.03568203483720504
21101,8.706240457367226E-7
21103,2.1164725959512478E-5
21105,2.3151513867983617E-8
21119,7.530249483188042E-4
21117,1.4821220468761055E-4
21111,2.588371030211984E-4
25025,1.651394425797504E-7
21115,2.83750420349884E-4
25027,2.0572350721043544E-7
21113,5.114538243894384E-4
25021,1.5862734419836777E-7
25023,1.1122280288441949E-7
19093,2.118177768830422E-9
19091,3.196042725200246E-9
19097,1.4293606289632223E-8
19095,8.679598049601465E-9
25017,3.6214954513102227E-7
19099,1.541611112906398E-8
25015,4.539401896740294E-8
25019,2.185367987587934E-9
25013,1.3884697417653872E-7
25011,2.0358824550132994E-8
19081,3.808980181064514E-9
19083,6.915142784351103E-9
19085,4.311195571869255E-9
19087,1.4482498308447195E-8
25003,4.276758335392408E-8
19089,3.651640058849189E-9
25005,1.3496758014296133E-7
25007,3.6268879742721094E-9
25009,1.6696634502437202E-7
25001,5.014377429021603E-8
21143,8.950800028835844E-8
21145,4.033275537251931E-7
21147,6.75443910275053E-5
21149,3.181596981376613E-7
21141,1.1325337337664408E-6
21155,4.553227286549916E-5
21153,0.0016079995817255253
21159,6.120718705871352E-5
21157,2.4494244846233605E-7
21151,0.028576874097097176
21125,0.003259818463935242
21127,1.0442894306175016E-4
21121,0.0010860968474735346
21123,9.991252481766344E-6
21137,2.6705244669999816E-4
21135,7.207104595331148E-5
21133,2.3665769122640774E-4
21131,9.229075189780068E-4
21139,8.557173310305744E-8
26165,2.213809781778247E-8
26163,6.224218967187419E-6
16083,9.367964248977308E-9
26161,1.058760416541847E-6
