uid,movement
01059,3.576850744643271E-7
01057,3.5150152789733746E-7
01051,1.051226745470549E-5
01055,2.474249533519721E-6
01053,4.5047038071497815E-5
01045,3.6249706672680706E-4
16009,1.5259983239497817E-9
01047,5.537350991004214E-6
01049,1.1891171221468192E-6
16005,1.5449018693484956E-8
16007,1.3248798133329591E-9
16001,5.5799698171645006E-8
29510,6.541891008352227E-7
16003,5.917602892139595E-10
01041,2.3823413975625734E-5
01043,1.4627869593708048E-6
01079,4.594060652368097E-7
01077,8.388769062169877E-7
01075,2.776261626482495E-7
01073,1.9834622355308412E-5
01071,7.780799308317618E-7
01067,1.2699687574224713E-4
01069,0.0015163930563213159
01063,3.5992120775221967E-7
01065,9.372340605216935E-7
01061,3.0435773854383264E-4
19101,8.852845919041572E-9
19103,5.232466410070375E-8
19105,8.917489259378573E-9
01095,1.5386298931740548E-6
01093,4.489939344770572E-7
01099,5.814740189566034E-6
01097,5.912266786426382E-5
19107,5.440097609470688E-9
19109,4.993990338598932E-9
01091,1.5013098967346182E-6
19113,8.225856639203302E-8
19111,2.7071133436163953E-8
19117,4.3109409109942485E-9
19115,6.756835280811588E-9
01089,3.6945985395829506E-6
01081,2.8087916249179908E-5
01083,7.451648513544019E-7
01085,3.3515224252814952E-6
01087,9.027686083296365E-6
19119,3.130839009788445E-9
21073,1.483185770915157E-7
21075,3.139828298954836E-8
21071,1.5736653778497343E-7
55021,1.830678140624119E-8
32019,5.816575969633773E-9
19141,4.19171051734174E-9
19145,6.891217174168256E-9
32013,2.7333136540228062E-9
55023,5.71502882743325E-9
19143,1.9195394830176115E-9
32011,3.144216102819893E-10
55025,1.7374984823215178E-7
19149,6.8984682257019115E-9
21077,2.143547842280528E-8
32017,8.394036894384595E-10
55027,3.2950364218840594E-8
19147,2.933627277920295E-9
21079,5.818234976965783E-8
32015,1.1022775344470508E-9
55029,8.13781351069478E-9
21063,2.100715034339737E-8
21061,4.908032427302648E-8
55031,1.0425653215319324E-8
32029,5.676825631284318E-10
19151,2.554213101341539E-9
19153,1.4768304078857918E-7
32021,8.686385039087749E-10
55035,2.5936951350717347E-8
19155,2.8739657524481502E-8
21069,4.0648337812736596E-8
32023,6.338796368636482E-9
55033,1.0833732264847726E-8
19157,8.13799458263476E-9
21067,8.75097568209049E-7
55039,3.2425009545917486E-8
19159,2.4055224687008453E-9
21065,5.716160253487958E-8
32027,1.1356384187471103E-9
