uid,movement
01059,8.94566723396783E-9
01057,4.744729372981189E-9
01051,9.445689934137816E-9
01055,1.7514034425662324E-8
01053,5.000372796117163E-9
01045,5.194279187365939E-9
16009,1.2074439327929092E-9
01047,7.0738971530240065E-9
01049,1.105389858338807E-8
16005,4.339757159474371E-8
16007,6.802762097359575E-9
16001,5.382040685701841E-8
29510,8.265450852938278E-7
16003,5.412093435524795E-10
01041,1.7341053342265461E-9
01043,1.7528683824630533E-8
01079,9.393373995920431E-9
01077,2.919524932046372E-8
01075,4.363067567637064E-9
01073,1.2844815099437227E-7
01071,1.1369310140448836E-8
01067,1.6984998148615258E-9
01069,9.005784681408168E-9
01063,2.1903019865611833E-9
01065,3.2345929437346646E-9
01061,2.7054546032701847E-9
19101,1.2008998995524212E-7
19103,6.574234913796396E-7
19105,7.884743274541171E-8
01095,1.7109894678170618E-8
01093,8.776170616159926E-9
01099,3.5149495522438403E-9
01097,5.589392895508876E-8
19107,8.973600138798246E-8
19109,2.447320995638802E-7
01091,3.819785374272146E-9
19113,1.067283142981188E-6
19111,2.1464008949676968E-7
19117,1.3933089403384074E-7
19115,5.5312335489318556E-8
01089,6.512848399115921E-8
01081,1.4433072575552398E-8
01083,1.7440745127487182E-8
01085,1.9333184212350118E-9
01087,3.0666388239822656E-9
19119,7.7501643641005E-7
21073,1.2193398296569538E-8
21075,6.360069131730096E-9
21071,6.0403939125929584E-9
55021,6.509649799010048E-8
32019,3.5196915442263624E-9
19141,6.556892870036121E-7
19145,1.608656966637896E-6
32013,2.1200784700205215E-9
55023,5.2789310299386214E-8
19143,2.3073153310960355E-7
32011,2.9405811165355025E-10
55025,6.000483080479723E-7
19149,3.599582500557975E-6
21077,2.086480524932288E-9
32017,9.685641741452616E-10
55027,9.202071117941182E-8
19147,1.8364049896906507E-7
21079,3.2603342668188915E-9
32015,8.773439414921271E-10
55029,1.2199843865011066E-8
21063,1.0221857371048203E-9
21061,4.111032136505521E-9
55031,5.5732553652723344E-8
32029,3.3426545617220105E-10
19151,1.9302494291125654E-7
19153,5.958454031948221E-6
32021,5.604408552814278E-10
55035,2.287555684049473E-7
19155,2.4558121717111228E-5
21069,2.4473070235262576E-9
32023,4.924671901707736E-9
55033,1.1410368088274979E-7
19157,1.71888834391925E-7
21067,5.807828744690691E-8
55039,8.846241041346928E-8
19159,1.7991168076637435E-7
21065,2.719912202166005E-9
32027,8.048548785083431E-10
55037,2.584311035542492E-9
32031,3.348334534069181E-8
21051,3.8083111150313466E-9
21053,2.205484773295922E-9
19129,4.620287595074922E-6
55009,1.2427642957125264E-7
19127,4.006019817733607E-7
21055,5.050705818535396E-9
55005,1.0194264778847316E-7
19125,4.387819706383357E-7
21057,1.7708008525485288E-9
55007,1.6132839838764213E-8
19123,2.1463902443015875E-7
21059,4.15179567489508E-8
55001,2.53732037119822E-8
19121,3.1167972011304866E-7
32033,2.4732336735226965E-9
55003,1.5912269573191633E-8
21041,2.8269391962900295E-9
19131,8.265706751461245E-8
55019,6.140378962986842E-8
21045,3.5929094757219587E-9
55017,1.1649901704325383E-7
19137,1.1077695618586668E-6
21043,4.07429271657535E-9
55015,2.6212149886538297E-8
19139,1.7489945476682916E-7
21049,6.487674466379691E-9
55013,3.570217365892226E-8
19133,3.014189264217993E-6
21047,3.226040508420395E-8
55011,4.290367254545364E-8
19135,1.0173562867204307E-7
01011,1.4118359137290207E-9
19189,1.198855302427363E-7
19187,7.217218952137773E-7
01013,2.8587258842335567E-9
19181,6.893165124842671E-7
01015,1.7269210550903808E-8
01017,4.818206057732971E-9
19185,9.975107639488507E-8
01019,3.7226010472566363E-9
19183,1.3275590989436908E-7
01009,9.976221431002761E-9
19191,9.577608634081317E-8
01003,1.823747220441833E-8
19193,2.0147742898838077E-5
01001,6.482515303776667E-9
19195,6.87330295095535E-8
01007,3.694283999244667E-9
19197,1.998679378867764E-7
01005,3.2072748988953794E-9
01031,4.909642810996187E-9
01033,1.8198276153303726E-8
21091,3.5575440883470044E-9
21093,3.26433026663473E-8
21095,4.7825591687847165E-9
21097,4.020517459060378E-9
21099,4.960387234523926E-9
19169,1.1277478522889718E-6
19167,2.5971444624276333E-6
19165,1.1916581364094933E-6
01039,4.348756515983221E-9
19163,5.250146991226502E-7
19161,5.284142673007685E-7
01035,1.8808624968798243E-9
01037,1.8094706196325573E-9
01021,6.137001708784082E-9
21081,5.570385280738877E-9
21085,8.889302933575633E-9
21083,2.1304715124772853E-8
21089,5.565804630299107E-9
32003,2.3931991087494813E-7
21087,3.114922185052327E-9
32005,4.0055727662440594E-9
19177,5.688051832866429E-8
19179,3.2610940141000174E-7
32001,2.849144908603492E-9
19173,4.867782340258995E-7
01029,2.076748080051532E-9
19175,3.503361032028598E-7
01027,2.095055947972603E-9
01025,4.2400595222931E-9
32007,1.1633446543429086E-8
19171,1.54956024391133E-7
01023,2.8223393345920155E-9
32009,1.2133028885684982E-10
21107,2.251159270780077E-8
21109,2.3109007800111327E-9
21101,2.2790058011170584E-8
21103,4.109887346779608E-9
21105,3.3808764669235257E-9
21119,2.5353349189903696E-9
21117,3.759210491580201E-8
21111,2.217183871934334E-7
25025,1.9728653103124398E-8
21115,3.3901255972832837E-9
25027,2.2847687755943987E-8
21113,8.847844434772899E-9
25021,1.8941299844713334E-8
25023,1.331953685518206E-8
19093,6.3937971877657E-7
19091,1.8028219894856057E-7
19097,6.224729102338005E-8
19095,1.1652325420028056E-7
25017,4.317374178151711E-8
