uid,movement
01059,9.036959454921286E-8
01057,4.2654133372779834E-8
01051,7.628087612152343E-8
01055,2.479726798560795E-7
01053,2.7595401721916445E-8
01045,3.628578599729296E-8
16009,4.140855441706107E-9
01047,4.7279603205074584E-8
01049,1.7420888906940862E-7
16005,3.935577383059524E-8
16007,3.4447887916055057E-9
16001,1.3538438155497858E-7
29510,4.506861646398877E-6
16003,1.5693828026230777E-9
01041,1.1210478277097269E-8
01043,2.015123104301016E-7
01079,1.0183061683547971E-7
01077,2.9345047632856445E-7
01075,3.816536248447558E-8
01073,1.2930982971679059E-6
01071,1.5824955267980344E-7
01067,1.2090008491837518E-8
01069,6.176522384885041E-8
01063,1.4300275087417248E-8
01065,2.3645513380134274E-8
01061,1.7940643171173825E-8
19101,6.010235524373892E-7
19103,6.7830606242891065E-6
19105,5.595521156677631E-6
01095,2.1780213307812904E-7
01093,8.334983531636143E-8
01099,1.9913716042864388E-8
01097,2.6924511061945177E-7
19107,4.700926910996305E-7
19109,6.3427832132758E-7
01091,2.2863330129607125E-8
19113,1.9199346559467254E-5
19111,1.321126332994148E-6
19117,2.4373886378998024E-7
19115,5.770733887228713E-7
01089,8.418629706205705E-7
01081,1.1723668615474177E-7
01083,2.1136302813047924E-7
01085,1.2550348242057401E-8
01087,2.3147836988766607E-8
19119,1.763837422804831E-7
21073,3.08197314373438E-7
21075,4.150847371603599E-8
21071,1.8327420356059303E-7
55021,0.004181963081396212
32019,1.362000569990175E-8
19141,2.783654293356311E-7
19145,2.220112984652935E-7
32013,6.710744822245488E-9
55023,3.97562743537304E-5
19143,1.4944310355500743E-7
32011,7.190347108306952E-10
55025,0.0034134309058046616
19149,3.606999509183796E-7
21077,6.309963151653798E-8
32017,1.8143503607102865E-9
55027,0.0025323370400983673
19147,3.090403434185477E-7
21079,8.24169028979878E-8
32015,2.5107456319502983E-9
55029,2.6075304946315216E-5
21063,3.5774089978525626E-8
21061,6.694434978642245E-8
55031,2.615478769321347E-6
32029,1.340114819005392E-9
19151,2.387242127867973E-7
19153,1.186621418960103E-5
32021,2.08278044783721E-9
55035,1.856629769401398E-4
19155,1.2059621122761647E-6
21069,8.104124716939846E-8
32023,1.3436104513173342E-8
55033,2.4134107322084745E-5
19157,8.111657335441355E-7
21067,1.5561224348304748E-6
55039,0.006003602957050991
19159,8.372762603447511E-8
21065,8.199085042578641E-8
32027,2.76238137775279E-9
55037,4.473348957243747E-6
32031,1.391963551411435E-7
21051,1.1123603682206701E-7
21053,4.417340862719691E-8
19129,1.747485127222224E-7
55009,0.0035313260040160405
19127,1.6837317629725866E-6
21055,6.016111261314647E-8
55005,1.6454662565175005E-5
19125,1.0541625721249854E-6
21057,3.3580799817925785E-8
55007,1.1508501111735298E-6
19123,8.11212425136788E-7
21059,6.28118197471969E-7
55001,0.09683784988600187
19121,3.361548534633524E-7
32033,4.11816339050089E-9
55003,1.730932922977203E-6
21041,8.282649264891004E-8
19131,1.0527126309213696E-6
55019,1.5704365532672165E-4
21045,8.309333982878315E-8
55017,6.159539728274886E-5
19137,1.6433381902427062E-7
21043,1.4741170046131232E-7
55015,0.0015342091458759638
19139,2.709364281674845E-6
21049,1.90837501977444E-7
55013,1.2211989068628984E-6
19133,1.4019140392123409E-7
21047,4.0913094277410197E-7
55011,1.242250204443792E-5
19135,2.4163822633441036E-7
01011,1.0293370906996346E-8
19189,5.188347576090338E-7
19187,1.3269072326057875E-6
01013,1.8120520850204096E-8
19181,1.1179298005796763E-6
01015,2.216591957568665E-7
01017,4.6852185478522096E-8
19185,1.4855364851471695E-7
01019,5.585766338272067E-8
19183,9.217605870440193E-7
01009,1.231031845231944E-7
19191,1.3031743014256098E-5
01003,9.360369806447036E-8
19193,1.5025614882656849E-6
01001,5.127977949363419E-8
19195,4.862441844850308E-7
01007,3.1503257088674496E-8
19197,5.642487317451565E-7
01005,2.3803741364162955E-8
01031,3.241077456663471E-8
01033,1.7607422630119472E-7
21091,5.8450845538019266E-8
21093,5.906715657627294E-7
21095,1.3131967890056388E-7
21097,1.1577035190613189E-7
21099,1.0019793790084534E-7
19169,2.935397568440118E-6
19167,4.6900243191011383E-7
19165,1.9846834026102786E-7
01039,2.771846920074602E-8
19163,1.5530862245443633E-5
19161,2.49099322829641E-7
01035,1.0805220884491938E-8
01037,1.6807276442035775E-8
01021,5.4501409808521556E-8
21081,1.6210034676139338E-7
21085,1.4559535114400995E-7
21083,2.0487447072412417E-7
21089,2.0941096744164595E-7
32003,5.770380963896765E-7
21087,6.414890270823203E-8
32005,1.5943983817341906E-8
19177,2.5984571315056064E-7
19179,1.216011463568842E-6
32001,9.889236541118352E-9
19173,1.0010120677940384E-7
01029,2.5686942661073006E-8
19175,2.2173777612235608E-7
01027,2.1972913564891503E-8
01025,2.3859661833764624E-8
32007,2.0424470045828247E-8
19171,8.88454925685995E-7
01023,1.4778980643525483E-8
32009,3.9936112482344295E-10
21107,2.8896777124542815E-7
21109,6.422789547947773E-8
21101,3.258568530983123E-7
21103,1.0932050217259912E-7
21105,2.8822613672468627E-8
21119,7.544672044841059E-8
21117,1.228305821989714E-6
21111,4.89501104900212E-6
25025,4.74761968187759E-7
21115,1.1002538814229952E-7
25027,6.040961469727409E-7
21113,2.2714533820718928E-7
25021,4.545240637156781E-7
25023,3.071690924742069E-7
19093,1.2950816119605393E-7
19091,3.597424651375594E-7
19097,1.1599711421593441E-5
19095,7.638370145520616E-7
25017,1.070172790763501E-6
19099,1.3782420855505025E-6
25015,1.4077575055164358E-7
25019,5.866736913166816E-9
25013,4.170185205719047E-7
25011,6.623698979421482E-8
19081,5.194033341011821E-7
19083,8.15066587239901E-7
19085,2.148713832120701E-7
19087,7.993705588884218E-7
25003,1.5584102176217716E-7
19089,3.6035348939241372E-6
25005,3.5800381813831745E-7
25007,9.546781405227705E-9
25009,4.920050336227131E-7
25001,1.3918498038387024E-7
21143,4.70610190729075E-8
21145,3.8740354145915467E-7
21147,7.348482417865543E-8
21149,6.400831770810981E-8
21141,1.447147843790548E-7
21155,1.0511382236037951E-7
21153,6.198761921673316E-8
21159,5.7006590306611664E-8
21157,1.723837253008073E-7
21151,3.9147883407574964E-7
21125,2.422400184029809E-7
21127,7.426996654061302E-8
21121,1.3483759944074307E-7
21123,7.854522561487067E-8
21129,3.964966744067287E-8
21137,1.2692674491515714E-7
21135,8.258063966587807E-8
21133,1.0181527572976777E-7
21131,5.247569131053119E-8
21139,6.073896722993513E-8
26165,3.118691476360597E-6
26163,4.080238438273945E-5
16083,3.032017999733001E-8
26161,8.233465286518079E-6
16081,3.2807294993149625E-9
16087,4.471700755243853E-9
16085,3.5885837345842324E-9
26155,2.408115565814436E-6
26157,1.588188599701659E-6
16071,2.0865300468030436E-9
26151,8.009077330738702E-7
16073,4.778629902376573E-9
26153,6.815381507301842E-7
16075,9.221839149563737E-9
16077,3.7203124657372604E-9
16079,6.458452785189659E-9
26159,6.4717519414058724E-6
26141,3.5690006814322433E-7
16061,1.7222912054310922E-9
26145,7.363021634807442E-6
26143,1.1380711828236767E-6
16069,1.6859093496367007E-8
16067,9.751331599453042E-9
16065,1.4872464914381427E-8
16063,1.9385930403165826E-9
26149,2.5946589944809504E-6
26147,2.5592898605910217E-6
16051,9.997856834182655E-9
26131,4.413763248807835E-7
26133,1.956710706962946E-6
26135,3.49461727164646E-7
16057,1.5748742493776783E-8
16059,3.79181438188883E-9
16053,8.703956415604927E-9
16055,4.904601020211019E-8
26137,9.940796548867156E-7
26139,1.308768215948414E-4
16043,6.441248544362078E-9
16041,5.916873299794853E-9
16047,6.679844837665919E-9
16045,6.839842957673601E-9
26123,5.024064175586386E-6
26121,1.1705989665905006E-4
26129,8.062587925497201E-7
26127,2.4787140271686483E-5
26125,2.7562226521183868E-5
16049,7.283744553413895E-9
16031,1.0335639334406617E-8
16033,5.337981499831127E-10
16035,4.192939211924156E-9
16037,2.08549459027347E-9
26111,3.3160485942452177E-6
26113,8.911331490410067E-7
26119,3.7415916008192294E-7
26115,2.6706689480743578E-6
26117,3.6013384730054937E-6
16039,1.3517857740436223E-8
16025,4.68260197280231E-10
16023,1.4301948183194215E-9
16021,4.523362213826612E-9
26101,1.7833287053885694E-5
26105,2.666731469181462E-5
26103,5.531982070751888E-6
26109,2.0057085076646582E-5
26107,3.1307760995953667E-6
16029,3.917873520691419E-9
16027,5.8858616560504314E-8
16013,9.163612323977996E-9
16015,3.094398575486234E-9
16011,2.1645434391420174E-8
16017,1.6634980212855942E-8
16019,4.459904761486522E-8
36105,1.343152781191411E-7
36103,1.1830378597125732E-6
36109,3.1285903623408656E-7
36107,1.548301647776892E-7
36101,3.7464294443296874E-7
36117,3.572906407717188E-7
36119,1.076934549653201E-6
36113,9.980732876210556E-8
36115,8.389671411305774E-8
36111,2.757817877049753E-7
36123,9.103092480799962E-8
36121,1.9651915353042917E-7
24035,6.616443342329912E-8
24037,1.3072692222011582E-7
24039,2.9137806752522156E-8
24031,2.170992575196488E-6
24033,1.6018575001495137E-6
24047,4.556856590199198E-8
24041,5.236935952772695E-8
24045,1.0254907448402421E-7
24043,3.964075618689097E-7
21171,5.5263405464200575E-8
19009,1.226204848132407E-7
21173,1.2864854907570834E-7
21175,7.26931934185974E-8
19007,3.63241666283735E-7
21177,1.8730971035943166E-7
19005,1.6017203676692973E-5
21179,2.3312107779709623E-7
01119,1.9552244322953397E-8
19003,6.749674370252863E-8
19001,1.501875196540273E-7
01115,1.3252413449390355E-7
01117,2.385927554397907E-7
01111,3.396597780077615E-8
01113,4.564760680089053E-8
21163,1.8229941988430554E-7
19019,5.548062522480261E-6
21161,1.0584307482945972E-7
24001,2.6456792828919287E-7
24003,9.363388732966576E-7
19015,8.179715730533265E-7
21167,1.2192214620338508E-7
24005,1.6924751122364772E-6
19017,2.4059139841469306E-6
21165,3.564098739315247E-8
19011,1.9335612674782172E-6
24009,1.2214664567664954E-7
11001,1.2492087665331976E-6
19013,1.1773161330063362E-5
21169,5.244430298747455E-8
01109,2.4458193105970917E-8
01107,3.800944802200173E-8
01105,1.5230449242881128E-8
01103,3.143833335516143E-7
01101,2.077794852658768E-7
24011,4.2699116229644795E-8
21193,1.2608557047582574E-7
21195,2.8070649132491766E-7
21191,1.0001295540430093E-7
24019,4.259202972965376E-8
19025,2.9710637605469856E-7
24017,2.317951940362833E-7
19023,1.0249891590734887E-6
21197,7.187996033653784E-8
24015,1.542908933872393E-7
19029,2.2393405537430403E-7
21199,2.656796912811608E-7
24013,3.894058837320654E-7
19027,4.6329533649674676E-7
19021,4.5261355369468597E-7
21185,3.5027180500197725E-7
24021,5.355501187386785E-7
21183,1.4345545614614124E-7
24023,1.1519110318389016E-7
21181,4.1304740748089766E-8
24029,3.416588373069913E-8
19033,2.632494514321521E-6
19035,2.220722837732465E-7
24025,4.442699918320255E-7
19037,3.48102489560322E-6
21189,2.2810006691646704E-8
24027,5.79586706920412E-7
19039,2.0095106936847402E-7
21187,7.352458424387082E-8
19031,1.7398809971129667E-6
19043,1.3272083778069137E-5
08077,6.568658977101353E-8
19041,4.2690361041692223E-7
08079,4.9423156820655E-10
19049,1.09278630121734E-6
08071,1.0920100217373996E-8
19047,2.6221534628574554E-7
08073,6.563155197024005E-9
19045,1.749289751946249E-5
08075,3.951707820665384E-8
19051,2.5496546089801883E-7
08089,1.7105525240649732E-8
19053,1.582384750853997E-7
08083,1.2888195873884218E-8
19059,4.141057622222349E-7
08081,8.077453475552077E-9
08087,3.7026575461811434E-8
19055,7.840649096775425E-6
08085,1.8819496235170228E-8
19057,1.7518233901931348E-6
01131,1.2120408320035727E-8
19061,5.5508455609444206E-5
01133,6.572541017182547E-8
19065,8.38324632301404E-6
08099,1.797951863349685E-8
19063,3.5534029561531524E-7
19069,5.130196134683382E-7
08095,1.1009141762930003E-8
19067,1.540156417590408E-6
08097,9.37792957818045E-9
08091,2.1170056168010823E-9
08093,1.020878074306675E-8
01121,1.34804457111048E-7
01125,2.9429854638938994E-7
01123,5.35197742126726E-8
19071,9.026037066118444E-8
01129,1.4373212253196284E-8
19073,2.772877871012288E-7
01127,1.6414202064087527E-7
19075,6.990061584640559E-7
19077,2.48620973258607E-7
19079,6.113679821117899E-7
21201,1.4467597332048744E-8
06027,7.34676673672899E-9
21203,8.616652875253437E-8
06025,5.575685394839295E-8
06023,3.8181663764642144E-8
06021,8.385521340307715E-9
21209,2.1242903486164418E-7
21205,1.247676703603678E-7
21207,7.749520660856095E-8
06029,2.3849039808529423E-7
06013,2.968426223326582E-7
21215,7.570919732584298E-8
06015,8.460530561759245E-9
21213,8.566087359190008E-8
21211,2.274400254357602E-7
06011,5.926735489637732E-9
21219,6.558855622639026E-8
21217,1.29080027482338E-7
06017,5.8592655473205186E-8
06019,2.89908357669866E-7
06045,2.588020212264424E-8
21221,7.052230410470613E-8
06043,6.4029969891473815E-9
21223,6.700029521199397E-8
06049,3.703089809911216E-9
21225,1.0895816480812575E-7
06047,6.742860261230162E-8
21227,5.082706592721794E-7
21229,6.492117355086597E-8
06041,7.37241498652939E-8
45091,2.732641634099693E-7
06031,4.1948419209479074E-8
21233,9.150297035919243E-8
06033,1.792892053465068E-8
21231,9.103759172043258E-8
06035,1.3055450492614767E-8
21237,3.6725499505264196E-8
06037,3.199965351099694E-6
21235,1.5166626396968314E-7
21239,1.43681406987217E-7
45089,2.8418427421522248E-8
45085,9.393936382841658E-8
45087,4.717364824724863E-8
45081,2.3768288207932444E-8
45083,4.910874741620753E-7
06039,4.5990813118977995E-8
08125,2.033805447790068E-8
08121,7.59474625328047E-9
08123,2.1816113679385279E-7
08117,1.6356987771475578E-8
08115,6.957324703750185E-9
