uid,movement
01059,3.0596406383723786E-9
01057,1.7019140017712631E-9
01051,4.6048711754573775E-9
01055,7.719788438050817E-9
01053,2.6179478377778694E-9
01045,2.9769557520402996E-9
16009,1.2864320475670715E-7
01047,3.442651108744049E-9
01049,4.8155328264834255E-9
16005,6.050650668765549E-5
16007,1.2281502864219362E-4
16001,4.7037130148988534E-5
29510,6.700112424323776E-8
16003,2.0970422294952012E-7
01041,9.047856430519003E-10
01043,6.602322480326791E-9
01079,3.224899015459104E-9
01077,8.687113767219772E-9
01075,1.526300131483054E-9
01073,5.168749758148759E-8
01071,4.172427745278994E-9
01067,9.701183866667608E-10
01069,5.20987366134934E-9
01063,8.720428745019332E-10
01065,1.4016301249643509E-9
01061,1.5521690168696448E-9
19101,4.368086059804077E-9
19103,2.7695507227011252E-8
19105,4.876588811046486E-9
01095,6.371608959603152E-9
01093,2.998497888015059E-9
01099,1.7397696950636338E-9
01097,2.8790494991575868E-8
19107,3.1692443465361033E-9
19109,6.577283548888686E-9
01091,1.747860868775461E-9
19113,4.818089319985378E-8
19111,9.24095714914499E-9
19117,3.0474214226686434E-9
19115,2.9391640486463918E-9
01089,2.373110785731358E-8
01081,7.422097019844662E-9
01083,6.014723550139572E-9
01085,9.47172292359153E-10
01087,1.5876592522255818E-9
19119,5.335731754839547E-9
21073,4.161572939294452E-9
21075,9.90094144721231E-10
21071,2.8056022815809433E-9
55021,1.0207491467542559E-8
32019,5.07740159487489E-7
19141,6.47879157444117E-9
19145,6.986049296279999E-9
32013,9.485317827310599E-7
55023,4.147802144178323E-9
19143,2.997456769353583E-9
32011,2.329112802463028E-7
55025,8.39298365365489E-8
19149,1.1286917127980748E-8
21077,7.143210656133503E-10
32017,3.3229920233857293E-7
55027,1.5458105880929375E-8
19147,4.106828546264416E-9
21079,1.1480040581164988E-9
32015,4.968707802365701E-7
55029,3.536226435006629E-9
21063,4.738950165081586E-10
21061,1.1283795514055894E-9
55031,1.077067980585354E-8
32029,4.85088273578056E-8
19151,3.506747142967587E-9
19153,1.2931655290490391E-7
32021,8.299400662214324E-8
55035,2.2752648190259633E-8
19155,3.723719763733034E-8
21069,1.0265175090895508E-9
32023,1.3897208498426402E-6
55033,1.0784929327905344E-8
19157,5.652262429304665E-9
21067,2.0478243247664034E-8
55039,1.7296776669279686E-8
19159,2.0563602689640492E-9
21065,1.1375304471788106E-9
32027,2.5232163989755125E-7
55037,8.643184264261508E-10
32031,5.286094383353523E-6
21051,1.7486761008368003E-9
21053,7.856252177231228E-10
19129,6.185638232116255E-9
55009,3.768260738284921E-8
19127,1.2372274986818574E-8
21055,1.1009380222740653E-9
55005,1.1446618239776681E-8
19125,1.0199797539332256E-8
21057,6.098888164687758E-10
55007,3.5383422576620287E-9
19123,6.7200966527752225E-9
21059,1.006764477494053E-8
55001,4.014359511518733E-9
19121,5.169245252430312E-9
32033,2.0209332023693105E-6
55003,3.825419546413231E-9
21041,9.35812491793022E-10
19131,3.355875055921872E-9
55019,7.821180313957032E-9
21045,1.2708928293997784E-9
55017,1.3418068530431305E-8
19137,4.863305372447776E-9
21043,1.889880659423766E-9
55015,6.844784455133002E-9
19139,1.0029672777089264E-8
21049,2.4999340519453825E-9
55013,4.364525720182343E-9
19133,4.334966213933491E-9
21047,7.978527651180113E-9
55011,3.7041796916741726E-9
19135,2.4395870684450202E-9
01011,7.548678171652001E-10
19189,4.25529601960329E-9
19187,1.5361695111558095E-8
01013,1.482378961988079E-9
19181,1.3877934750585934E-8
01015,8.056628466204393E-9
01017,2.419463630471974E-9
19185,2.1715567367649717E-9
01019,1.7328060924676618E-9
19183,5.212751744542195E-9
01009,3.9616022964077175E-9
19191,5.827597051000279E-9
01003,9.850417019254172E-9
19193,4.673650155214815E-8
01001,3.1248434736085404E-9
19195,2.578315648180976E-9
01007,1.609763386445878E-9
19197,5.201210907607376E-9
01005,1.7790829582818642E-9
01031,2.750813944826272E-9
01033,5.4730021579012725E-9
21091,8.858474144787982E-10
21093,9.063321711517127E-9
21095,2.23610716864226E-9
21097,1.4206814089551925E-9
21099,1.630119385302979E-9
19169,2.7189214748894815E-8
19167,1.4317966138057672E-8
19165,5.5603488101799614E-9
01039,2.445749805125554E-9
19163,3.6832204875124835E-8
19161,4.805596411308258E-9
01035,9.838179958233238E-10
01037,8.699656403156278E-10
01021,2.93826846397009E-9
21081,1.925237949177765E-9
21085,2.401783322267103E-9
21083,4.4722612884554745E-9
21089,2.5914386031102995E-9
32003,2.8714123904019928E-5
21087,1.0471735364445578E-9
32005,5.509299862616616E-7
19177,1.9892001570034497E-9
19179,1.048900004148365E-8
32001,7.072665269312299E-7
19173,2.7313246528486825E-9
01029,9.923847032077538E-10
19175,4.659648946970588E-9
01027,1.002881015618265E-9
01025,2.0849370432308944E-9
32007,1.1791490525816442E-5
19171,5.444056239190794E-9
01023,1.3089269212274377E-9
32009,1.6292945237171797E-8
21107,5.225472365242022E-9
21109,9.96774006026439E-10
21101,5.161316232636242E-9
21103,1.3766062787910485E-9
21105,6.465532003439179E-10
21119,1.1804021108043927E-9
21117,1.3044265620736964E-8
21111,6.621591914231787E-8
25025,1.8042040463646175E-8
21115,1.581468109719372E-9
25027,2.0912748878154988E-8
21113,3.085408659704156E-9
25021,1.7318546624620977E-8
25023,1.2148686345259379E-8
19093,3.3413735509011367E-9
19091,3.9751990639404225E-9
19097,4.724079265945867E-9
19095,4.344434505856863E-9
25017,4.008963488134556E-8
19099,1.1866325286976193E-8
25015,4.408608271200256E-9
25019,2.3949108149814726E-10
25013,1.308668382548793E-8
25011,2.0696005246588493E-9
19081,4.408737450625135E-9
19083,6.127331366230037E-9
19085,6.757778455356238E-9
19087,4.99336142736451E-9
25003,4.030321501161937E-9
19089,2.921074289267324E-9
25005,1.3830381779406829E-8
25007,3.782071596149967E-10
25009,1.8798308987429647E-8
25001,5.597240828107798E-9
21143,9.373758034658928E-10
21145,8.025681895729093E-9
21147,1.2727719020425417E-9
21149,1.107447493817643E-9
21141,2.7117357302514515E-9
21155,1.6209999098278853E-9
21153,9.08250037213174E-10
21159,8.187929271160786E-10
21157,3.5332081624592544E-9
21151,5.36464754888858E-9
21125,3.833829322409035E-9
21127,1.0508895412842073E-9
21121,2.266285949764492E-9
21123,1.2436191348795332E-9
21129,5.685810404540684E-10
21137,1.8159757654897914E-9
21135,1.019622736737989E-9
21133,1.6621070641176847E-9
21131,8.614766209421987E-10
21139,1.171865001316828E-9
26165,3.3880990783739304E-9
26163,1.6548929240235283E-7
16083,1.911313723533076E-5
26161,2.917140754746308E-8
16081,2.164901595428348E-6
16087,7.432367714712812E-7
16085,8.640735755746879E-7
26155,6.6844106147422485E-9
26157,5.024919973171029E-9
16071,3.5092687302820517E-6
26151,3.3616413629258994E-9
16073,2.1389676211507303E-6
26153,1.0261746080524281E-9
16075,1.8541129661435363E-6
16077,3.5015192960478857E-6
16079,2.0181817161706662E-7
26159,8.799792262511368E-9
26141,1.2477828836731557E-9
16061,9.262765645637692E-8
26145,1.9495341509887056E-8
26143,2.5392986687931577E-9
16069,9.035055676293174E-7
16067,7.199396779199273E-6
16065,9.605947671387034E-6
16063,1.2464194096025825E-6
26149,6.58575454403087E-9
26147,1.2358903141293432E-8
16051,6.401865673737665E-6
26131,1.456876733779698E-9
26133,2.452847035956845E-9
26135,8.84770605552508E-10
16057,5.187660883369829E-7
16059,1.5259871841104346E-6
16053,5.777620551847013E-6
16055,1.3210913619281298E-6
26137,2.3217335059072234E-9
26139,2.8430424117829857E-8
16043,3.6200030839258467E-6
16041,2.0551864839072319E-4
16047,3.874392356518972E-6
16045,1.6027106075804098E-6
26123,5.361591575016031E-9
26121,2.0661370149150764E-8
26129,2.0304134486644355E-9
26127,3.2806643915147175E-9
26125,1.0059393845875553E-7
16049,7.557500870907315E-7
16031,8.137832251828036E-6
16033,2.8955234550026034E-7
16035,2.204401036119553E-7
16037,9.654769326049713E-7
26111,7.985709289780908E-9
26113,1.4976675286162886E-9
26119,9.69171312384291E-10
26115,1.2142408492205042E-8
26117,6.341110749512282E-9
16039,6.059354167430371E-6
16025,2.5369275012133987E-7
16023,9.054312978050987E-7
16021,6.192164670427238E-8
26101,2.932480466125309E-9
26105,3.4396532798059095E-9
26103,8.46854732752324E-9
26109,3.3889168000240914E-9
26107,4.283861862307015E-9
16029,6.16725642709139E-6
16027,1.4364504750526068E-5
16013,5.421752291895245E-6
16015,1.170654680164553E-6
16011,1.6919885128953383E-5
16017,3.256254655377804E-7
16019,3.543873855968105E-5
36105,2.812760448726615E-9
36103,4.0075537723689454E-8
