uid,movement
01059,4.64384661022119E-8
01057,2.5436250853196585E-8
01051,7.222546514717393E-8
01055,1.2743802596686658E-7
01053,3.985677529320714E-8
01045,4.713220981408284E-8
16009,0.20793089375595158
01047,5.435294681444826E-8
01049,8.045952413480525E-8
16005,2.3537538599041945E-5
16007,1.7921591286225446E-6
16001,0.001677694987687549
29510,1.1949989890869926E-6
16003,9.193193087521755E-5
01041,1.4046703661030927E-8
01043,1.018824447901493E-7
01079,4.932287958960207E-8
01077,1.3244651346920268E-7
01075,2.2883013580323916E-8
01073,8.414279366799146E-7
01071,6.939668165369278E-8
01067,1.5479087126249606E-8
01069,8.241227308890361E-8
01063,1.3004975845297043E-8
01065,2.1651848961478142E-8
01061,2.4522935217566212E-8
19101,8.777587496188104E-8
19103,6.036389454444695E-7
19105,1.0808095469562245E-7
01095,1.0543860687352162E-7
01093,4.5789857198609115E-8
01099,2.698385209896505E-8
01097,4.3954178730705156E-7
19107,6.383417047283713E-8
19109,1.300895304290116E-7
01091,2.7660917179178758E-8
19113,1.0644819520644104E-6
19111,1.9378248463205224E-7
19117,5.812576462596117E-8
19115,6.284180619388486E-8
01089,3.717832702559464E-7
01081,1.1822428378966205E-7
01083,9.270044133083033E-8
01085,1.4886590362722961E-8
01087,2.4899495509142332E-8
19119,1.0570881192447356E-7
21073,7.186418632214169E-8
21075,1.7912428696082474E-8
21071,5.1376847716430325E-8
55021,2.571417742396232E-7
32019,5.547477559343098E-6
19141,1.2881605724082383E-7
19145,1.1866462026137447E-7
32013,4.7683555627087255E-6
55023,9.537844098200745E-8
19143,6.045704858342147E-8
32011,3.649435087203927E-7
55025,2.075627663564554E-6
19149,2.2141368299880006E-7
21077,1.2427687898304118E-8
32017,4.5901430529707487E-7
55027,3.965562471674174E-7
19147,8.074801462228116E-8
21079,2.0853970183173558E-8
32015,1.2603159480960864E-6
55029,1.1173593291891179E-7
21063,8.640727289640943E-9
21061,1.877797509741009E-8
55031,2.9400922720414063E-7
32029,5.764396848252852E-7
19151,6.827542003138132E-8
19153,2.414964916887701E-6
32021,7.355318203060108E-7
55035,5.708632886065362E-7
19155,6.923005157012278E-7
21069,1.8822312376007598E-8
32023,4.476592925483273E-6
55033,2.551291026781397E-7
19157,1.1196628333503167E-7
21067,3.7698736855968377E-7
55039,4.438108145755698E-7
19159,3.550472724964627E-8
21065,2.045617301375407E-8
32027,1.640709663823986E-6
55037,2.5023826249877423E-8
32031,8.570561036275016E-5
21051,3.133894822921923E-8
21053,1.3302865463125314E-8
19129,1.143363188240819E-7
55009,1.0134485082260425E-6
19127,2.4596904622974223E-7
21055,2.0998138048041748E-8
55005,2.934758931137805E-7
19125,1.967813471092332E-7
21057,1.0284777035061581E-8
55007,9.497827451397351E-8
19123,1.3224012605174432E-7
21059,1.847046423688354E-7
55001,9.62577565781012E-8
19121,9.233660829780385E-8
32033,1.6558019226964604E-6
55003,1.0322048974140501E-7
21041,1.6474213267724593E-8
19131,7.151132665211232E-8
55019,1.9280732137965842E-7
21045,2.1908758105813374E-8
55017,3.416529040269066E-7
19137,8.425560021095074E-8
21043,3.4558895742058376E-8
55015,1.829241277693615E-7
19139,2.158610258344875E-7
21049,4.57414650854333E-8
55013,1.0909744006389239E-7
19133,8.466303404870598E-8
21047,1.3493385220693997E-7
55011,8.626154360175389E-8
19135,4.749571814612686E-8
01011,1.1730024389018412E-8
19189,8.37479201676177E-8
19187,2.8692411948871243E-7
01013,2.2955583630158042E-8
19181,2.5705853169959793E-7
01015,1.3321646859818785E-7
01017,3.8542637440316866E-8
19185,4.021649158183723E-8
01019,2.8763581989423226E-8
19183,1.1174664531179478E-7
01009,6.516622103219928E-8
19191,1.2823785225834852E-7
01003,1.475141350609499E-7
19193,8.884818917317274E-7
01001,5.0569748796455354E-8
19195,5.490153177008182E-8
01007,2.5763621506313574E-8
19197,9.982997125211649E-8
01005,2.837283543734681E-8
01031,4.2671398507581324E-8
01033,8.2676097150091E-8
21091,1.5797749679050147E-8
21093,1.5414267168063044E-7
21095,3.953412389338619E-8
21097,2.658942828987584E-8
21099,2.7191958598131E-8
19169,5.232164432926016E-7
19167,2.827721382672753E-7
19165,1.0379787623698603E-7
01039,3.741313612100277E-8
19163,7.983154890138294E-7
19161,9.18055691732642E-8
01035,1.4936182995644627E-8
01037,1.4125017106216674E-8
01021,4.703035385674703E-8
21081,3.394841117927988E-8
21085,4.043490083087052E-8
21083,8.288661113170956E-8
21089,4.796620238081662E-8
32003,5.66408821211626E-5
21087,1.7330820712898084E-8
32005,6.325703245515976E-6
19177,4.15149993662632E-8
19179,2.0210839007687804E-7
32001,4.3497605870415534E-6
19173,4.7418194818208625E-8
01029,1.634628671309609E-8
19175,8.155945487621425E-8
01027,1.6208897197302743E-8
01025,3.269814513915895E-8
32007,1.3047878964186636E-5
19171,1.0902802457644045E-7
01023,1.980272679454743E-8
32009,1.100009045288009E-7
21107,9.532846518150416E-8
21109,1.7734682874217283E-8
21101,9.604552743345644E-8
21103,2.3881509812994244E-8
21105,1.2014477824147309E-8
21119,2.139754075907391E-8
21117,2.3284000313820247E-7
21111,1.1501457615934506E-6
25025,3.439576153871843E-7
21115,2.893003485740404E-8
25027,3.985730766112738E-7
21113,5.638749632782761E-8
25021,3.281289752610828E-7
25023,2.3040736867974335E-7
19093,6.522852688028312E-8
19091,7.636665799838544E-8
19097,1.0350010424836033E-7
19095,8.82016605719073E-8
25017,7.557321126018005E-7
19099,2.3110091024373232E-7
25015,8.612012330760382E-8
25019,4.484971787690167E-9
25013,2.533192004625133E-7
25011,4.1041684501089964E-8
19081,8.469424759560898E-8
19083,1.226799489910373E-7
19085,1.2814726365067127E-7
19087,1.0537154575973632E-7
25003,8.771682090660386E-8
19089,6.26772149233162E-8
25005,2.6194573169447756E-7
25007,7.200587572399079E-9
25009,3.6299092572201567E-7
25001,1.0545063159290894E-7
21143,1.701970778709587E-8
21145,1.5075840278508658E-7
21147,2.2397141989049198E-8
21149,2.0070598194839838E-8
21141,4.5759627112076036E-8
21155,2.722894547847337E-8
21153,1.6635445576158745E-8
21159,1.517133164065471E-8
21157,6.45958311286348E-8
21151,9.754147113667045E-8
21125,6.890620287636501E-8
21127,1.927556869621789E-8
21121,4.007117149592914E-8
21123,2.084053981722899E-8
21129,1.0343531193673626E-8
21137,3.29067343178658E-8
21135,1.8845033897979175E-8
21133,2.9725851880602577E-8
21131,1.525926888755421E-8
21139,2.211609510201211E-8
26165,8.313997522290975E-8
26163,3.6262633467237085E-6
16083,2.4454589834988177E-5
26161,6.093242613858083E-7
16081,2.1276946078677056E-6
16087,1.3474752063469332E-4
16085,1.2321376794697346E-4
26155,1.5247029530626472E-7
26157,1.1805353107490687E-7
16071,1.2189789479474359E-6
26151,7.720814569098983E-8
16073,5.3139414611234555E-6
26153,3.1912757094249754E-8
16075,1.8494365696751993E-4
16077,2.6698964688611656E-6
16079,0.01775200818278055
26159,2.0070635047009203E-7
26141,3.256713842481463E-8
16061,0.008497543040905966
26145,4.6531032723802536E-7
26143,6.15318438998336E-8
16069,0.3635029351856059
16067,8.804276727589468E-6
16065,1.0549521955019059E-5
16063,2.0224872327314227E-6
26149,1.458464144883346E-7
26147,2.7498439921546577E-7
16051,9.27198181064442E-6
26131,4.330292276914739E-8
26133,6.077028498284534E-8
26135,2.1987191404748922E-8
16059,9.242357149009336E-5
16053,8.632818317665549E-6
16055,0.07890437204277193
26137,5.844056942888041E-8
26139,6.776657525270262E-7
16043,5.194742778986074E-6
16041,3.2467507797736755E-6
16047,1.2106879716907433E-5
16045,1.7736513047853823E-4
26123,1.2825799467050777E-7
26121,4.923516782366706E-7
26129,5.018019560194972E-8
26127,8.923410361819921E-8
26125,2.18844703785265E-6
16049,9.960182422852134E-4
16031,7.254578624414549E-6
16033,9.458385435644369E-7
16035,0.013265967064190476
16037,3.207213912139854E-5
26111,1.911589182651638E-7
26113,3.7854344850410815E-8
26119,2.4209594717567087E-8
26115,2.612595541636939E-7
26117,1.4823604524036565E-7
16039,5.177374198574164E-5
16025,1.7494135099889623E-6
