uid,movement
01059,1.318960319011564E-7
01057,5.5003257324568333E-8
01051,1.3353949728544014E-7
01055,4.3225563070352165E-7
01053,5.0048153216251546E-8
01045,6.723897495428028E-8
16009,5.6374563949993915E-9
01047,7.289704953803637E-8
01049,3.475384457528399E-7
16005,4.956746342830725E-8
16007,4.247608204931703E-9
16001,1.8527162603709503E-7
29510,4.1608136619956054E-6
16003,2.1371748435330307E-9
01041,2.006131512841953E-8
01043,3.177395891648957E-7
01079,1.6779183296216206E-7
01077,4.956538714539058E-7
01075,4.719123182402836E-8
01073,1.9815778518709595E-6
01071,3.533645721079758E-7
01067,2.3161240574982103E-8
01069,1.1842937234217288E-7
01063,1.9312136882082017E-8
01065,3.3208629156244254E-8
01061,3.4147735608099704E-8
19101,1.3768858050077413E-7
19103,1.0141648122805934E-6
19105,2.0695198540872342E-7
01095,3.839921333323995E-7
01093,1.0954783923791044E-7
01099,3.3096280544992245E-8
01097,4.6877952570935025E-7
19107,9.175863573735619E-8
19109,5.255442015778743E-8
01091,3.416365511258321E-8
19113,1.702685572447524E-6
19111,3.7624139599255174E-7
19117,5.039648802252777E-8
19115,1.3114903045337701E-7
01089,1.7650616890016175E-6
01081,2.388868116464955E-7
01083,4.050474097996798E-7
01085,2.078538847381938E-8
01087,4.3006853748409896E-8
19119,1.785636365840687E-8
21073,2.1035146975448668E-6
21075,6.538743172401944E-8
21071,7.75697850465506E-7
55021,7.185157650220958E-7
32019,1.999664036310173E-8
19141,2.9176257573885973E-8
19145,4.1310063998414174E-8
32013,9.675974259474458E-9
55023,1.5533895380474035E-7
19143,1.2586085092048852E-8
32011,1.0114568002854916E-9
55025,6.231755014717364E-6
19149,3.868186532782998E-8
21077,1.1453828566918507E-6
32017,2.560881493307396E-9
55027,1.3530048241095276E-6
19147,2.6061929300808825E-8
21079,3.4164938717890484E-7
32015,3.4911692281646282E-9
55029,3.317700084129525E-7
21063,1.6485235164367868E-7
21061,2.0780664100831627E-7
55031,1.1031312655468687E-7
32029,1.9642311844494453E-9
19151,2.3048569373167202E-8
19153,1.6951772749320221E-6
32021,2.9484740315343607E-9
55035,5.908473577662462E-7
19155,1.9131657886533492E-7
21069,5.814930072664431E-7
32023,1.957063478183356E-8
55033,1.7824626319418913E-7
19157,1.3891423007127E-7
21067,7.840372858184011E-6
55039,1.4571095609768466E-6
19159,1.8793185807749016E-8
