uid,movement
01059,2.0177997102693715E-7
01057,9.047344021234084E-8
01051,1.8537419780827722E-7
01055,3.682315067984553E-7
01053,9.534542125385464E-8
01045,1.0753154177547974E-7
16009,2.0848930344679618E-8
01047,1.5190204741048304E-7
01049,2.3480351427464194E-7
16005,6.672563015537569E-7
16007,7.4645289557487E-8
16001,9.666927248486201E-7
29510,1.7747761730256194E-5
16003,9.472834591563302E-9
01041,3.358174244678756E-8
01043,3.411652890376893E-7
01079,2.08519918802733E-7
01077,5.903016676296322E-7
01075,9.54853719671614E-8
01073,2.574182582079525E-6
01071,2.166254558333909E-7
01067,3.413366868051857E-8
01069,1.8148673424514868E-7
01063,4.0325684573561496E-8
01065,6.415912830768661E-8
01061,5.453376140745715E-8
19101,3.254214938999255E-6
19103,1.706490985588663E-5
19105,1.8500471909583815E-6
01095,3.292258535444675E-7
01093,1.9185232255000525E-7
01099,6.946054136744319E-8
01097,1.037185709947629E-6
19107,2.673261812376477E-6
19109,9.678607469987467E-6
01091,7.852078027390346E-8
19113,2.709692182927032E-5
19111,5.223598351103567E-6
19117,5.207747176772834E-6
19115,1.280071060836009E-6
01089,1.3147365396940943E-6
01081,2.825611762811194E-7
01083,3.804047565074404E-7
01085,3.793855445947034E-8
01087,5.988993812534819E-8
19119,4.206782049338623E-5
21073,2.782947454399547E-7
21075,1.0862837221697986E-7
21071,1.2486199360769614E-7
55021,2.003243751615879E-6
32019,6.081207797794855E-8
19141,5.0612635035835416E-5
19145,1.0588990990752548E-4
32013,3.5453699562217346E-8
55023,1.2375791759547736E-6
19143,1.5108232754078166E-5
32011,4.780341791889939E-9
55025,1.8116430753711872E-5
19149,1.7241290491554743E-4
21077,4.8672981817430104E-8
32017,1.4165299150929893E-8
55027,2.55000956969375E-6
19147,1.2653502441320976E-5
21079,6.717639735270729E-8
32015,1.4342973078471863E-8
55029,2.7868538958137114E-7
21063,2.3026610020837854E-8
21061,8.705657324055553E-8
55031,1.687690154632769E-6
32029,5.877657029496504E-9
19151,1.4932242472125086E-5
19153,2.356422300501502E-4
32021,9.785430355216547E-9
55035,5.685870610933047E-6
19155,7.140035889890545E-4
21069,5.4321780860703627E-8
32023,8.016111075886395E-8
55033,2.7033555629136125E-6
19157,4.911342412078319E-6
21067,1.225817130208757E-6
55039,2.0340526145095005E-6
19159,1.0708582283577205E-5
21065,6.019439711105907E-8
32027,1.3897327760056898E-8
55037,6.079717262670515E-8
32031,5.926439571328218E-7
21051,8.558546737230348E-8
