uid,movement
01059,1.526283099184668E-8
01057,8.447648144207901E-9
01051,1.5322628363794535E-8
01055,2.8170283715857624E-8
01053,1.0784584492639117E-8
01045,8.370646496089051E-9
16009,6.742965858689505E-10
01047,1.6090496763356842E-8
01049,1.507847441641393E-8
16005,3.319107039946452E-8
16007,3.472433661247798E-9
16001,3.6358706169884945E-8
29510,2.5620047758972876E-7
16003,3.59538835282288E-10
01041,2.914034418781778E-9
01043,2.8620034953920768E-8
01079,1.5161761200091973E-8
01077,4.0874997455064265E-8
01075,7.97352679046296E-9
01073,2.3661167388253615E-7
01071,1.4814138002488145E-8
01067,2.6383343834856953E-9
01069,1.1985408675207143E-8
01063,4.5453947943677475E-9
01065,7.314020021395845E-9
01061,4.675581251946544E-9
19101,1.2105755781349295E-8
19103,6.808958671220117E-8
19105,1.0849523607942423E-8
01095,2.4016036257592132E-8
01093,1.5241394518892778E-8
01099,7.70271612706267E-9
01097,1.5535414616091773E-7
19107,8.322349509764227E-9
19109,1.1519751677188293E-8
01091,9.587347051351195E-9
19113,1.1211796702818584E-7
19111,2.7639251139522765E-8
19117,1.1237430343717304E-8
19115,7.622147486964856E-9
01089,9.56330670227261E-8
01081,2.1119351398921944E-8
01083,2.593029519075839E-8
01085,3.7223957372400804E-9
01087,4.682828266708462E-9
19119,1.1493148386966132E-8
21073,8.153431626814078E-9
21075,5.125112358166855E-9
21071,4.380260106073747E-9
55021,1.4430965495705488E-8
32019,3.7779811892790384E-9
19141,1.5023096164464102E-8
19145,2.6494475539605097E-8
32013,1.8144371748857324E-9
55023,7.482236267738237E-9
19143,5.261949776170626E-9
32011,3.850099115486696E-10
55025,1.282147808235801E-7
19149,2.9732280352287816E-8
21077,1.3206149228996964E-9
32017,1.9403904703785807E-9
55027,1.8608080435387286E-8
19147,7.399288637619115E-9
21079,2.456791344372831E-9
32015,1.097843108185706E-9
55029,3.042347701721355E-9
21063,7.179879894765247E-10
21061,3.392333359659839E-9
55031,7.908585949416784E-9
32029,3.5427741497930974E-10
19151,8.443489245786252E-9
19153,4.0877439659910305E-7
32021,6.497654104005937E-10
55035,2.7082656007920735E-8
19155,1.2847021977379396E-7
21069,1.5892430915702672E-9
32023,9.088363930328816E-9
55033,1.1872175373200448E-8
19157,1.3687238296639263E-8
21067,4.187866908179271E-8
55039,1.8954998291409055E-8
19159,7.3639569160288976E-9
21065,1.8622804794951003E-9
32027,7.713457143450741E-10
55037,5.728130810952316E-10
32031,3.242187534061659E-8
21051,2.8645621474806404E-9
21053,1.885219436357667E-9
19129,2.27228339991829E-8
55009,3.071098729741527E-8
19127,2.862796168286832E-8
21055,4.744082612846211E-9
55005,1.2049851394353762E-8
19125,3.460851633797242E-8
21057,1.4638540398789395E-9
55007,2.0379087298561897E-9
19123,2.175720114845978E-8
21059,3.58766207183325E-8
55001,5.0492765677784795E-9
19121,1.7245225865483448E-8
32033,3.83937635423884E-9
