uid,movement
01059,1.2258185731915904E-7
01057,6.682807595159772E-8
01051,1.0635027657693398E-7
01055,2.1466005990534933E-7
01053,6.452049283953529E-8
01045,5.943800900449827E-8
16009,2.632311025692932E-9
01047,1.0846556810006638E-7
01049,1.1422856871005412E-7
16005,6.44840188680794E-8
16007,6.313458472379641E-9
16001,1.3535752412059571E-7
29510,2.3458270091396356E-6
16003,1.232421778291637E-9
01041,2.0608706081058414E-8
01043,2.2915266221706242E-7
01079,1.2292957217712199E-7
01077,3.35370759085214E-7
01075,6.27840145564049E-8
01073,1.821924793405538E-6
01071,1.154017533483482E-7
01067,1.7698378178067282E-8
01069,8.696817004782618E-8
01063,3.537165159879179E-8
01065,5.4614981175463875E-8
01061,3.1237368017650005E-8
19101,1.0367652149440824E-7
19103,5.648427747667826E-7
19105,8.401685006903061E-8
01095,1.8631542083741073E-7
01093,1.2038034701718385E-7
01099,5.3457940092824735E-8
01097,9.420772105544647E-7
19107,6.863988243346139E-8
19109,8.258084249355495E-8
01091,6.867230675558188E-8
19113,8.679426338726791E-7
19111,2.419836564801324E-7
19117,1.1723984737809277E-7
19115,6.442160964430929E-8
01089,7.726827805725805E-7
01081,1.5386860754270694E-7
01083,2.1452940511607347E-7
01085,2.3807708473468303E-8
01087,3.380473573377825E-8
19119,6.246987379540772E-8
21073,6.770693416016784E-8
21075,4.4966605385889045E-8
21071,3.6098472091431E-8
55021,9.476592211911595E-8
32019,1.1722161175728182E-8
19141,8.568664924303812E-8
19145,4.367800594989677E-7
32013,5.718506627477024E-9
55023,5.678985355787884E-8
19143,3.615715545650022E-8
32011,9.029412693705081E-10
55025,1.017777257543695E-6
19149,1.6890151619670938E-7
21077,1.0901462256298585E-8
32017,3.141774529672298E-9
55027,1.4140304442352308E-7
19147,5.347352394949979E-8
21079,1.9880911816789592E-8
32015,2.874873879950227E-9
55029,2.4245711302980884E-8
21063,5.999876592975756E-9
21061,2.8863062039642063E-8
55031,4.977814328989541E-8
32029,1.0885374668498056E-9
19151,5.0513347860252344E-8
19153,2.830917680453648E-6
32021,2.0678851051708537E-9
55035,1.663532088930563E-7
19155,1.6528356565548985E-6
21069,1.3174247132684112E-8
32023,1.8287869172677552E-8
55033,7.182373221573481E-8
19157,1.1037335386913105E-7
21067,3.4214027733565223E-7
55039,1.44496710739231E-7
19159,1.0448954734130292E-7
21065,1.69971904213883E-8
32027,2.3752673334408713E-9
55037,4.475623935592746E-9
32031,1.0331645175664906E-7
21051,2.4169793091397202E-8
21053,1.5121962413350777E-8
19129,3.509132732790819E-7
55009,2.525253262616077E-7
19127,2.2834678868662902E-7
21055,3.9195300146069506E-8
55005,6.993159836477134E-8
19125,2.6560637938036994E-7
21057,1.1974258319162954E-8
55007,1.4216727787346251E-8
19123,1.487085735035314E-7
21059,3.1149089868488773E-7
55001,3.155053329180633E-8
19121,1.7814148451065807E-7
32033,6.2206874851356144E-9
55003,1.5745830761382798E-8
21041,1.5121766813679403E-8
19131,4.3343248423851415E-8
55019,5.4238689620945365E-8
21045,2.3167407969218256E-8
55017,8.893581271883433E-8
19137,2.34323965672779E-7
21043,2.3744970285150398E-8
55015,5.387439827150878E-8
19139,2.020636782354644E-7
21049,3.981583119555908E-8
55013,2.3165137489482526E-8
19133,1.2678210135333738E-7
21047,2.7288277202850445E-7
55011,3.4154577254071666E-8
19135,7.188869209147684E-8
01011,1.6094261362712063E-8
19189,5.0749085661035455E-8
19187,2.415184505551306E-7
01013,3.5379538991143594E-8
19181,3.8494519655488616E-7
01015,1.8763322881077065E-7
01017,5.0844467449724515E-8
19185,1.0238067456759005E-7
01019,3.953979304856213E-8
19183,1.1571386304718703E-7
01009,1.2636397973249028E-7
19191,7.762405764848267E-8
01003,2.5246805455106594E-7
19193,8.973646558598915E-7
01001,9.117912995767991E-8
19195,3.24668617617647E-8
01007,5.8421318325830413E-8
19197,7.557734061449015E-8
01005,3.5682767872633814E-8
01031,5.8454636107910065E-8
01033,2.1676330668045443E-7
21091,2.5636593771989043E-8
21093,2.0626608277302115E-7
21095,2.999789330302458E-8
21097,2.246402135442049E-8
21099,3.815155914055865E-8
19169,5.001320419665071E-7
19167,1.8493559810681623E-7
19165,2.005375736260647E-7
01039,5.5524473469172976E-8
19163,6.731853419631341E-7
19161,8.120546265290472E-8
01035,2.367875691155787E-8
01037,2.0607511598291844E-8
01021,8.744338977429965E-8
21081,2.9699600953709537E-8
21085,6.422336494537324E-8
21083,1.8352802520978866E-7
21089,3.171845430891038E-8
32003,9.72090636017274E-7
21087,2.0387421755143717E-8
32005,1.3204017191620532E-8
19177,5.3793645538664906E-8
19179,2.5521473109112283E-7
32001,9.783444575985794E-9
19173,1.4582469571434124E-7
01029,2.1660013272779682E-8
19175,2.061488893366414E-7
01027,2.3051758362533608E-8
01025,7.589109991778285E-8
32007,2.789021865911011E-8
19171,9.601840827285318E-8
01023,5.383948806048342E-8
32009,4.5429536065580723E-10
21107,1.7644830782080946E-7
21109,1.553294553983276E-8
21101,1.6817885449821198E-7
21103,2.2618180491096837E-8
21105,2.9004557477041172E-8
21119,1.554486430539077E-8
21117,1.9493922171801713E-7
21111,1.2152073540115123E-6
25025,1.084561522755455E-7
21115,2.0113851622554912E-8
25027,1.230279409526531E-7
21113,5.3007552810604E-8
25021,1.0322157777731507E-7
25023,7.340479301524169E-8
19093,6.47033169960053E-8
19091,5.756265905185129E-8
19097,7.987109276922695E-8
19095,8.694444990993146E-8
25017,2.3451670623747538E-7
19099,2.4481769620251133E-7
25015,2.560145140677306E-8
25019,1.4700360274670294E-9
25013,7.689133903877146E-8
25011,1.195088813452711E-8
19081,5.804984348443177E-8
19083,1.0411790783839845E-7
19085,2.49138019373911E-7
19087,1.187711940174336E-7
25003,2.3958837843832513E-8
19089,3.7799716041065146E-8
25005,8.450296987832631E-8
25007,2.345637673522534E-9
25009,1.1279493724421597E-7
25001,3.434434714708913E-8
21143,3.378257571059279E-8
21145,3.272472854561742E-7
21147,2.2938039500378175E-8
21149,3.569737768656758E-8
21141,8.774024516029055E-8
21155,2.9320058454140482E-8
