uid,movement
01059,6.500543024732605E-7
01057,4.1758095033344597E-7
01051,1.1149263071703668E-6
01055,1.494923413073346E-6
01053,9.222296319764629E-7
01045,7.923695150643747E-7
16009,6.1706042557415225E-9
01047,1.0451917628881066E-6
01049,7.42691778620034E-7
16005,1.0465116495395232E-7
16007,1.1557827142865516E-8
16001,2.8954609768669006E-7
29510,4.514179636511023E-6
16003,2.8505180530513328E-9
01041,2.6446749175715586E-7
01043,1.322728939558211E-6
01079,6.303970944642855E-7
01077,1.6161672196215912E-6
01075,3.7481982244168237E-7
01073,1.2367506755370123E-5
01071,6.227109253207116E-7
01067,2.369857911501771E-7
01069,1.3746016709272521E-6
01063,2.4734708437257555E-7
01065,4.1129243456930753E-7
01061,4.407941253115651E-7
19101,1.1841705298898815E-7
19103,6.837987774485517E-7
19105,1.0307522005528792E-7
01095,1.2480231379389273E-6
01093,6.814146567615532E-7
01099,5.909511352414719E-7
01097,1.2349400023748263E-5
19107,7.803887634141087E-8
19109,8.307073766933487E-8
01091,5.699840834510514E-7
19113,1.0204259795745568E-6
19111,2.940841156913119E-7
19117,8.108399363462697E-8
19115,8.096717058749825E-8
01089,4.128536996049703E-6
01081,1.5072070068624688E-6
01083,1.0636461205932124E-6
01085,2.6806812566630663E-7
01087,3.7929193980340715E-7
19119,5.909607934927294E-8
21073,2.3346416073565114E-7
21075,1.4714806861420847E-7
21071,1.195159444072137E-7
55021,1.1451392001418086E-7
32019,3.487813641282525E-8
19141,7.916587355072932E-8
19145,1.9534256338676759E-7
32013,1.566668896897741E-8
55023,5.945128104129424E-8
19143,3.457944588032955E-8
32011,2.0506359373470498E-9
55025,1.1625921052180654E-6
19149,1.525460968898626E-7
21077,3.373556956193366E-8
32017,9.578926178096129E-9
55027,1.7117566235896686E-7
19147,5.17682446697536E-8
21079,7.461662522874134E-8
32015,6.515868914860555E-9
55029,3.2835936950892E-8
21063,1.8974978108980807E-8
21061,8.524667170428291E-8
55031,5.3723759152931274E-8
32029,3.3066117141527196E-9
19151,4.915160280133125E-8
19153,2.5981528224185513E-6
32021,5.540614312638387E-9
55035,1.7276412993247577E-7
19155,8.578787339215181E-7
21069,4.845449665770075E-8
32023,5.233507139174123E-8
55033,7.235318851297671E-8
19157,1.245959973349965E-7
21067,1.1908689351497459E-6
55039,1.7697734649684726E-7
19159,5.950799535495382E-8
21065,6.595547213785582E-8
32027,6.706707766039363E-9
55037,5.836916988913229E-9
32031,3.0058083287267577E-7
21051,1.1155443156739392E-7
21053,6.400841710016161E-8
19129,1.571349158256962E-7
55009,3.116496168252754E-7
19127,2.4947277562144545E-7
21055,1.08860075801257E-7
55005,7.325514461838533E-8
19125,2.3720288463822348E-7
21057,4.83797310597429E-8
55007,1.7517261033440776E-8
19123,1.6075418900040068E-7
21059,7.272326813603867E-7
55001,3.6252575719599336E-8
19121,1.1228455427525213E-7
32033,1.546584861110966E-8
55003,1.9441380699544345E-8
21041,4.7478603380797036E-8
19131,4.416405408175752E-8
55019,5.90011247351782E-8
21045,8.939076514083489E-8
55017,9.237348518396722E-8
19137,1.250158461070694E-7
21043,7.382429433527363E-8
55015,6.703497376176604E-8
19139,2.5752083104800627E-7
21049,1.4143822666770337E-7
55013,2.1750858803695967E-8
19133,7.217177083657093E-8
21047,8.261966564575227E-7
55011,2.818329149232959E-8
19135,6.390665901444473E-8
01011,1.8575173107667735E-7
19189,5.0530126960228277E-8
19187,2.460775769004958E-7
01013,4.4831489485232837E-7
19181,3.1697241226303044E-7
01015,1.4825198134655992E-6
01017,4.6331738452208123E-7
19185,6.802600286071241E-8
01019,2.7843632225597637E-7
19183,1.3911939785887362E-7
01009,8.326700244314546E-7
19191,8.13265086533358E-8
01003,3.8977682946837E-6
19193,6.926750074929902E-7
01001,8.560792534609638E-7
19195,3.2727164026300484E-8
01007,4.3673975459226236E-7
19197,7.51657298290096E-8
01005,4.431029921284032E-7
01031,7.595419885830704E-7
01033,1.0804174172941655E-6
21091,6.139421959922543E-8
21093,6.248425074436816E-7
21095,1.3710363943851975E-7
21097,7.339614828398227E-8
21099,1.1869971014704175E-7
19169,5.196067391856003E-7
19167,1.6878265737319317E-7
19165,1.0376657494171226E-7
01039,7.502748582298547E-7
19163,8.603703161856615E-7
19161,7.470737206374591E-8
01035,3.272316643473082E-7
01037,2.061832923170718E-7
01021,7.708525561071074E-7
21081,9.248516210219515E-8
21085,1.742922308806057E-7
21083,6.018764544149371E-7
21089,9.047510885326382E-8
32003,4.4109472012547375E-6
21087,7.611984068436195E-8
32005,4.0986125793363356E-8
19177,6.185855733529923E-8
19179,2.753405193409163E-7
32001,2.5004945436774813E-8
19173,7.854873754224088E-8
01029,1.6470454286854745E-7
19175,1.2203497689595933E-7
01027,2.1962142029646835E-7
01025,7.192823848275208E-7
32007,5.550830976147832E-8
19171,1.0971279264798572E-7
01023,4.5904355963755334E-7
32009,1.2276274607368542E-9
21107,4.932622314827024E-7
21109,6.297253221792481E-8
21101,3.929766165743877E-7
21103,7.44793371328998E-8
21105,9.103245648958039E-8
21119,6.20236290683304E-8
21117,5.838771293245468E-7
21111,3.969568064259761E-6
25025,3.5440037240724446E-7
21115,6.524254159036252E-8
25027,4.115768089351764E-7
21113,1.9219499912091965E-7
25021,3.4242805480563433E-7
25023,2.418936082577763E-7
19093,5.170960456841605E-8
19091,5.542524676952317E-8
19097,9.622261858650224E-8
19095,1.0080188646717533E-7
25017,7.778534602700029E-7
19099,2.523166339415905E-7
25015,8.53389811593309E-8
25019,4.8121898941123365E-9
25013,2.570798410503478E-7
25011,3.9820537091109906E-8
19081,5.943116818438016E-8
19083,1.0866546071441696E-7
19085,1.2493792826051592E-7
19087,1.4243324153721036E-7
25003,7.736094194284125E-8
19089,3.835413407304759E-8
25005,2.871051260773243E-7
25007,7.869601605605522E-9
25009,3.66647478044432E-7
