uid,movement
01059,2.975477092296142E-8
01057,1.580491941799204E-8
01051,5.1806996545809463E-8
01055,9.704863904973715E-8
01053,2.7420706763651262E-8
01045,3.615697502832003E-8
16009,3.793562989690091E-9
01047,3.533902359256609E-8
01049,6.54538626161404E-8
16005,3.2715909549657514E-8
16007,2.795046186363651E-9
16001,1.2394223238826506E-7
29510,1.5538628465012688E-6
16003,1.4355325457477177E-9
01041,1.0142674432151952E-8
01043,7.191604777065307E-8
01079,3.44716102983168E-8
01077,9.265300494802272E-8
01075,1.357768187582838E-8
01073,5.627538559992244E-7
01071,5.9495577847418195E-8
01067,1.2047297817110684E-8
01069,6.449539376374853E-8
01063,7.8387017569649E-9
01065,1.3479883224419013E-8
01061,1.8650509545809706E-8
19101,9.589605205504283E-8
19103,8.455927880386357E-7
19105,1.8215581798643618E-7
01095,7.915244675451139E-8
01093,2.7915208690307257E-8
01099,1.7852937527705683E-8
01097,2.7402124692728787E-7
19107,6.817778343416738E-8
19109,7.300933399360168E-8
01091,1.698217679959116E-8
19113,1.5344290049986381E-6
19111,2.3278656296804733E-7
19117,3.448879341751159E-8
19115,9.183191829188447E-8
01089,2.961470679409922E-7
01081,9.118754256683679E-8
01083,6.936628034962744E-8
01085,1.0171514403702115E-8
01087,1.8725299934985622E-8
19119,1.769606895973858E-8
21073,3.56631347803489E-7
21075,1.2198570875037862E-8
21071,2.26006490334118E-7
55021,1.5070108579248944E-6
32019,1.264381859494225E-8
19141,2.826661224796665E-8
19145,2.5108785950532923E-8
32013,6.217435034162096E-9
55023,1.9804162402993704E-7
19143,1.3946637818433314E-8
32011,6.704255411046728E-10
55025,1.0694751357368005E-5
19149,3.624814343556672E-8
21077,7.001624921463774E-8
32017,1.6928475810761187E-9
55027,5.94204824748995E-6
19147,3.2741732939398294E-8
21079,8.213053543269228E-8
32015,2.2829713742616917E-9
55029,8.50932104220887E-6
21063,4.731151530256353E-8
21061,5.2929758898436095E-8
55031,3.5784391173786695E-7
32029,1.2454606486595213E-9
19151,2.5896673912211268E-8
19153,1.5685994893154305E-6
32021,1.932249532394038E-9
55035,1.052283035319581E-6
19155,1.2907816657795422E-7
21069,1.0816528576640482E-7
32023,1.2536519849887464E-8
55033,3.584786794813243E-7
19157,1.0618409586262086E-7
21067,1.7947314606531447E-6
55039,8.399951257093905E-6
19159,1.1973719622039905E-8
21065,9.082519497206659E-8
32027,2.580393705083642E-9
55037,3.6255597098501147E-7
32031,1.2549735616742797E-7
21051,1.1707167971664086E-7
21053,3.202633449174851E-8
19129,2.062569566297424E-8
55009,3.750749614823279E-5
19127,2.0965613001352646E-7
21055,3.158663448893197E-8
55005,4.0307620135964883E-7
19125,1.498243009660682E-7
21057,2.3966980553076316E-8
55007,1.4374581936924975E-7
19123,1.1560173657260216E-7
21059,4.70324692274092E-7
55001,4.4149645269460436E-7
19121,4.1096479522451454E-8
32033,3.755925215999892E-9
55003,1.914575153438019E-7
21041,8.819997365277525E-8
19131,7.373383106579209E-8
55019,5.104871394233398E-7
21045,7.574788620049664E-8
55017,6.203389700504506E-7
19137,1.7711578851526237E-8
21043,2.035642741732549E-7
55015,6.128245784323797E-6
19139,3.4328214745896183E-7
21049,2.2262667199265842E-7
55013,1.2101410474764486E-7
19133,1.4595436057577719E-8
21047,2.0828949264735404E-7
55011,1.3184385481929293E-7
19135,3.7492169416523846E-8
01011,8.85107766215976E-9
19189,5.899802877291101E-8
19187,1.4282369010624998E-7
01013,1.587345413369304E-8
19181,1.458609933414859E-7
01015,9.954081831351484E-8
01017,2.9584210566216474E-8
19185,2.2302336478528204E-8
01019,2.281624450195862E-8
19183,1.3949504841062774E-7
01009,4.6708544804373845E-8
19191,1.8675557835993973E-7
01003,9.694992754381058E-8
19193,1.5348857853088492E-7
01001,3.420283706269664E-8
19195,4.691059124668124E-8
01007,1.673596094647805E-8
19197,6.867273712808904E-8
01005,2.180964250713157E-8
01031,3.1991893229907296E-8
01033,5.5041324526398816E-8
21091,4.5468242898271444E-8
21093,5.118133780654387E-7
21095,1.2704100167639616E-7
21097,1.4336187869078215E-7
21099,8.353772177469372E-8
19169,3.8072173166604945E-7
19167,4.730839623133529E-8
19165,2.130922504599993E-8
01039,2.7308870284286814E-8
19163,1.5099878760016176E-6
19161,2.6344492389527006E-8
01035,1.0278086824578847E-8
01037,9.846142077654348E-9
01021,3.1622573981510384E-8
21081,1.9521520064078575E-7
21085,1.1739910103215652E-7
21083,7.345408379487901E-8
21089,3.054480231937708E-7
32003,5.348751027780056E-7
21087,5.513173394531033E-8
32005,1.4812393052802937E-8
19177,4.234653218771315E-8
19179,1.8605413381586088E-7
32001,9.22479362005996E-9
19173,1.1314253290351935E-8
01029,1.2401754003061013E-8
19175,2.938316619286429E-8
01027,1.187389976453928E-8
01025,2.0467236425098827E-8
32007,1.8683541633819206E-8
19171,1.125249095063698E-7
01023,1.1804463231372616E-8
32009,3.728307498141923E-10
21107,1.7850866128204298E-7
21109,6.959253774026697E-8
21101,2.22580515445256E-7
21103,1.1920730797093354E-7
21105,8.977987827239094E-9
21119,8.771203920175019E-8
21117,1.4625254885791227E-6
21111,4.9388036219388136E-6
25025,7.521067384306029E-7
21115,1.4257275252095739E-7
25027,1.0268808114684774E-6
21113,2.462291524645997E-7
25021,7.2142075128371E-7
25023,4.750666590667579E-7
19093,1.3385326038268002E-8
19091,4.001844882569319E-8
19097,2.1388826641471575E-7
19095,1.0426113527678645E-7
25017,1.8092141151799983E-6
19099,1.823378880130169E-7
25015,2.501549587577058E-7
25019,8.377759968427674E-9
25013,7.261212232908085E-7
25011,1.2083592950196162E-7
19081,5.9225445097470505E-8
19083,9.834502984681817E-8
19085,2.275928577637944E-8
19087,1.3332027531470574E-7
25003,3.1320424906688715E-7
19089,7.712782519422417E-8
25005,5.555049820457778E-7
25007,1.4326231551953156E-8
25009,7.687931378488542E-7
25001,2.0506303005240748E-7
21143,2.2774653128894736E-8
21145,1.6821683628301498E-7
21147,5.741645796168174E-8
21149,4.7195347877385885E-8
21141,8.28733596544065E-8
21155,9.726642466727967E-8
21153,7.520126460908536E-8
21159,7.457850132824575E-8
21157,7.486336803022186E-8
21151,4.2443088891044256E-7
21125,2.467771440199273E-7
21127,1.0490459257595403E-7
21121,1.2323199567076826E-7
21123,6.997939177455788E-8
21129,4.372852093716791E-8
21137,1.2240032178869526E-7
21135,1.1679456582425768E-7
21133,1.1496235686891538E-7
21131,5.6464442333934875E-8
21139,2.9304537041481034E-8
26165,8.099636534480005E-4
26163,9.144127283528572E-4
16083,2.6657937121417206E-8
26161,2.1452359933636157E-4
16081,2.6473861165354508E-9
16087,4.083623705424789E-9
16085,3.171412704049602E-9
26155,5.60733994075438E-4
26157,0.0037927823822462015
16071,1.7754377102530664E-9
26151,3.252259557194413E-4
16073,4.376345881123507E-9
26153,2.6976227897061246E-6
16075,8.420029058569934E-9
16077,3.2079076143434806E-9
16079,5.708746417584827E-9
26159,1.8154185481600872E-5
26141,2.2225941263692313E-4
16061,1.5516030589664201E-9
26145,0.008326166352799706
26143,0.5405824171159316
16069,1.5446974450824102E-8
16067,8.469706845058121E-9
16065,1.2029543198429115E-8
16063,1.6812775489964993E-9
26149,1.4397675995630147E-5
26147,3.4875986778721093E-4
16051,8.316543515206827E-9
26131,1.1480977565494678E-7
26133,0.0017442715819229308
26135,0.07653709041962352
16057,1.4430018733992537E-8
16059,3.3069444729325348E-9
16053,7.623538582207363E-9
16055,4.493414828472229E-8
26137,0.003060155478101012
26139,6.881934002596271E-5
16043,5.21405149172068E-9
16041,4.918050598988021E-9
16047,5.871953836242866E-9
16045,6.264794428691521E-9
26123,2.7191297687783245E-4
26121,5.511315001822998E-5
26127,1.8984681298231708E-5
26125,0.0017652148365171873
16049,6.438963732712337E-9
16031,8.908806519476581E-9
16033,4.438961871496826E-10
16035,3.7058344056777656E-9
16037,1.806017472415966E-9
26111,0.01762141540310225
26113,0.004542835720151766
26119,0.002950307251142464
26115,3.711014193828575E-5
26117,0.0010089615039096474
16039,1.2070507109938457E-8
16025,4.1141604149740913E-10
16023,1.233655320900929E-9
16021,4.089064029603219E-9
26101,2.6425221930816323E-5
26105,2.0984169273394605E-5
26103,4.624125166078378E-6
26109,5.657124424265189E-6
26107,7.842212813841841E-4
16029,3.1825855377474956E-9
16027,5.3739345738916044E-8
16013,7.901434368971549E-9
16015,2.7633941859379486E-9
16011,1.80786745789635E-8
16017,1.525579002312318E-8
16019,3.609935167430342E-8
36105,3.2368734006034146E-7
36103,1.989385840761189E-6
36109,7.915352770069963E-7
36107,3.89867324074024E-7
36101,9.792611290822526E-7
36117,9.906298811316185E-7
36119,2.0482473780802583E-6
36113,2.459283590128471E-7
36115,1.8289105288263636E-7
36111,6.167401749780294E-7
36123,2.415911204069938E-7
36121,7.075432797706535E-7
24035,1.0681221746871768E-7
24037,1.704547646175262E-7
24039,3.6835506162149364E-8
24031,3.7695577652896894E-6
24033,2.5465036175605782E-6
24047,6.676657667977359E-8
24041,7.996488115752787E-8
24045,1.2952920699582432E-7
24043,7.765724663769001E-7
21171,3.7976277056582067E-8
19009,1.4301323953141443E-8
21173,1.561668906034277E-7
21175,8.879335951364504E-8
19007,5.8321747635832084E-8
21177,1.2250680255789295E-7
19005,1.4427044067313824E-7
21179,2.248433563108007E-7
01119,1.1374834582657799E-8
19003,7.843403421787915E-9
19001,1.947195869992387E-8
01115,5.67501799639153E-8
01117,1.181854249238178E-7
01111,1.87923105521605E-8
01113,3.836258784549934E-8
21163,1.610180101777185E-7
19019,1.6802901059141657E-7
21161,1.4488185757122523E-7
24001,5.463286278215746E-7
24003,1.4766472943000472E-6
19015,1.0026180520079958E-7
21167,1.276154915686094E-7
24005,2.972921650245351E-6
19017,1.7356991323384752E-7
21165,4.300043820691729E-8
19011,1.853725287913566E-7
24009,1.7742969771549223E-7
11001,1.941390552358402E-6
19013,9.284522083066713E-7
21169,3.912955699131876E-8
01109,2.2041326380796936E-8
01107,1.6935235921841512E-8
01105,9.29256008195877E-9
01103,1.1037379327653749E-7
01101,1.6999874087771608E-7
24011,6.52871561581416E-8
21193,1.4184678319367148E-7
21195,3.52090207758519E-7
21191,1.262431165487267E-7
24019,5.339954245995881E-8
19025,3.188574545948202E-8
24017,3.383205990636512E-7
19023,9.643818703945848E-8
21197,8.214130446128594E-8
24015,2.760295221806133E-7
19029,2.5532109883787882E-8
21199,2.6208515934412064E-7
24013,7.30249059308005E-7
19027,5.0631112272538794E-8
19021,4.852156417395852E-8
21185,3.5594220038154243E-7
24021,9.962298785189132E-7
21183,1.0963293581092342E-7
24023,2.3062997753668314E-7
21181,5.285630034785574E-8
24029,5.633662332376291E-8
19033,2.5814370940030683E-7
19035,2.2267459369125862E-8
24025,7.813350420550041E-7
19037,1.001782723509095E-7
21189,2.5154665125964683E-8
24027,1.0468499768415907E-6
19039,2.7266995689618697E-8
21187,8.66907000707333E-8
19031,1.576742734158578E-7
19043,1.7950553491524099E-7
08077,5.285252375405181E-8
19041,4.477264804312111E-8
08079,3.851205944926548E-10
19049,1.3172222752035203E-7
08071,8.01940504984181E-9
19047,2.88704324963125E-8
08073,3.7101612167433E-9
19045,5.144123281350027E-7
08075,1.3711441204959771E-8
19051,4.1707755619569565E-8
08089,1.1442646754619062E-8
19053,2.2951458749542656E-8
