uid,movement
01059,2.206857868314931E-7
01057,1.0462855097605995E-7
01051,2.2552570987527203E-7
01055,5.370308922938801E-7
01053,9.504893668977055E-8
01045,1.1796403693666877E-7
16009,5.441898980990657E-9
01047,1.6229130166945025E-7
01049,3.6293738676316545E-7
16005,5.019120380536478E-8
16007,4.4151579730318524E-9
16001,1.8137617896561817E-7
29510,4.832504872996845E-4
16003,2.091649191760692E-9
01041,3.617540170654485E-8
01043,4.516262306113374E-7
01079,2.410098043606712E-7
01077,6.994519640601429E-7
01075,9.342539587224197E-8
01073,3.3049070057267164E-6
01071,3.4880181281899045E-7
01067,3.851129709896727E-8
01069,1.9155051087913278E-7
01063,4.544343815962818E-8
01065,7.474187621763716E-8
01061,5.743107582403823E-8
19101,2.9426129410795244E-4
19103,0.0011035337328866746
19105,7.099343966278291E-5
01095,4.7472716003971805E-7
01093,2.0528928810132183E-7
01099,6.890962121786966E-8
01097,9.402347052175677E-7
19107,7.737150432893621E-5
19109,6.530674444326268E-7
01091,8.11583141753299E-8
19113,5.077071972441047E-4
19111,0.010396892189053403
19117,7.612890321082891E-6
19115,8.856998809470754E-4
01089,1.8908530869181643E-6
01081,3.69011607625828E-7
01083,4.73926723338617E-7
01085,4.3549208908757894E-8
01087,7.606139653210369E-8
19119,1.828943135919721E-7
21073,7.50810315169089E-7
21075,2.568231052138691E-7
21071,2.738982990692592E-7
55021,3.744106146849812E-6
32019,1.9643993144232848E-8
19141,3.653596887763905E-7
19145,1.0480783224485561E-6
32013,9.480852520589341E-9
55023,1.7709608170314746E-6
19143,1.4833914981832753E-7
32011,9.934514132572E-10
55025,4.503875150677682E-5
19149,5.200159210844605E-7
21077,1.606014397334818E-7
32017,2.514462370862843E-9
55027,5.574682868276592E-6
19147,3.5635415379931367E-7
21079,1.7246553495637734E-7
32015,3.431545220995504E-9
55029,3.5830892378784604E-7
21063,4.900878424223493E-8
21061,2.426454795283952E-7
55031,3.4310848609983863E-7
32029,1.9287936383429947E-9
19151,3.54819956551057E-7
19153,1.2274505097203722E-4
32021,2.893263179069756E-9
55035,2.6257579388839263E-6
19155,3.541194742090407E-6
21069,1.4489299656507684E-7
32023,1.9244250715242754E-8
55033,9.164791069649994E-7
19157,2.4221426253432823E-5
21067,3.2451913218061145E-6
55039,4.1798957840268835E-6
19159,6.098686226086571E-7
21065,1.2989489602302313E-7
32027,3.8799971109837365E-9
55037,5.5777959589989935E-8
32031,1.929191013142313E-7
21051,1.775848917175568E-7
21053,1.033514390933419E-7
19129,5.847109387170497E-7
55009,5.859899172430852E-6
19127,1.7865858520178227E-5
21055,4.0159185156799655E-7
55005,6.959035628022326E-7
19125,3.1925626021650856E-5
21057,8.346580363044825E-8
55007,1.1533994879844372E-7
19123,7.632870197743925E-5
21059,3.36694530979802E-6
55001,8.310387308070154E-7
19121,3.689828680480526E-6
32033,5.746883871731864E-9
55003,1.3325422718940844E-7
21041,2.1899216666941128E-7
19131,7.140395544001973E-7
55019,9.816018447729592E-7
21045,1.8491003982095374E-7
