uid,movement
01059,2.0616430849439166E-7
01057,1.397484158602516E-7
01051,1.3859791863726371E-6
01055,2.4069090276694915E-6
01053,2.4971123582444307E-7
01045,9.025017055297447E-7
16009,9.923590328432922E-10
01047,4.43882984063638E-7
01049,1.602324705747001E-6
16005,8.886149718552264E-9
16007,7.926690370624318E-10
16001,3.347882454106233E-8
29510,2.8544703402942073E-7
16003,3.8568263289498086E-10
01041,1.7834091380870828E-7
01043,9.277151657970113E-7
01079,3.125115709625241E-7
01077,5.875227654342344E-7
01075,9.905200662461549E-8
01073,8.259433584177292E-6
01071,1.1100686484073432E-6
01067,3.7149205176504146E-7
01069,1.6538633569216528E-6
01063,6.395897883629771E-8
01065,1.3136252970573636E-7
01061,3.1165896560393775E-7
19101,4.1742682310800916E-9
19103,2.7381854155302812E-8
19105,4.792273614969118E-9
01095,1.5493775255899405E-6
01093,2.0757775677942066E-7
01099,1.6305300621362938E-7
01097,1.4906691987291194E-6
19107,2.7851984370729932E-9
19109,2.6839984309531E-9
01091,1.4591182913288865E-7
19113,4.402085043879441E-8
19111,1.2016699133357285E-8
19117,2.0764224955367077E-9
19115,3.290038641221211E-9
01089,3.6876159409819173E-6
01081,5.243612543999923E-6
01083,6.430643099619044E-7
01085,1.5881449370693952E-7
01087,6.547444044335625E-7
19119,1.6832142098508661E-9
21073,2.0326567575168568E-7
21075,1.8737013192534713E-8
21071,3.2832858333503136E-7
55021,1.1692523743198938E-8
32019,3.331762079537292E-9
19141,2.2739695902415456E-9
19145,3.0097486022529557E-9
32013,1.7425869775905917E-9
55023,3.4636847345132765E-9
19143,1.0263479424902957E-9
32011,1.8928689890313805E-10
55025,1.0045944157653753E-7
19149,3.6570286029276806E-9
21077,2.447061466246437E-8
32017,4.853525310984093E-10
55027,2.0096638780571008E-8
19147,1.5694171801026399E-9
21079,9.478005593254011E-8
32015,6.437144117254086E-10
55029,5.21329957360597E-9
21063,3.821547068379865E-8
21061,6.412010037139226E-8
55031,6.131340039920492E-9
32029,3.2800205000724847E-10
19151,1.3643787435676372E-9
19153,7.114743228587173E-8
32021,5.356596084185369E-10
55035,1.4915335845577506E-8
19155,1.4363685092169246E-8
21069,6.522740036611299E-8
32023,3.62264985560574E-9
55033,6.144154337669141E-9
19157,4.158973839121721E-9
21067,1.395006171714016E-6
55039,2.1733137181790715E-8
19159,1.1008222166637404E-9
21065,1.0091988526800894E-7
32027,7.063336439985567E-10
55037,8.054228896656609E-10
32031,3.248472449240724E-8
21051,2.385465521926734E-7
21053,9.165657208098391E-8
19129,2.4199110272386792E-9
55009,4.520210966898948E-8
19127,7.583791825836623E-9
21055,2.6083435145019977E-8
55005,6.799894938431373E-9
19125,6.767749063189019E-9
21057,6.343528875940978E-8
55007,2.138218164111935E-9
19123,5.118190349259101E-9
21059,2.8662797299748725E-7
55001,3.561700420758257E-9
19121,2.650921104838316E-9
32033,1.0696180519955675E-9
55003,2.4217477632222136E-9
21041,3.172357656593532E-8
19131,1.871126414968589E-9
55019,5.505625534299786E-9
21045,1.1023285135535847E-7
55017,8.557181942187882E-9
19137,2.056096248901577E-9
21043,1.3599671478960215E-7
55015,8.527602455778287E-9
19139,1.1036195365238873E-8
21049,1.8792617495537384E-7
55013,2.2447289766242473E-9
19133,1.5426250389660556E-9
21047,2.9830873580836197E-7
55011,2.2381965769405282E-9
19135,1.850743824933894E-9
01011,2.68171289880451E-7
19189,1.855889540659693E-9
19187,6.702752528103382E-9
01013,2.1627043741671177E-7
19181,8.214243477499403E-9
01015,3.4161435950106536E-6
01017,1.7787374507034987E-6
19185,1.5399497752506946E-9
01019,7.690384444771979E-7
19183,5.289610686091933E-9
01009,7.780540000150858E-7
