uid,movement
01059,9.923441345641628E-8
01057,4.872615343987946E-8
01051,9.67763284020327E-8
01055,2.493896314176039E-7
01053,4.326363068964157E-8
01045,5.1712679898032796E-8
16009,2.6758457624790443E-9
01047,7.069154478297164E-8
01049,1.6176137013852015E-7
16005,2.8307899053228985E-8
16007,2.6196433761148952E-9
16001,9.160840145938265E-8
29510,6.934519679265821E-5
16003,1.028316336155311E-9
01041,1.6571160916353152E-8
01043,2.0627366888489122E-7
01079,1.0786959557263641E-7
01077,3.020826664552618E-7
01075,4.421958636392357E-8
01073,1.5284408848240861E-6
01071,1.501752452603354E-7
01067,1.662645182714865E-8
01069,8.390244707367721E-8
01063,2.1364004258775934E-8
01065,3.42033937057954E-8
01061,2.514787506299025E-8
19103,0.01679888101976787
19105,1.5212259203378325E-4
01095,2.1098322987452985E-7
01093,9.403783753804542E-8
01099,3.091081322244438E-8
01097,4.321543710997826E-7
19107,0.025006019143286127
19109,3.052101029273611E-6
01091,3.6642482980736515E-8
19113,0.004976829865638055
19111,0.03199883605032183
19117,3.8973913398480025E-4
19115,0.006820781834284265
01089,8.434367032793541E-7
01081,1.5628090914966742E-7
01083,2.084488271003315E-7
01085,1.8957959711233595E-8
01087,3.160130041228463E-8
19119,2.3995357860313816E-7
21073,2.6978452668918537E-7
21075,8.133624505915794E-8
21071,1.1406259344453983E-7
55021,3.872613478920611E-6
32019,9.654822585413192E-9
19141,4.937932450336507E-7
19145,1.173021699372762E-5
32013,4.661066284922557E-9
55023,1.2594811812455011E-5
19143,2.0242060026573336E-7
32011,4.877600348535297E-10
55025,7.247513168625794E-5
19149,7.172906083734369E-7
21077,5.243476268544405E-8
32017,1.304361393066632E-9
55027,2.8213973374760247E-6
19147,1.4358930427714402E-6
21079,5.841263835845575E-8
32015,1.687513733157849E-9
55029,2.352055966903928E-7
21063,2.102537332353711E-8
21061,8.080971105061041E-8
55031,3.5698030212154366E-7
32029,9.479251977147175E-10
19151,2.522789594633067E-6
19153,0.002025652611429397
32021,1.4224133777087389E-9
55035,2.2925269243339037E-6
19155,1.833689031941676E-5
21069,5.190936671915053E-8
32023,9.45724596156391E-9
55033,8.110798491275883E-7
19157,0.0018094058004154965
21067,1.1919250224178692E-6
55039,2.377082763099343E-6
19159,1.02562688978186E-5
21065,5.2058436075900474E-8
32027,1.93361535272892E-9
55037,4.1540676268079956E-8
32031,9.485484269877811E-8
21051,7.58163128022745E-8
21053,3.677907533869074E-8
19129,2.6091724656684127E-6
55009,2.951162464066723E-6
19127,3.0815963155427086E-4
21055,1.0705332078061958E-7
55005,6.288983232457117E-7
19125,0.001994773124756482
21057,2.839841548018668E-8
55007,1.1302644536815905E-7
