uid,movement
01059,1.2635058453841058E-8
01057,7.17569751345163E-9
01051,2.893754520518658E-8
01055,5.171110216013654E-8
01053,1.1741931129724618E-8
01045,2.018312819474974E-8
16009,1.1283753473533173E-9
01047,1.6159169299552454E-8
01049,3.571464703729298E-8
16005,9.963112108126448E-9
16007,8.618955986551663E-10
16001,3.7616243419129014E-8
29510,1.0250327088908087E-7
16003,4.2827286439347297E-10
01041,5.326433657831062E-9
01043,3.487969234305555E-8
01079,1.5264624303426042E-8
01077,3.740400931317377E-8
01075,5.535038977211477E-9
01073,2.8437554770147076E-7
01071,2.9260374234437156E-8
01067,7.063094860854935E-9
01069,3.6575482272574094E-8
01063,3.224930670642281E-9
01065,5.894483167619015E-9
01061,9.935601710029114E-9
19101,3.8088063831443346E-9
19103,2.6263845008670735E-8
19105,4.837285003147058E-9
01095,4.038182367333776E-8
01093,1.2193506935880362E-8
01099,7.715600905037435E-9
01097,1.0297718175510539E-7
19107,2.6477145451754806E-9
19109,3.4505717403206726E-9
01091,7.1785892655791245E-9
19113,4.497355396585319E-8
19111,9.417468051509334E-9
19117,2.089983936048107E-9
19115,3.0187967391593028E-9
01089,1.3531309480459325E-7
01081,5.4956756683452484E-8
01083,3.0313219656458305E-8
01085,5.256135221728581E-9
01087,1.0860044221693197E-8
19119,2.1622798211193765E-9
21073,4.39742851330486E-8
21075,2.60477269895582E-9
21071,9.491989115424635E-8
55021,1.3354918356023087E-8
32019,3.979325063094637E-9
19141,2.838675124066208E-9
19145,3.391940591441125E-9
32013,1.911180755371666E-9
55023,4.0502100865619305E-9
19143,1.3118042980635624E-9
32011,2.034063852186038E-10
55025,1.1319873365384291E-7
19149,4.585020622137989E-9
21077,6.865050844256849E-9
32017,5.217008588405282E-10
55027,2.3390156187472518E-8
19147,1.9804390762173823E-9
21079,1.581238306136807E-8
32015,7.10962585159071E-10
55029,7.55325190086001E-9
21063,1.1935846422144527E-8
21061,6.902100055430917E-9
55031,8.705581984107512E-9
32029,3.908751042569033E-10
19151,1.7221107501179417E-9
19153,8.08771088258206E-8
32021,6.00312771545206E-10
55035,2.0761685416974934E-8
19155,1.6951988210123157E-8
21069,2.0124938301597397E-8
32023,3.987170442895404E-9
55033,8.561790665847908E-9
19157,4.2906530406307126E-9
21067,2.8235522031623554E-7
55039,2.631150192631426E-8
19159,1.1494654456069314E-9
21065,2.107427999653816E-8
32027,7.929531671652665E-10
55037,1.2012077587107313E-9
32031,3.909491022497015E-8
21051,3.6948712316797346E-8
21053,8.176958201390252E-9
19129,2.8102078162260825E-9
55009,6.067558339638981E-8
19127,8.727153499210352E-9
21055,3.994735238647215E-9
55005,9.475110355678585E-9
19125,7.15280170392449E-9
21057,5.747888786160407E-9
55007,3.0957571080804705E-9
19123,5.0957416213378304E-9
21059,4.5328786934581644E-8
55001,4.485118262295775E-9
19121,2.9718590212046813E-9
32033,1.1511250658249596E-9
55003,3.5737539739764935E-9
21041,8.580375255593214E-9
19131,2.3571326363109985E-9
55019,7.662692485729656E-9
21045,1.4321541496625752E-8
55017,1.2119180569218828E-8
19137,2.342088248269607E-9
21043,4.758695931223351E-8
55015,1.0971132176435157E-8
19139,1.0353293616074888E-8
21049,4.110201536699017E-8
55013,3.1721347920726457E-9
19133,1.8940603576982644E-9
21047,3.34733861146344E-8
55011,3.0390761249961964E-9
19135,1.8077425404757971E-9
01011,5.154848039674467E-9
19189,2.4124069441903195E-9
19187,8.272391054429942E-9
01013,7.449437090505496E-9
19181,8.837196344839762E-9
01015,5.648535411647337E-8
01017,1.8075775615525023E-8
19185,1.4992854015497379E-9
01019,1.2957871564077508E-8
19183,4.882597686347993E-9
01009,2.3610503991366815E-8
19191,4.8164286093486415E-9
01003,3.784270940372981E-8
19193,1.9409709150301357E-8
01001,1.7745713802784525E-8
19195,1.6674678094648935E-9
01007,8.388619551280309E-9
19197,3.000955260561168E-9
01005,1.2917254241586006E-8
01031,1.7007901624566736E-8
01033,2.2621066263479914E-8
21091,4.3367699845427825E-9
21093,5.8457693625338343E-8
21095,5.835836056201344E-8
21097,1.9729458504033928E-8
21099,1.1263536453507263E-8
19169,1.722222103539314E-8
19167,5.81480484795424E-9
19165,2.5630237093287565E-9
01039,1.2663334711560016E-8
19163,4.010805960734166E-8
19161,2.24193893085319E-9
01035,4.545198505095935E-9
01037,5.455381120598021E-9
01021,1.6478700945462813E-8
21081,2.215405080569405E-8
21085,1.3756303131524507E-8
21083,1.448344030314648E-8
21089,6.927277816756553E-8
32003,1.707596886683505E-7
