uid,movement
01059,2.91061257234889E-7
01057,1.2677349003861705E-7
01051,2.746859654024304E-7
01055,8.162455456361859E-7
01053,9.08653543008489E-8
01045,1.2538769381218006E-7
16009,5.9572182171820584E-9
01047,1.714545253151812E-7
01049,6.056176678021848E-7
16005,5.263199628696623E-8
16007,4.548747020613669E-9
16001,1.9846065177733052E-7
29510,2.1136502363681706E-5
16003,2.28903813806181E-9
01041,3.8078864184667876E-8
01043,6.413580370197307E-7
01079,3.357879677986044E-7
01077,1.0085597918352767E-6
01075,1.0936071730867804E-7
01073,4.225490656727102E-6
01071,5.735339676318955E-7
01067,4.181990552324658E-8
01069,2.0829159388054536E-7
01063,4.425865191329881E-8
01065,7.516615718660881E-8
01061,6.035945863126425E-8
19101,2.8034517528504396E-7
19103,1.9290886591340005E-6
19105,3.639718016732902E-7
01095,7.143210046802474E-7
01093,2.528885053121145E-7
01099,6.479734360680861E-8
01097,7.817454335941266E-7
19107,1.6252034805022667E-7
19109,8.554579678869268E-8
01091,8.006434230408256E-8
19113,2.896076442093473E-6
19111,9.64526775799205E-7
19117,9.199096409320079E-8
19115,3.0299340943608133E-7
01089,3.0135883348038284E-6
01081,4.6764585053932474E-7
01083,7.36444098296691E-7
01085,4.556249191126209E-8
01087,8.905642088899257E-8
19119,3.285527831874844E-8
21073,1.3059021471171927E-5
21075,2.0101787371235947E-7
21071,8.922551269375934E-7
55021,8.346436537234827E-7
32019,2.099766902386928E-8
19141,5.404353604945262E-8
19145,9.062235306038822E-8
32013,1.0375560627688374E-8
55023,2.04529181862903E-7
19143,2.362244768009161E-8
32011,1.0744902846463236E-9
55025,8.623112787602942E-6
19149,7.758594796030003E-8
21077,6.366301380387739E-6
32017,2.7515111586200687E-9
55027,1.5751703696780011E-6
19147,4.765154440793429E-8
21079,9.830037675404356E-7
32015,3.750286804267813E-9
55029,2.410298991490368E-7
21063,2.393008334006042E-7
21061,9.906668751166323E-7
55031,1.3431682635916627E-7
32029,2.061638655766496E-9
19151,4.1902871144253996E-8
19153,3.1704496056658374E-6
32021,3.166300441980784E-9
55035,6.171429810476567E-7
19155,3.96720616347207E-7
21069,8.819814285899481E-7
32023,2.1030003248301298E-8
55033,2.0942117865077215E-7
19157,2.2232232669631507E-7
21067,2.2537790282966148E-5
55039,1.5291235851618955E-6
19159,4.138702958919428E-8
21065,7.050507324249224E-7
32027,4.183244695593633E-9
