uid,movement
01059,2.413122714676753E-6
01057,1.1102846198315415E-6
01051,2.3446073512832674E-6
01055,5.185218811640174E-6
01053,1.0778002142432035E-6
01045,1.2289605816790126E-6
16009,1.3284047660864735E-7
01047,1.8070054882355055E-6
01049,3.40637577483112E-6
16005,2.436479439072577E-6
16007,2.723278066468454E-7
16001,5.3793186147521495E-6
29510,3.9310011454015965E-4
16003,5.815729624950435E-8
01041,3.8813222501899984E-7
01043,4.498459943645014E-6
01079,2.3375983149076203E-6
01077,7.320453909072171E-6
01075,1.0347461212414215E-6
01073,3.450676746336222E-5
01071,3.0678371193835E-6
01067,4.033512978305741E-7
01069,2.1252112119711865E-6
01063,5.161671341643022E-7
01065,8.207111682800373E-7
01061,6.312336752279173E-7
19101,1.535084605158313E-4
19103,9.210972836645875E-4
19105,1.0733188996866598E-4
01095,4.556183679899681E-6
01093,2.1034867441756514E-6
01099,8.113913697196387E-7
01097,1.1301915105709417E-5
19107,1.2838499021546032E-4
19109,5.193581292367056E-4
01091,9.76194107042763E-7
19113,0.0014442828001024267
19111,2.653425562101296E-4
19117,4.5503760712612025E-4
19115,8.242793223285325E-5
01089,1.729840454795157E-5
01081,3.4522413827097583E-6
01083,4.420688508616549E-6
01085,4.7143697508546825E-7
01087,7.269750319476376E-7
19119,6.362154893991767E-4
21073,4.03654492392296E-6
21075,1.5899691708384108E-6
21071,1.98320538128264E-6
55021,4.7487380751441987E-5
32019,3.231823969478606E-7
19141,0.0015690768393377716
19145,0.005245391944663292
32013,2.0370169697385479E-7
55023,4.9272197656636255E-5
19143,3.705148323595956E-4
32011,2.6312885199492063E-8
55025,4.4620011695787514E-4
19149,0.004137042282793792
21077,7.414830400752822E-7
32017,7.642154264872152E-8
55027,5.5642705200617174E-5
19147,5.44727440445224E-4
21079,1.0003785943084348E-6
32015,8.294009752172273E-8
55029,5.1321235328965604E-6
21063,3.665034650722329E-7
21061,1.2344139635884841E-6
55031,2.734592290121289E-5
32029,3.1509147524644424E-8
19151,9.883822011716402E-4
19153,0.02509745789695717
32021,5.1961297594962225E-8
55035,1.5037230261295565E-4
19155,0.08500705854930889
21069,8.593284836315924E-7
32023,4.5835184666254493E-7
55033,7.370544251986462E-5
19157,2.543624371879855E-4
21067,1.9434127061668794E-5
55039,5.182236949075491E-5
19159,7.93479601832713E-4
21065,9.196462406492514E-7
32027,7.475361873407216E-8
55037,1.040664738532204E-6
32031,3.174697150160797E-6
21051,1.3547266838249602E-6
21053,6.503481054879949E-7
19129,0.010646137309273145
55009,6.018982692541216E-5
19127,9.83443668807609E-4
21055,1.83237410742513E-6
55005,5.200997261294596E-5
19125,0.001158549812149094
21057,5.446312488213691E-7
55007,5.042422435314278E-6
19123,4.058662361924455E-4
21059,1.4456816284144518E-5
55001,1.7727946154150238E-5
19121,0.0019470021821156474
32033,1.898275246777352E-7
55003,5.300136691922261E-6
21041,1.0337239147582765E-6
19131,1.0101065049694548E-4
55019,3.432071201380732E-5
21045,1.1570004423698925E-6
55017,6.803719880547459E-5
19137,0.00417566981734174
21043,1.4669310949118524E-6
55015,1.3038987406287327E-5
19139,2.295996379175843E-4
21049,2.1690188739327227E-6
55013,1.5573040865485886E-5
19133,0.0036894201185351068
21047,1.0938745683947438E-5
55011,3.3214322737134724E-5
19135,1.983457259599927E-4
01011,3.3004424434213704E-7
19189,1.5987068038964656E-4
19187,0.004051145978798435
01013,6.470579066916605E-7
19181,0.0031945598286898837
01015,5.101490937204899E-6
01017,1.2252024268790223E-6
19185,2.979785876872246E-4
01019,1.123871000202667E-6
19183,1.887494383873787E-4
01009,2.761142880970533E-6
19191,1.1981566498441727E-4
01003,3.7683063251449967E-6
19193,0.026220577588124294
01001,1.6527290842423915E-6
19195,9.167292664000756E-5
01007,9.90484685119634E-7
19197,5.114615744435403E-4
01005,7.659903386450723E-7
01031,1.1355617000596847E-6
