uid,movement
01059,4.5825197446823026E-7
01057,2.7386973922058597E-7
01051,2.4953943354734793E-6
01055,4.880282756953122E-6
01053,5.262186758709486E-7
01045,1.926135794600509E-6
16009,2.571433739570336E-8
01047,7.64796436610171E-7
01049,3.380488018854107E-6
16005,2.3277570298619522E-7
16007,2.0183002431628134E-8
16001,8.717587665138341E-7
29510,2.2988897521147135E-6
16003,1.003841179952154E-8
01041,2.908452502199941E-7
01043,1.7115812706166852E-6
01079,6.225994905778296E-7
01077,1.4045567389648258E-6
01075,2.1510710366003933E-7
01073,1.3820278987892094E-5
01071,2.621957902581937E-6
01067,7.797883176801363E-7
01069,3.722324679561282E-6
01063,1.340363806872573E-7
01065,2.4964955879720486E-7
01061,6.453727984050836E-7
19101,8.459555889641919E-8
19103,5.774916604737141E-7
19105,1.0569502792984686E-7
01095,3.3809272529029395E-6
01093,4.5076358455425E-7
01099,3.3317299359682605E-7
01097,3.795732522810074E-6
19107,5.873479042796995E-8
19109,7.422086654595193E-8
01091,3.0280197410954545E-7
19113,9.865410699355763E-7
19111,2.0607280459644063E-7
19117,4.678826215819084E-8
19115,6.500216179282225E-8
01089,9.051114229169286E-6
01081,6.6236998283695524E-6
01083,1.312765888525317E-6
01085,2.580145855552144E-7
01087,1.131359210723493E-6
19119,4.4138628070004695E-8
21073,1.9896673976420366E-6
21075,7.110259590581802E-8
21071,8.187501286008562E-6
55021,2.77942323997797E-7
32019,8.479490644923048E-8
19141,5.765374354573843E-8
19145,7.794025236958239E-8
32013,4.4003352463192E-8
55023,8.718761353192997E-8
19143,2.655181291165878E-8
32011,4.789685833814287E-9
55025,2.286893354799198E-6
19149,9.403735218396595E-8
21077,2.2024541604716046E-7
32017,1.2250094432696568E-8
55027,4.6806784875254834E-7
19147,4.326498532739302E-8
21079,8.69986508798858E-7
32015,1.6256504363233134E-8
55029,1.465157137454073E-7
21063,7.448542039690826E-7
21061,2.580530163582212E-7
55031,1.6704444916846613E-7
32029,8.285718978840623E-9
19151,3.734444688187557E-8
19153,1.7898980026803222E-6
32021,1.379756063589074E-8
55035,4.367037203807148E-7
19155,3.778656370264948E-7
21069,9.423780131836771E-7
32023,9.385439931135743E-8
55033,1.8244153643827192E-7
19157,9.449298733667712E-8
21067,1.3419167923971083E-5
55039,5.248644402890238E-7
19159,2.59883533721272E-8
21065,1.3587570359568623E-6
32027,1.8211703639844558E-8
55037,2.4919709794992448E-8
32031,8.264576345126976E-7
21051,2.9754179285809995E-6
21053,5.512888035361274E-7
19129,6.282550473549966E-8
55009,1.197707550489096E-6
19127,1.918446232889408E-7
21055,1.0796965959303655E-7
55005,1.956764426912071E-7
19125,1.5967816676269536E-7
21057,3.5443927365176374E-7
55007,6.116805185624301E-8
19123,1.1268586928891293E-7
21059,1.3285153359061183E-6
55001,9.554226617306141E-8
19121,6.634502811415582E-8
32033,2.7045264596028173E-8
55003,7.225962788677666E-8
21041,2.5637457372101555E-7
19131,5.0926609840368096E-8
55019,1.6157046263999696E-7
21045,8.375933830595818E-7
55017,2.550225299693124E-7
19137,5.378742407688315E-8
21043,2.7310855393281145E-6
55015,2.164075544685904E-7
19139,2.2195554223539844E-7
21049,2.2129802887529923E-6
55013,6.305135343024834E-8
19133,3.923673667467961E-8
21047,1.042559885929061E-6
55011,6.464016577010304E-8
19135,4.033785968040436E-8
01011,5.037517931082973E-7
19189,5.325527051013978E-8
19187,1.8436153133322402E-7
01013,3.8481675365351906E-7
19181,1.9766951752106202E-7
01015,5.672247414996611E-6
01017,2.161838541809203E-6
19185,3.361952029605972E-8
01019,1.3754630956307925E-6
19183,1.0811492240080262E-7
01009,1.6035362361321762E-6
19191,1.0435564871787492E-7
01003,1.5411981490341353E-6
19193,3.9762203278799295E-7
01001,9.260571962043551E-7
19195,3.647793734096927E-8
01007,3.7313701823593584E-7
19197,6.611924938424109E-8
01005,1.4098303963158016E-6
01031,1.1003679386213588E-6
01033,8.147658659940652E-7
21091,1.3375629146623467E-7
21093,2.0844799133131155E-6
21095,6.783123174022524E-6
21097,8.66888837814063E-7
21099,5.231295833617702E-7
19169,3.7965042772847973E-7
19167,1.1889930114973233E-7
19165,5.688150730413112E-8
01039,6.746471363966906E-7
19163,8.624052182995372E-7
19161,4.917121416705596E-8
01035,2.2040677491788005E-7
01037,4.616735336000427E-7
01021,8.421787848118779E-7
21081,8.956704224621611E-7
21085,4.6371856665650693E-7
21083,4.005695891769304E-7
21089,3.5082506291441378E-6
32003,4.020156079368892E-6
21087,4.769645567559982E-7
32005,1.0017380412700798E-7
19177,4.107134153793299E-8
19179,1.8521699353895024E-7
32001,6.526345123346202E-8
19173,3.2553545676295026E-8
01029,8.8404078113236E-7
19175,5.813055565532703E-8
01027,6.938730244677223E-7
01025,3.440794658827347E-7
32007,1.3315140278236947E-7
19171,9.026425151160031E-8
01023,1.7653252387411984E-7
32009,2.7171553867387897E-9
21107,6.334450853782553E-7
21109,1.31314989049305E-6
21101,5.714974498922172E-7
21103,4.24642895092505E-7
21105,5.011579035781648E-8
21119,3.3976673098827324E-6
21117,5.455765628984362E-6
21111,1.5184047843278356E-5
25025,5.9223804783612764E-6
21115,3.4391532826210206E-6
25027,7.209609487614333E-6
21113,2.0428020704689312E-6
25021,5.92245344796341E-6
25023,4.241860978742866E-6
19093,3.173906671783233E-8
19091,4.7182866955698424E-8
19097,1.0784656723704172E-7
19095,8.027254109354727E-8
25017,1.2834306599898354E-5
19099,1.8285347529899144E-7
25015,1.6540773860848465E-6
25019,9.065905913787315E-8
25013,5.078291112085928E-6
25011,6.913132357924857E-7
19081,5.5369807720455844E-8
19083,8.91627494645292E-8
19085,6.398291719106958E-8
19087,1.0803384060546536E-7
25003,1.4931370067020708E-6
19089,4.722284113960632E-8
25005,5.409417923420986E-6
25007,1.544709575296538E-7
25009,5.7554748157295275E-6
25001,1.971030531608762E-6
21143,9.803094762626075E-8
21145,6.596630038195866E-7
21147,1.632418612492232E-6
21149,1.3853356686299777E-7
21141,4.756793376300246E-7
21155,7.934258708641891E-7
21153,1.7755144593272567E-6
21159,2.4188978010393042E-6
21157,3.4154297055315577E-7
21151,4.926482871087713E-6
21125,5.374751803090451E-6
21127,2.0113506289928793E-6
21121,3.9239449423785945E-6
21123,4.3563459687005317E-7
21129,8.119476549399371E-7
21137,1.374974045089441E-6
21135,1.091558733874628E-6
21133,5.672328245994827E-6
21131,2.0043061490655453E-6
21139,1.0774276755310602E-7
26165,1.753592241672726E-7
26163,2.190174174992624E-5
16083,1.8967304578549782E-7
26161,3.1777490458578026E-6
16081,1.8818402256348836E-8
16087,2.799479562602683E-8
16085,2.2203926867661357E-8
26155,5.757791996180588E-7
26157,4.5324983772395695E-7
16071,1.2702011723801534E-8
26151,3.601759252409554E-7
16073,3.088341570111581E-8
26153,4.5633497320097865E-8
16075,5.850380899261797E-8
16077,2.3005603815123406E-8
16079,3.9772465215572684E-8
26159,5.765195176128681E-7
26141,8.060261564884887E-8
16061,1.0651730852938378E-8
26145,1.6079034944854586E-6
26143,1.531428485807927E-7
16069,1.0494406699665628E-7
16067,5.96726920271359E-8
16065,8.498058664280942E-8
16063,1.1939996603151907E-8
26149,5.312117413536997E-7
26147,1.5083521519461375E-6
16051,5.895239780842606E-8
26131,3.350738082990234E-8
26133,1.396350673389307E-7
26135,5.5970874876159484E-8
16057,9.797144365704077E-8
16059,2.3046210128595137E-8
16053,5.414631773642558E-8
16055,3.0458901824869977E-7
26137,1.3192996160817173E-7
26139,1.486108001120131E-6
16043,3.66074608340614E-8
16041,3.512925044091875E-8
16047,4.169343509062059E-8
16045,4.386923175244508E-8
26123,2.9606198074730874E-7
26121,1.0214629422472668E-6
26129,1.3353522511549316E-7
26127,1.5553810005645977E-7
26125,1.1081121476776408E-5
16049,4.50099557434042E-8
16031,6.336123183244744E-8
16033,3.1426406430061503E-9
16035,2.5905493227052523E-8
16037,1.2816510047328991E-8
26111,6.023925659332172E-7
26113,8.593372204712377E-8
26119,5.914186214811973E-8
26115,1.669967044160326E-6
26117,4.4489691185031635E-7
16039,8.45588462216841E-8
16025,2.9147927240550773E-9
16023,8.590618736443104E-9
16021,2.7632220535144656E-8
26101,1.3628191621850828E-7
26105,1.6052905592269425E-7
26103,3.0743466095300287E-7
26109,1.2837427954341837E-7
26107,2.562097106464012E-7
16029,2.2906448234589048E-8
16027,3.793739168237962E-7
16013,5.6078239982339546E-8
16015,1.935879130589352E-8
16011,1.284800255473721E-7
