uid,movement
01059,8.105322711274458E-7
01057,4.97860432612331E-7
01051,9.625981839792897E-7
01055,1.4620052749913627E-6
01053,7.580063836711602E-7
01045,6.327555603943521E-7
16009,4.8365620042333755E-9
01047,9.753435546293307E-7
01049,8.681190388261863E-7
16005,7.698356837127143E-8
16007,6.995951070802594E-9
16001,1.8091004186128543E-7
29510,5.7864777390217165E-6
16003,2.0013153695300813E-9
01041,2.0496453332380517E-7
01043,1.492393114030297E-6
01079,7.451658642011695E-7
01077,2.0080739588200995E-6
01075,4.632548495793397E-7
01073,1.3314812646384658E-5
01071,7.323433368171649E-7
01067,1.9570876000917427E-7
01069,1.0530084082405823E-6
01063,2.8650613375492774E-7
01065,4.4552816500542086E-7
01061,3.400769699547884E-7
19101,1.7821590533641283E-7
19103,9.02975736443496E-7
19105,1.3808264249013551E-7
01095,1.2378483887003614E-6
01093,8.647148590807094E-7
01099,5.35423265808259E-7
01097,1.088901027777313E-5
19107,1.104925699634971E-7
19109,9.315309442011896E-8
01091,6.253345219460236E-7
19113,1.355987254310193E-6
19111,4.487779950241402E-7
19117,1.110248743634659E-7
19115,1.1604565854659425E-7
01089,4.33997465765292E-6
01081,1.4739741805196483E-6
01083,1.2491825951762334E-6
01085,2.2571269450048562E-7
01087,3.2523820300609034E-7
19119,5.654050114904652E-8
21073,3.2594688994780787E-7
21075,2.140929289528102E-7
21071,1.632029043024962E-7
55021,1.6388192137301819E-7
32019,1.9867081278588903E-8
19141,8.583485546212E-8
19145,2.1955458237503056E-7
32013,9.376483816808943E-9
55023,6.757136906971008E-8
19143,3.372628008875878E-8
32011,1.2356449895446753E-9
55025,1.5610224458356803E-6
19149,1.536223725940597E-7
21077,4.770276251358409E-8
32017,4.152388920322186E-9
55027,2.5621736650300064E-7
19147,5.7939339101561936E-8
21079,1.0257298867684338E-7
32015,3.9686352879519186E-9
55029,4.65752901725248E-8
21063,2.611630967114347E-8
21061,1.3447756861679797E-7
55031,6.890342742060734E-8
32029,1.916770669648362E-9
19151,5.504245592432092E-8
19153,3.5246816504397266E-6
32021,3.023638282474785E-9
55035,2.314582691748728E-7
19155,9.44209218724705E-7
21069,6.544690447486681E-8
32023,2.729443027887908E-8
55033,9.23682723251746E-8
19157,1.6633780976280546E-7
21067,1.6166514883630518E-6
55039,2.520273262346574E-7
19159,7.036440407605266E-8
21065,9.196083616907503E-8
32027,3.903508378772723E-9
55037,7.819799567516983E-9
32031,1.8371459966882693E-7
21051,1.4823070211928278E-7
21053,9.179879284896838E-8
19129,1.743755555647961E-7
55009,4.5867219694935E-7
19127,3.085110073663732E-7
21055,1.4807631136902277E-7
55005,9.07535248151694E-8
19125,3.388865035088345E-7
21057,7.074788876922339E-8
55007,2.2318267961519423E-8
19123,2.284132548430239E-7
21059,1.1594999962494335E-6
55001,5.1993876709728896E-8
19121,1.5042624187970968E-7
32033,8.676401010601602E-9
55003,2.507811913694871E-8
21041,6.75472318456586E-8
19131,5.147163008784422E-8
55019,7.641908440089446E-8
21045,1.231677425957189E-7
55017,1.1957132616426168E-7
19137,1.4208933507321953E-7
21043,1.0071158117487385E-7
55015,9.201095102191423E-8
19139,3.511008915825475E-7
21049,1.9924725765565106E-7
55013,2.9984680255784115E-8
19133,8.115988486109242E-8
21047,1.0666017655995253E-6
55011,3.860615935750386E-8
19135,9.22358843428479E-8
01011,1.5734836913215678E-7
19189,5.6376978899751526E-8
19187,2.8351671345386924E-7
01013,3.4707038829701107E-7
19181,4.341517965999541E-7
01015,1.5463751597320238E-6
01017,4.7030091277476023E-7
19185,8.562735376075688E-8
01019,3.192009910924835E-7
19183,1.9705483590247988E-7
01009,8.232374886517885E-7
19191,8.655181979425263E-8
01003,3.157953916683013E-6
19193,7.383129766768688E-7
01001,7.504683119379785E-7
19195,3.783133341727647E-8
01007,4.5272135248768523E-7
19197,8.939037613210756E-8
01005,3.6989107553931304E-7
01031,5.946215382133047E-7
01033,1.3571232455461936E-6
21091,9.905771364436651E-8
21093,9.292219870267161E-7
21095,1.8180803747235032E-7
21097,1.0272078771983263E-7
21099,1.848755446149831E-7
19169,6.390896082937824E-7
19167,1.7558517256959406E-7
19165,1.2637930819498627E-7
01039,5.678755412373806E-7
19163,1.2002417912448565E-6
19161,8.250628759207192E-8
01035,2.7204552320651004E-7
01037,1.8791669309152818E-7
01021,7.584583266340725E-7
21081,1.3341899172455022E-7
21085,2.76605002547641E-7
21083,8.102356707279603E-7
21089,1.2898586638417429E-7
32003,1.3900524047802001E-6
21087,1.1094905723328572E-7
32005,2.3347309091412917E-8
19177,9.2264124146482E-8
19179,4.0681679444037757E-7
32001,1.42412934364964E-8
19173,9.003068661670332E-8
01029,1.8533959380306211E-7
19175,1.4762160322481897E-7
01027,1.9936648468949514E-7
01025,7.464839129852643E-7
32007,3.762098492467134E-8
19171,1.3781672096292213E-7
01023,4.841873730278487E-7
32009,6.595772996629452E-10
21107,6.534716002245552E-7
21109,8.296788240462362E-8
21101,5.973238226828107E-7
21103,1.041891585858979E-7
21105,1.2493256425007536E-7
21119,7.165250228453281E-8
21117,8.318315863644156E-7
21111,5.716562262399649E-6
25025,3.7754055875131467E-7
21115,8.852963837909706E-8
25027,4.348605262366402E-7
21113,2.617379468172543E-7
25021,3.585749266470051E-7
25023,2.567272706699452E-7
19093,5.605160368020097E-8
19091,6.393514157344074E-8
19097,1.2662917297202047E-7
19095,1.3264828245525633E-7
25017,8.149718216847121E-7
19099,3.3321751117535703E-7
25015,8.994859929317144E-8
25019,5.100721029464634E-9
25013,2.7039040748884047E-7
25011,4.2080309437992776E-8
19081,6.841860768467767E-8
19083,1.3178582329181728E-7
19085,1.4895426097161933E-7
19087,2.1645058622331377E-7
25003,8.191396441871966E-8
19089,4.5453570451709025E-8
25005,2.997310747111045E-7
25007,8.22538364622629E-9
25009,3.8876370576947235E-7
25001,1.1842701102239617E-7
21143,1.309204439183802E-7
21145,1.3639624121228998E-6
21147,1.3220103629259618E-7
21149,1.3172143527570328E-7
21141,3.588933932598086E-7
21155,1.5368858089031655E-7
21153,5.324506876989728E-8
21159,4.4295296529440586E-8
21157,5.830950872514511E-7
21151,4.437176774104216E-7
21125,3.5296442182231097E-7
21127,5.618857038059287E-8
21121,2.052053272141977E-7
21123,1.2785140256457255E-7
21129,4.477181350695998E-8
21137,1.6920026030104562E-7
21135,5.460079039654113E-8
21133,1.1572600880163601E-7
21131,6.85473211695127E-8
21139,1.651959044127186E-7
26165,5.1533074252635E-8
26163,3.883657133143783E-6
16083,5.336915259268225E-8
26161,6.435354955788855E-7
16081,6.129043901168342E-9
16087,5.7425030044875864E-9
16085,4.517189638466283E-9
26155,1.3298502245608714E-7
26157,8.986366941829064E-8
16071,4.217568796761218E-9
26151,6.30504455937709E-8
16073,7.190143283366943E-9
26153,1.1422102348200118E-8
16075,1.197040888730487E-8
16077,7.3638318213521785E-9
16079,7.345339143527991E-9
26159,2.2791076968174438E-7
26141,1.724452014430685E-8
16061,2.0307020015405915E-9
26145,3.604331331031262E-7
26143,3.900649185080775E-8
16069,2.0015216867652545E-8
16067,1.7557181388495934E-8
16065,2.699727112264807E-8
16063,3.4007452235032977E-9
26149,1.8263021336488456E-7
26147,2.5269682026895433E-7
16051,1.778066718459554E-8
26131,9.831336994609776E-9
26133,4.067640378758138E-8
26135,1.2770710527452445E-8
16057,1.8546795010171745E-8
16059,5.497489832400181E-9
16053,1.551908480404176E-8
16055,5.615869089246767E-8
26137,3.145728899435998E-8
26139,6.190877270654727E-7
16043,1.1547093753367993E-8
16041,1.1892359526715572E-8
16047,1.035100016101984E-8
16045,8.92702955085253E-9
26123,9.491900883833669E-8
26121,4.109194998666162E-7
26129,3.080926798614948E-8
26127,5.8475907148307184E-8
26125,2.1372669445649513E-6
16049,9.00989390157622E-9
16031,1.975163823257364E-8
16033,8.928155251155036E-10
16035,4.901554969829674E-9
16037,3.065146622257842E-9
26111,1.4021306397548015E-7
26113,2.3093656553368313E-8
26119,1.3240564202308955E-8
26115,2.9729777058506176E-7
26117,1.1915928652423541E-7
16039,1.969449323139926E-8
16025,7.000512735347665E-10
16023,2.4968433052274746E-9
16021,4.866093635731469E-9
26101,4.5295806679790846E-8
26105,5.619575069291716E-8
26103,8.192177043649431E-8
26109,3.9023587956720494E-8
26107,7.782759988853459E-8
16029,7.600797077573557E-9
16027,7.677361148199731E-8
16013,1.57601317561577E-8
16015,4.0459480750251685E-9
16011,4.0786342783553944E-8
16017,1.848249253025642E-8
16019,8.414262559254677E-8
36105,5.971180487340315E-8
36103,8.687643180123222E-7
36109,8.952414246384501E-8
36107,4.8086095707058217E-8
36101,1.0080933784221492E-7
36117,8.433631634756548E-8
36119,6.550489767636493E-7
36113,3.838776180703317E-8
36115,3.6387060567787194E-8
36111,1.2829508922693056E-7
36123,2.4114805580282865E-8
36121,4.5156191694246457E-8
24035,4.2200302893461613E-8
24037,9.627437061320693E-8
24039,2.592920431150276E-8
24031,1.0249877805181826E-6
24033,9.066861448960825E-7
24047,4.7385648842206744E-8
24041,3.55021164560895E-8
24045,8.744893065974747E-8
24043,1.6086536367835536E-7
21171,1.31198294222883E-7
19009,6.566037812529983E-8
21173,1.2437964475566955E-7
21175,5.660776737741664E-8
19007,1.7089106340485621E-7
21177,4.280412060209225E-7
19005,5.841350782306156E-8
21179,3.1673104335628046E-7
01119,4.5337600784223903E-7
19003,5.408656927708343E-8
19001,9.08267561674619E-8
01115,1.001394241321387E-6
01117,2.5183438724669367E-6
01111,2.9252748371187694E-7
01113,6.071636047816792E-7
21163,2.6068152813694036E-7
19019,1.317416747416417E-7
21161,7.949662609987827E-8
24001,9.706867589202396E-8
24003,5.32396818028815E-7
19015,2.126063587321697E-7
21167,1.490436990879572E-7
24005,7.996445865587989E-7
19017,1.368441006999362E-7
21165,3.362840641399613E-8
19011,1.8352439250200947E-7
24009,8.215376111419676E-8
11001,6.583029571616974E-7
19013,8.49197296109379E-7
21169,1.0572763677044127E-7
