uid,movement
01059,1.5103719953403867E-7
01057,6.876456863960472E-8
01051,1.7353134688029848E-7
01055,5.77924937421865E-7
01053,5.7530225651332075E-8
01045,8.90548406804656E-8
16009,3.6970854027980984E-9
01047,1.0213424030681692E-7
01049,5.522243272248926E-7
16005,3.264780326054753E-8
16007,2.8260401234159577E-9
16001,1.2189299100205113E-7
29510,2.7885287900460287E-6
16003,1.4056970835096407E-9
01041,2.6748870433648697E-8
01043,4.1139101716132337E-7
01079,2.1349622992846831E-7
01077,6.48406462261965E-7
01075,5.698657958576596E-8
01073,2.6647916385199777E-6
01071,6.597495898329193E-7
01067,3.055567656776896E-8
01069,1.4541481474734751E-7
01063,2.3685992212275597E-8
01065,4.1063104011420534E-8
01061,4.023057263259825E-8
19101,4.329477942441791E-8
19103,2.9594573396445515E-7
19105,5.603073357139639E-8
01095,5.538529149202946E-7
01093,1.3529054314199306E-7
01099,4.222892183191299E-8
01097,4.5565799537913303E-7
19107,2.730228159985553E-8
19109,1.8771798483422134E-8
01091,4.726710730924804E-8
19113,4.666050139194651E-7
19111,1.3485463405581579E-7
19117,1.8160473555258824E-8
19115,4.146339715395205E-8
01089,2.7181170390510506E-6
01081,3.1084265932783707E-7
01083,5.709731598318597E-7
01085,2.9364669092657284E-8
01087,5.8529642582396535E-8
19119,9.488326629316998E-9
21073,0.004206077901675935
21075,7.660566789472036E-8
21071,9.606666159695444E-6
55021,1.5142342275877597E-7
32019,1.3051116013707658E-8
19141,1.3341304801144755E-8
19145,2.1464953124190626E-8
32013,6.348072149369119E-9
55023,3.800738523457016E-8
19143,5.989263279222903E-9
32011,6.667438067281324E-10
55025,1.438589916640532E-6
19149,2.0645884215121895E-8
21077,0.2601308917829047
32017,1.710512888717449E-9
55027,2.959136022638406E-7
19147,1.01756765583654E-8
21079,2.1950397610389856E-5
32015,2.331021080593881E-9
55029,6.124680551745984E-8
21063,5.029203368406945E-6
21061,2.437321701845765E-6
55031,3.7364922909295704E-8
32029,1.2816411777496696E-9
19151,9.22917504411837E-9
19153,6.183661855562123E-7
32021,1.9676967459756757E-9
55035,1.3823430094606263E-7
19155,8.800950133617418E-8
21069,6.736971841900159E-5
32023,1.3077348650688454E-8
55033,5.101100090109069E-8
19157,4.085697273672592E-8
21067,0.0018345970135427525
55039,2.972032919571594E-7
19159,8.473464046805968E-9
21065,1.9368820518312425E-5
32027,2.6013930721437747E-9
55037,7.762034167256237E-9
32031,1.2818841174119837E-7
21051,8.671556623666058E-6
21053,1.8956107733863617E-6
19129,1.4639806336040263E-8
55009,5.461290838074698E-7
19127,7.313308222983821E-8
21055,5.698396579374117E-7
55005,4.788939289047835E-8
19125,6.376465185882581E-8
21057,1.408477217944741E-6
55007,1.3631005869835133E-8
19123,4.872811523989632E-8
21059,1.5388893598976237E-5
55001,4.2236204776290066E-8
19121,2.1737976552728952E-8
32033,3.773267116559908E-9
55003,1.6062296251569054E-8
21041,0.0011405939588899849
19131,1.656346452735913E-8
55019,5.403892695961938E-8
21045,1.1258448906371163E-5
55017,7.615486829786724E-8
19137,1.4536591363042613E-8
21043,2.0600477048855567E-5
55015,1.1239536068040687E-7
19139,1.3960998415333606E-7
21049,1.5284896335000407E-4
55013,1.4517534577094678E-8
19133,9.134305329885408E-9
21047,5.194495796710386E-6
55011,2.051639854530011E-8
19135,1.738579602647411E-8
01011,2.626511714886951E-8
19189,1.4904179220141828E-8
19187,5.457295917797124E-8
01013,4.098538625136489E-8
19181,7.105300257556388E-8
01015,5.380811074147484E-7
01017,1.180450506711024E-7
19185,1.339364280520236E-8
01019,1.4677949627106996E-7
19183,5.697986852546673E-8
01009,2.478567128091107E-7
19191,3.988504741596674E-8
01003,1.7383447539343264E-7
19193,8.977880970041438E-8
01001,1.0582803626321591E-7
19195,1.1195875590079606E-8
01007,6.00541491374649E-8
19197,2.0309860277174763E-8
01005,6.211970553300424E-8
01031,7.632748270679539E-8
01033,3.2884951795856673E-7
21091,1.7855367796982533E-6
21093,6.275204543716802E-5
21095,5.8354200613332735E-6
21097,0.008671030225985641
21099,6.128043141563412E-6
19169,1.290844692917635E-7
