uid,movement
01059,1.3536778022833374E-6
01057,5.361842295125745E-7
01051,1.4030620561039972E-6
01055,6.880334200050649E-6
01053,2.1575047329049835E-7
01045,3.806728067125953E-7
16009,8.690839495505933E-9
01047,5.785358234212623E-7
01049,1.070279639657279E-5
16005,7.677037452873547E-8
16007,6.6471707961012155E-9
16001,2.866712524507166E-7
29510,5.79497073631564E-6
16003,3.306300882158894E-9
01041,1.1536198072453159E-7
01043,4.0330620403353885E-6
01079,1.880634359966659E-6
01077,5.161431250712224E-6
01075,4.100997152137363E-7
01073,2.3974634714658847E-5
01071,1.1816513584827573E-5
01067,1.3787773399228154E-7
01069,6.088553265534609E-7
01063,1.2619539297877425E-7
01065,2.414813462249105E-7
01061,1.6664743079249334E-7
19101,7.124024757855288E-8
19103,4.769224963832543E-7
19105,8.663682209550177E-8
01095,6.563195551853032E-6
01093,1.0917918964586574E-6
01099,1.611330168003374E-7
01097,1.750054221616223E-6
19107,4.598775117889329E-8
19109,3.2974517726986724E-8
01091,1.870344292331044E-7
19113,7.391894517953716E-7
19111,1.9978204551405237E-7
19117,3.198529989166121E-8
19115,6.131356474518417E-8
01089,3.6734482379473074E-5
01081,2.984621369853892E-6
01083,5.636099415950449E-6
01085,1.6760226828258992E-7
01087,4.870729195783887E-7
19119,1.7819641589755992E-8
21073,4.897627450157852E-4
21075,3.138666402727718E-7
21071,5.501413978296851E-4
55021,2.182633437060425E-7
32019,3.008469327394872E-8
19141,2.549198917259353E-8
19145,3.5913384734231474E-8
32013,1.4762722938927928E-8
55023,5.9400282630911445E-8
19143,1.1452177368169864E-8
32011,1.5708859659591172E-9
55025,1.8914194576668334E-6
19149,4.0098250130320274E-8
21077,1.7128187881581823E-5
32017,4.033587231783484E-9
55027,3.7891777019345197E-7
19147,1.8932296468049547E-8
21079,0.006382675054311981
32015,5.49436566402004E-9
55029,9.211774480328011E-8
21063,6.377369604374116E-5
21061,2.8520791398717502E-5
55031,6.782714889619234E-8
32029,2.9509235484955072E-9
19151,1.6625340307081297E-8
19153,1.065362247679237E-6
32021,4.535661902661006E-9
55035,1.9404414215090408E-7
19155,1.686979461473734E-7
21069,1.2921939536515327E-4
32023,3.0856280438984756E-8
55033,7.67593922854496E-8
19157,6.6886148119122E-8
21067,0.012721751252507098
55039,4.076554876053951E-7
19159,1.4774817856101316E-8
21065,0.007213032447810254
32027,6.129999867375184E-9
55037,1.0765365476142271E-8
32031,2.9432337551886736E-7
21051,0.08118861325583332
21053,7.636928533164566E-4
19129,2.815020034322717E-8
55009,8.094015651673503E-7
19127,1.210992401405584E-7
21055,1.01323127609737E-6
55005,8.228757791676932E-8
19125,1.0947007731647022E-7
21057,1.8241722622670112E-4
55007,2.4180480823643528E-8
19123,8.156429948879496E-8
21059,3.540985287057084E-5
55001,6.396549678595686E-8
19121,3.6219941354837163E-8
32033,8.89385349339609E-9
55003,2.847743597806656E-8
21041,2.2182416578651537E-5
19131,2.4290842182288946E-8
55019,7.546549107010773E-8
21045,0.003925465722527936
55017,1.1057994505926184E-7
19137,2.417541806945646E-8
21043,1.5002106799097035E-4
55015,1.561575307863336E-7
19139,2.0696739133432848E-7
21049,0.0030853273610681013
55013,2.6017898045609593E-8
19133,1.772761811327309E-8
21047,1.8114521700072126E-5
55011,2.9214432245894427E-8
19135,2.925570090630233E-8
01011,1.8146639770314892E-7
19189,2.339810250210774E-8
19187,8.348756106999696E-8
01013,1.762438070081788E-7
19181,1.238803874432682E-7
01015,6.488890488501713E-6
01017,1.2139381824613242E-6
19185,2.3473597028967865E-8
01019,1.9997896202529566E-6
19183,9.08409249933438E-8
01009,2.67124211793133E-6
19191,6.297349156743314E-8
01003,6.398124171646294E-7
19193,1.791777764526147E-7
01001,7.807278611010103E-7
19195,1.643137455116053E-8
01007,4.5775559862296156E-7
19197,3.127221890804882E-8
01005,3.649968623993785E-7
01031,3.204733408673551E-7
01033,2.722540963641413E-6
21091,5.035052340002086E-6
21093,4.2206797170312696E-4
21095,0.00420035852036181
21097,1.5454330143696124E-4
21099,1.1714869552254862E-4
19169,2.070245830279873E-7
19167,4.953132884709935E-8
19165,2.5376979410339913E-8
01039,2.460855752329851E-7
19163,8.24980502277638E-7
19161,2.1829074884302083E-8
01035,9.301858916011027E-8
01037,3.5027781291256454E-7
01021,8.732432971338623E-7
21081,8.899771009688249E-5
21085,4.8155553630339004E-5
21083,2.0595929558033507E-6
21089,8.301879293927801E-5
32003,1.3226164246944496E-6
21087,1.5336266355092372E-4
32005,3.292178886427443E-8
19177,3.6029179414143795E-8
19179,1.448124459890606E-7
32001,2.196749674696684E-8
19173,1.596540372491775E-8
01029,8.122402338022455E-7
19175,3.054960760472215E-8
01027,5.697008462180733E-7
01025,1.782381272793772E-7
32007,4.385269675729706E-8
19171,6.144152080480414E-8
01023,1.0565953286639247E-7
32009,8.931903827819772E-10
21107,1.128239716829689E-5
21109,0.12399503405996866
21101,9.214616043419815E-6
21103,7.002809051095142E-5
21105,2.467335066333451E-7
21119,0.0011284740852149674
21117,2.6433032129331694E-4
21111,0.0022376804500983667
25025,9.943896834010673E-7
21115,2.485094475384193E-4
25027,1.2542951274923646E-6
21113,0.004010605741851266
25021,9.8128862337587E-7
25023,6.656853067498433E-7
19093,1.4161213179045982E-8
19091,2.090652282878719E-8
19097,9.455827132366145E-8
19095,5.996805651147307E-8
25017,2.2376310000462774E-6
19099,1.1948134366081925E-7
25015,2.7404072638311975E-7
25019,1.3115701847983832E-8
