uid,movement
01059,3.70350174392931E-6
01057,9.260276300787625E-6
01051,3.033612224816426E-4
01055,5.049351870999596E-5
01053,0.0022103312156262064
01045,0.0031453276458720874
16009,5.620825684430174E-9
01047,2.558258650499496E-4
01049,1.1949410639328793E-5
16005,5.672837188877477E-8
16007,4.864922248451793E-9
16001,2.0489495753522285E-7
29510,2.678632127213597E-6
16003,2.1729275121982425E-9
01041,3.928595032264376E-4
01043,2.2201973652075885E-5
01079,4.700117733413897E-6
01077,7.014716280875278E-6
01075,5.155880092959486E-6
01073,7.082807332563892E-4
01071,6.198256788976291E-6
01067,4.2424828542716894E-4
01069,0.006831483228533318
01063,1.8572123023957908E-5
01065,4.351107410297705E-5
01061,0.015099707386377219
19101,3.953468008523455E-8
19103,2.330138440581495E-7
19105,3.934838389201419E-8
01095,1.9372963766463408E-5
01093,6.650696356890253E-6
01099,4.254727242477014E-4
01097,0.0029667717140752625
19107,2.4753370097465218E-8
19109,2.171932959250341E-8
01091,8.32703387237056E-5
19113,3.624472455183615E-7
19111,1.3028321841371024E-7
19117,1.915032911655988E-8
19115,3.017483354766167E-8
01089,3.111665885224132E-5
01081,4.895455020494581E-4
01083,6.52103457316415E-6
01085,2.1431431607161293E-4
01087,1.4617155385931787E-4
19119,1.2434129745383607E-8
21073,5.720461241990805E-7
21075,1.7212523023774807E-7
21071,5.615065277222141E-7
55021,8.155228413550136E-8
32019,2.1358307040164675E-8
19141,1.677888683274623E-8
19145,3.004999390006789E-8
32013,1.0036652588132401E-8
55023,2.6379462255053187E-8
19143,7.676433902461176E-9
32011,1.154547508280641E-9
55025,7.217274886037173E-7
19149,2.7950888478703288E-8
21077,7.178378658043631E-8
32017,3.0822672691408964E-9
55027,1.3854197599089124E-7
19147,1.221365969330893E-8
21079,2.1654340333330012E-7
32015,4.047532800586479E-9
55029,3.1742951437209975E-8
21063,7.609663824835753E-8
21061,2.382852432688441E-7
55031,4.068790934262905E-8
32029,2.0845147640026645E-9
19151,1.1917259942013159E-8
19153,6.471194466791312E-7
32021,3.18910008200603E-9
55035,1.0308987817885859E-7
19155,1.360444123845519E-7
21069,1.3666021507484523E-7
32023,2.3275036890120676E-8
55033,4.2156676013797373E-8
19157,3.642655708815196E-8
21067,3.3694858747290043E-6
55039,1.4659880811175334E-7
19159,1.0845896200399315E-8
21065,2.151257208120963E-7
32027,4.17045300069583E-9
55037,5.25456513927342E-9
32031,2.0692044221055293E-7
21051,4.236232116992218E-7
21053,2.498562999417601E-7
19129,2.3790399177228914E-8
55009,3.0668428140414235E-7
19127,6.702908162175493E-8
21055,1.5808842761921856E-7
55005,4.5750774316502574E-8
19125,6.286347472500881E-8
21057,1.8123997786156096E-7
55007,1.4028080445573429E-8
19123,4.540636012244391E-8
21059,1.337446847577959E-6
55001,2.6471005278022317E-8
19121,2.516744460478976E-8
32033,6.7833229648523156E-9
55003,1.6047056641350335E-8
21041,9.821974233444439E-8
19131,1.5050415618817485E-8
55019,3.772200550423378E-8
21045,2.752613054047667E-7
55017,5.930066700671866E-8
19137,2.0015696175249262E-8
21043,2.596220053612631E-7
55015,5.850419034270203E-8
19139,9.751767614540553E-8
21049,4.352262142778361E-7
55013,1.5126729862118568E-8
19133,1.3790499459218337E-8
21047,1.741188994227413E-6
55011,1.5687419877553E-8
19135,1.7599128338183597E-8
01011,1.8930589539081758E-4
19189,1.4901035306197156E-8
19187,5.8925309508563607E-8
01013,5.402092231265936E-4
19181,7.677444815746354E-8
01015,8.565577773322466E-5
01017,9.806232443997064E-5
19185,1.544193409588129E-8
01019,1.07642428194219E-5
19183,4.7895125243367445E-8
01009,2.5803894589478088E-5
19191,3.118445179162694E-8
01003,0.0028626000546751154
19193,1.2485353991657555E-7
01001,2.1498703145399222E-4
19195,1.0626834608967685E-8
01007,4.4935256596146196E-5
19197,2.0660418142142017E-8
01005,4.906080666530622E-4
01031,0.004895996149959562
01033,5.259916985236213E-6
21091,1.2013644029455006E-7
21093,1.5259588295046374E-6
21095,6.091991582464087E-7
21097,2.003658904249393E-7
21099,3.4375438821749104E-7
19169,1.320847032216949E-7
19167,3.4677414563830234E-8
19165,1.9834803104796473E-8
01039,0.007784129838152223
19163,3.687170060714361E-7
19161,1.5999746075013353E-8
01035,4.2425545136202285E-4
01037,3.4238829230413346E-5
01021,1.1401452103262622E-4
21081,2.15051684118814E-7
21085,4.205757254238083E-7
21083,8.230306654274344E-7
21089,3.2589902248050117E-7
32003,1.0241549743847976E-6
21087,2.2989482811591508E-7
32005,2.5307421138057564E-8
19177,2.317627326778039E-8
19179,8.433126257013171E-8
32001,1.5080310393674235E-8
19173,1.3184934991906174E-8
