uid,movement
01059,1.4639968533909062E-7
01057,8.138437840356321E-8
01051,3.485949414215871E-7
01055,6.353256468964091E-7
01053,1.411953317823984E-7
01045,2.2276853520751072E-7
16009,1.428152714081887E-8
01047,1.973940936134993E-7
01049,4.237778162033734E-7
16005,1.2608714883276753E-7
16007,1.0888373717859492E-8
16001,4.75557473230568E-7
29510,1.366092794191355E-6
16003,5.484784791913829E-9
01041,5.8910548599482267E-8
01043,4.328613619939968E-7
01079,1.9040421029663187E-7
01077,4.7640791266977787E-7
01075,6.829180170726856E-8
01073,3.5369280380852215E-6
01071,3.5637638198475565E-7
01067,7.732172418014167E-8
01069,4.007678910190951E-7
01063,3.9880930026320724E-8
01065,7.21843903104989E-8
01061,1.089942109147305E-7
19101,5.14061766379234E-8
19103,3.5684213335999876E-7
19105,6.698497399815437E-8
01095,4.984867453341801E-7
01093,1.4208406255654615E-7
01099,9.371796621382823E-8
01097,1.3201314441384535E-6
19107,3.495777624809559E-8
19109,4.4135562516687125E-8
01091,8.809722722047014E-8
19113,6.107255631093181E-7
19111,1.2682838365231388E-7
19117,2.679526425674533E-8
19115,4.0679381234616614E-8
01089,1.6856178761152164E-6
01081,6.557688541936958E-7
01083,3.756486763611725E-7
01085,5.8661007439362796E-8
01087,1.315036195049609E-7
19119,2.7541160951079268E-8
21073,5.808497423819632E-7
21075,3.346819751584489E-8
21071,1.357129082409469E-6
55021,1.8638067097921794E-7
32019,5.029886832645544E-8
19141,3.6461166370793224E-8
19145,4.321218344800113E-8
32013,2.4460678883058175E-8
55023,5.507667429349149E-8
19143,1.6704512647671203E-8
32011,2.567582608714226E-9
55025,1.5366934687768792E-6
19149,5.870066242100032E-8
21077,9.529082499031372E-8
32017,6.592464132136579E-9
55027,3.2621336104688483E-7
19147,2.5370144288468953E-8
21079,2.0807451336696053E-7
32015,8.95169124911163E-9
55029,1.0599399340973458E-7
21063,1.798057867920333E-7
21061,8.793204440083818E-8
55031,1.1152276476435405E-7
32029,4.940743739852964E-9
19151,2.1733666423347078E-8
19153,1.0443335474914448E-6
32021,7.588080017540223E-9
55035,2.6795969396682106E-7
19155,2.163365665631505E-7
21069,2.658364499798647E-7
32023,5.039366211448295E-8
55033,1.1084699504594867E-7
19157,5.646200294320607E-8
21067,3.7607658910728593E-6
55039,3.6826814074553355E-7
19159,1.486634498674673E-8
21065,2.677090618017016E-7
32027,1.0020473806371483E-8
55037,1.639167750589817E-8
32031,4.941679090085552E-7
21051,4.6470428698532924E-7
21053,1.0800793887624081E-7
19129,3.575986919018788E-8
55009,8.344297889627069E-7
19127,1.1202181718323827E-7
21055,5.23723038868133E-8
55005,1.2373827901910432E-7
19125,9.187062751167118E-8
21057,7.247914219223163E-8
55007,3.997161604854348E-8
19123,6.700892482038855E-8
21059,5.904986008505353E-7
55001,6.226144018737089E-8
19121,3.851277998970066E-8
32033,1.4550463564505859E-8
55003,4.653543967447584E-8
21041,1.1733143016397551E-7
19131,3.046175745194148E-8
55019,1.0168812820798437E-7
21045,1.858253884948945E-7
55017,1.570450869906151E-7
19137,2.94856329524331E-8
21043,7.218354851152301E-7
55015,1.5353600992137564E-7
19139,1.3938998435941654E-7
21049,5.354934221863249E-7
55013,4.0728014686840816E-8
19133,2.4188342742618502E-8
21047,4.316629367137742E-7
55011,3.934830377264799E-8
19135,2.3823445307628358E-8
01011,6.183622390922935E-8
19189,3.112436019242242E-8
19187,1.0614359304100373E-7
01013,9.025937914316936E-8
19181,1.1383888492514174E-7
01015,6.908542150609106E-7
01017,2.175915177126108E-7
19185,1.91883979672181E-8
01019,1.551891388907202E-7
19183,6.627826219979701E-8
01009,2.895939651907723E-7
19191,6.381070065660666E-8
01003,4.72043193846607E-7
19193,2.472653484681499E-7
01001,1.990083103231263E-7
19195,2.1745697338410657E-8
01007,9.474289618925459E-8
19197,3.862527605587275E-8
01005,1.5348013549196154E-7
01031,1.8745830951591482E-7
01033,2.663972996395421E-7
21091,5.6480176519934284E-8
21093,7.990403715236658E-7
21095,7.706654708121805E-7
21097,2.714944884976263E-7
21099,1.4990859691730218E-7
19169,2.2227975241607598E-7
19167,7.414440701440296E-8
19165,3.2640373009211956E-8
01039,1.5066844193262835E-7
19163,5.431533465332777E-7
19161,2.862902682405076E-8
01035,5.5142270925104164E-8
01037,6.650259539800572E-8
01021,1.8580604660601925E-7
21081,3.045998332908779E-7
21085,1.7989725820512258E-7
21083,1.751821628957816E-7
21089,1.0115756345501984E-6
32003,2.1580951485859337E-6
21087,1.1616895590739578E-7
32005,5.835178826450142E-8
19177,2.4952481448793477E-8
19179,1.0970495043650922E-7
32001,3.589487498946712E-8
19173,1.8122236709185976E-8
01029,8.897862354890644E-8
19175,3.3173524814822134E-8
01027,8.290163143754454E-8
01025,1.0097520321470608E-7
32007,7.172874558990307E-8
19171,5.40540184562765E-8
01023,5.717434557089244E-8
32009,1.4543838759507652E-9
21107,2.7964071459771984E-7
21109,2.2291979942470605E-7
21101,2.7103890224130795E-7
21103,1.7423788376799675E-7
21105,2.3850394558284807E-8
21119,4.844179944821481E-7
21117,2.1122671004209887E-6
21111,6.794004175635805E-6
25025,5.69589410252433E-6
21115,7.07827700249679E-7
25027,8.256102864937487E-6
21113,5.480318128414509E-7
25021,6.0600636012603595E-6
25023,4.035196375501978E-6
19093,1.9095522337528237E-8
19091,2.700502422272527E-8
19097,6.86973456954922E-8
19095,4.803912351866988E-8
25017,1.3186238021407668E-5
19099,1.0618166656201954E-7
25015,1.8388624893066963E-6
25019,8.085765720691594E-8
25013,5.798158754230371E-6
25011,8.208613309741462E-7
19081,3.222070142976519E-8
19083,5.263730630607117E-8
19085,3.811610829787018E-8
19087,6.731654964380643E-8
25003,1.871843962860281E-6
19089,2.8455800185239362E-8
25005,5.469815635837014E-6
25007,1.5202260497684467E-7
25009,5.330244569978857E-6
25001,1.7279718188819333E-6
21143,4.491372426672561E-8
21145,3.101869473236828E-7
21147,2.330162438891972E-7
21149,6.230240223691322E-8
21141,1.7266766785062922E-7
21155,2.0523980613174162E-7
21153,3.565071761852652E-7
21159,6.282739706487308E-7
21157,1.633042401114058E-7
21151,1.0902505441424236E-6
21125,8.426760662344332E-7
21127,4.991747798793024E-7
21121,5.514581517530558E-7
21123,1.284561192345599E-7
21129,1.5262790803755664E-7
21137,3.1771227102241237E-7
21135,3.2374431173835966E-7
21133,7.025804503234275E-7
21131,2.757450505266823E-7
21139,5.339177698933473E-8
26165,1.4364070752092868E-7
26163,2.176619458718543E-5
16083,1.0480811890207395E-7
26161,2.9671455567631555E-6
16081,1.019783516287368E-8
16087,1.550562288585597E-8
16085,1.2114375883357296E-8
26155,4.909723510031118E-7
26157,3.966703888665554E-7
16071,6.853220396188982E-9
26151,3.452547103293627E-7
16073,1.684452927291955E-8
26153,3.21745991295133E-8
16075,3.200526986724079E-8
16077,1.2505110916016494E-8
16079,2.1795402487501862E-8
26159,4.4416546849445274E-7
26141,6.835641419108776E-8
16061,5.843271562906909E-9
26145,1.3848683873778214E-6
26143,1.4040849505372377E-7
16069,5.8169196030134785E-8
16067,3.338313770116273E-8
16065,4.65568903788899E-8
16063,6.6681815269385094E-9
26149,4.135751717078304E-7
26147,1.5746306143725348E-6
16051,3.187346215628132E-8
26131,2.1852583317356478E-8
26133,1.2650249590070294E-7
26135,5.171691009003971E-8
16057,5.4304117660586214E-8
16059,1.2890170144894657E-8
16053,3.0230621282987444E-8
16055,1.6875947280881998E-7
26137,1.0929860289657548E-7
26139,1.2839050251009039E-6
16043,2.0070137014183065E-8
16041,1.91679792971723E-8
16047,2.2466314103014776E-8
16045,2.3956029979679537E-8
26123,2.6246014722242025E-7
26121,8.039949558332821E-7
26129,1.2296962252665324E-7
26127,1.219486823394006E-7
26125,1.0445088452577793E-5
16049,2.457164510571355E-8
16031,3.544480428112348E-8
16033,1.700432927986239E-9
16035,1.413769634751895E-8
16037,7.157036805653185E-9
26111,5.076336696378219E-7
26113,7.777080672888045E-8
26119,5.444176055520952E-8
26115,1.6292702454992569E-6
26117,3.651530212453082E-7
16039,4.615491759125595E-8
16025,1.6152601754839833E-9
16023,4.801621677247097E-9
16021,1.5334798758280742E-8
26101,1.0506060121147027E-7
26105,1.2306759381125314E-7
26103,2.063477086998299E-7
26109,8.794011745499637E-8
26107,2.277291562111357E-7
16029,1.2402051603321988E-8
16027,2.0456414117615997E-7
16013,3.135646075807374E-8
16015,1.0560440636768044E-8
16011,6.942685795803262E-8
16017,5.7235260233710935E-8
16019,1.4006496783228032E-7
36105,1.8786637799240853E-6
36103,2.831170346790923E-5
36109,2.137457541977534E-6
36107,1.2986487674634976E-6
36101,2.485390410213702E-6
36117,1.2076413945846561E-6
36119,2.3984172497187876E-5
36113,6.27221057160175E-7
36115,6.200801518003599E-7
36111,3.683929775893709E-6
36123,5.020083644905053E-7
