uid,movement
01059,1.1941880106063268E-6
01057,6.744440717050607E-7
01051,2.475902819146303E-6
01055,4.440957604382555E-6
01053,1.1911627463898364E-6
01045,1.7558673229443545E-6
16009,1.4386229573416605E-7
01047,1.6124245364624788E-6
01049,2.871303203931154E-6
16005,1.2207949007581103E-6
16007,1.0400959731111591E-7
16001,4.69398556366792E-6
29510,1.3596696959188404E-5
16003,5.44218095501295E-8
01041,4.77659479054169E-7
01043,3.155174089471121E-6
01079,1.3987933817428086E-6
01077,3.532478073764244E-6
01075,5.694285496629731E-7
01073,2.5649831794291222E-5
01071,2.421085507140587E-6
01067,5.998033286350267E-7
01069,3.1445193644516944E-6
01063,3.321573156590664E-7
01065,5.910909636226952E-7
01061,8.724214115344325E-7
19101,5.674759245127719E-7
19103,4.054469567260862E-6
19105,7.779763310992482E-7
01095,3.5244774029083796E-6
01093,1.157209474772269E-6
01099,7.746686946454311E-7
01097,1.1085283323551311E-5
19107,3.9808384547546786E-7
19109,4.971491867226926E-7
01091,7.387521238047362E-7
19113,7.040056878411159E-6
19111,1.377752715960353E-6
19117,2.929945327145917E-7
19115,4.552686942692957E-7
01089,1.1959310935453614E-5
01081,4.659873166091694E-6
01083,2.7681822945856305E-6
01085,4.7485661273590535E-7
01087,9.289071211694172E-7
19119,2.884634689168323E-7
21073,3.7752566578809302E-6
21075,3.035074626908421E-7
21071,4.350705090024173E-6
55021,2.333402816923408E-6
32019,4.78024911125221E-7
19141,3.895575192934413E-7
19145,4.412303476094167E-7
32013,2.362691209513684E-7
55023,6.778465841133342E-7
19143,1.8073417171241254E-7
32011,2.466666887680599E-8
55025,1.886567216849943E-5
19149,6.082624021770207E-7
21077,6.479449436008386E-7
32017,6.224335574508045E-8
55027,4.146753162494568E-6
19147,2.8441614321721994E-7
21079,1.1657298819684424E-6
32015,8.535615303414942E-8
55029,1.7376531010497332E-6
21063,6.932380107688207E-7
21061,6.557591851399475E-7
55031,1.46742413834786E-6
32029,4.707928166189617E-8
19151,2.4221636245319814E-7
19153,1.1366979945675047E-5
32021,7.296854081112E-8
55035,3.4585487903424696E-6
19155,2.1855257180345704E-6
21069,1.3043144334981698E-6
32023,4.780236898211261E-7
55033,1.4099047693632705E-6
19157,6.350148549248787E-7
21067,2.1636686073726125E-5
55039,4.864244631124616E-6
19159,1.542548826784873E-7
21065,1.31272313828624E-6
32027,9.815900409040755E-8
55037,2.3336500117144667E-7
32031,4.779573759700465E-6
21051,2.086652396502478E-6
21053,6.484595877555577E-7
19129,3.606720029066629E-7
