uid,movement
01059,4.330018265318526E-7
01057,1.4404208897462588E-7
01051,1.7501141262970154E-7
01055,4.59481312671074E-7
01053,8.672941419952272E-8
01045,8.018126873587406E-8
16009,3.314105080873368E-9
01047,1.4609426244009768E-7
01049,2.934968126336732E-7
16005,5.094705732893494E-8
16007,5.159957146635122E-9
16001,1.2078960001506648E-7
29510,6.463026447515487E-5
16003,1.3386712409248182E-9
01041,2.9822884888258515E-8
01043,4.916755931298546E-7
01079,3.048481688842163E-7
01077,1.34323818683509E-6
01075,1.8261658488638025E-7
01073,3.3298477236965917E-6
01071,2.742911282517401E-7
01067,2.53577297753386E-8
01069,1.3236936872146415E-7
01063,5.852688252637582E-8
01065,8.372531399256857E-8
01061,4.050077609689211E-8
19101,1.7006522161586126E-6
19103,7.026941780629296E-6
19105,8.133017156191988E-7
01095,4.2461827645682874E-7
01093,3.8906692399362707E-7
01099,6.50956246522608E-8
01097,9.516099380469874E-7
19107,1.005306057645689E-6
19109,4.951930444181069E-7
01091,9.793775384010637E-8
19113,8.723181507824617E-6
19111,4.511238305524226E-6
19117,1.825575489668584E-6
19115,8.943672331681116E-7
01089,1.8479998984438158E-6
01081,2.474600528057421E-7
01083,5.501226010923824E-7
01085,3.5978129454768936E-8
01087,5.4687890381226724E-8
19119,2.2837886755823222E-7
21073,2.3533375641383478E-7
21075,5.136477281836923E-7
21071,8.183263716215216E-8
55021,4.062160827564585E-7
32019,1.1796262562426007E-8
19141,4.5212460649767684E-7
19145,5.515575826476844E-6
32013,5.835280412415048E-9
55023,3.00642019729501E-7
19143,1.5568399985999004E-7
32011,6.684842914331765E-10
55025,5.18359921990685E-6
19149,8.873179486292783E-7
21077,3.8262363347713406E-8
32017,1.935646290861517E-9
55027,5.656492830171998E-7
19147,3.296427435652312E-7
21079,6.45009847712315E-8
32015,2.294626207398457E-9
55029,5.985868034994974E-8
21063,1.554052786578934E-8
21061,1.3431232050988913E-7
55031,1.0214063787921911E-7
32029,1.068166269565228E-9
19151,3.561949472276035E-7
19153,3.2019026736374914E-5
32021,1.7894954678210286E-9
55035,5.269206302846388E-7
19155,9.76267446961811E-6
21069,3.898327821933302E-8
32023,1.3092614530489368E-8
55033,2.181671778629774E-7
19157,1.4172803828875804E-6
21067,1.0664025086505114E-6
55039,5.04718481311028E-7
19159,1.8899530466729387E-6
21065,4.536972872924062E-8
32027,2.418796689051699E-9
55037,1.0072847992422615E-8
32031,1.058453414989511E-7
21051,6.699732829423013E-8
21053,4.952836176461727E-8
19129,2.5565622108456147E-6
55009,6.840643251443734E-7
19127,2.574028930559167E-6
21055,3.7236684137079526E-7
55005,1.8135804028307464E-7
19125,3.536488780985423E-6
21057,4.239213532399405E-8
55007,3.084854287866413E-8
19123,2.092312555739623E-6
21059,1.7591382918803378E-6
55001,1.2237640173069669E-7
19121,1.8139833977367178E-6
32033,4.310304147539676E-9
55003,3.3669530131171825E-8
21041,5.6438819319803164E-8
19131,2.1983130732363271E-7
55019,1.6651023629248467E-7
21045,7.531855182257504E-8
55017,2.596722494790215E-7
19137,2.3391407893272667E-6
21043,6.120730624013581E-8
55015,1.7501221853264796E-7
19139,2.6013138922187484E-6
21049,1.0894168521956913E-7
55013,4.7539492013639624E-8
19133,6.294618220692284E-7
21047,1.6572309446384943E-6
55011,1.0475677039218343E-7
19135,1.2131619559613765E-6
01011,2.3391216516921226E-8
19189,2.644263675382335E-7
19187,2.103905340240122E-6
01013,5.155493840450829E-8
19181,4.958244069081172E-6
01015,4.0831605759226866E-7
01017,8.63958796107251E-8
19185,2.1345236569023623E-6
01019,9.045864818398249E-8
19183,1.6019323966756236E-6
01009,2.625666945006333E-7
19191,4.0274222363201356E-7
01003,3.011179089339349E-7
19193,4.650385578848619E-6
01001,1.289342581566247E-7
19195,1.7685484720800792E-7
01007,9.707926325566953E-8
19197,5.858230766966696E-7
01005,5.148935663278936E-8
01031,7.768684643088619E-8
01033,8.363335236263305E-7
21091,1.469808381008258E-7
21093,8.136827268903054E-7
21095,7.569624006288892E-8
21097,6.95233976544789E-8
21099,1.3869604479383228E-7
19169,5.526849479339464E-6
19167,8.901711017815457E-7
19165,1.0957958793789114E-6
01039,6.999219220708545E-8
19163,6.917760203568744E-6
19161,6.067876090050095E-7
01035,3.315176421083897E-8
01037,3.604937687036858E-8
01021,1.497365701551084E-7
21081,1.0213403600601345E-7
21085,3.0939436418003637E-7
21083,1.7243600319405665E-6
21089,8.037342042546432E-8
32003,5.985096164240846E-7
21087,7.752632113342087E-8
32005,1.288291719270676E-8
19177,1.154351920291153E-6
19179,4.6224275912861004E-6
32001,8.685421541043749E-9
19173,2.3788290817774525E-6
01029,4.09404432998879E-8
19175,2.4837699250478827E-6
01027,4.1644916597102323E-8
01025,8.359933570121726E-8
32007,2.0160976043217788E-8
19171,1.0824754410037995E-6
01023,7.166928942693091E-8
32009,3.5714955257788094E-10
21107,1.3147045634538329E-6
21109,4.024251666703954E-8
21101,1.30696726067819E-6
21103,8.381918076833493E-8
21105,3.178647256603509E-7
21119,3.77347124596012E-8
21117,6.501447670365621E-7
21111,5.118996992041102E-6
25025,2.54475716271157E-7
21115,4.8207004884904125E-8
25027,2.9901243644156E-7
21113,1.7522630161020896E-7
25021,2.425079581481553E-7
25023,1.7176092675613596E-7
19093,3.8403757274844935E-7
19091,4.2106937233188296E-7
19097,6.678707882240181E-7
19095,1.0889380140349877E-6
25017,5.517744187673306E-7
19099,2.9670874029648618E-6
25015,6.17733931097386E-8
