uid,movement
01059,6.146001750099915E-8
01057,3.3605815386837334E-8
01051,1.757944024933936E-7
01055,4.774101136461132E-7
01053,4.3539444023892185E-8
01045,8.600678862396339E-8
16009,3.204501336010691E-9
01047,7.376868395142188E-8
01049,4.049102947035517E-7
16005,2.8262241664528796E-8
16007,2.4478289911088138E-9
16001,1.055378734005702E-7
29510,3.741976137351489E-7
16003,1.2170705678045961E-9
01041,2.2903329209485114E-8
01043,2.6833973622566533E-7
01079,1.0647616715991425E-7
01077,2.4793873987400244E-7
01075,2.681483507779327E-8
01073,1.8375812088890375E-6
01071,3.395049161415565E-7
01067,3.175211532141514E-8
01069,1.514663891754167E-7
01063,1.4657132779736827E-8
01065,2.679475788219451E-8
01061,3.980657921435004E-8
19101,1.1531065456582572E-8
19103,7.901555642233615E-8
19105,1.4711033398429339E-8
01095,3.666608075407788E-7
01093,5.746366430694492E-8
01099,2.9801670377229662E-8
01097,3.5657364915044763E-7
19107,7.946222108214848E-9
19109,9.753029592115554E-9
01091,3.1455399718408557E-8
19113,1.3400949713656664E-7
19111,2.8833044695626604E-8
19117,6.063213248489098E-9
19115,9.141749659120467E-9
01089,1.2405259923424197E-6
01081,4.1232308713490255E-7
01083,2.431548017327221E-7
01085,2.2945510636243777E-8
01087,7.159456410697875E-8
19119,5.957289871298959E-9
21073,7.615591376576318E-7
21075,1.2269710691639023E-8
21071,8.83215414964275E-6
55021,3.916846736640609E-8
32019,1.1322312152671843E-8
19141,7.980511419780387E-9
19145,9.758358031823558E-9
32013,5.433105471217222E-9
55023,1.1554991585198836E-8
19143,3.6578458088387434E-9
32011,5.78160655609613E-10
55025,3.2724055360469656E-7
19149,1.2926426232657542E-8
21077,1.037899645141787E-7
32017,1.484015517576487E-9
55027,6.841340461584004E-8
19147,5.637015202452099E-9
21079,4.0262226410401326E-7
32015,2.0219272758436918E-9
55029,2.0624869019000473E-8
21063,6.76355671845737E-7
21061,8.104943207214923E-8
55031,2.3257074124856235E-8
32029,1.0827380738956158E-9
19151,4.8614523247156016E-9
19153,2.2677694969245755E-7
32021,1.6677079226728163E-9
55035,5.586251151129537E-8
19155,4.8748175556762353E-8
21069,6.727800716845471E-7
32023,1.1356416301551956E-8
55033,2.3055116386120367E-8
19157,1.2426327123645426E-8
21067,6.749875505256725E-6
55039,7.54194427632695E-8
19159,3.2772538445468E-9
21065,8.535070156158089E-7
32027,2.256002693348649E-9
55037,3.275676212997458E-9
32031,1.0829236479082228E-7
21051,2.0876599731743616E-6
21053,1.7266647933733512E-7
19129,8.097744591480091E-9
55009,1.6868944675556605E-7
19127,2.4483020727485164E-8
21055,2.517229202929744E-8
55005,2.57538498204929E-8
19125,2.0661412514056935E-8
21057,9.784040928173524E-8
55007,8.265697482098813E-9
19123,1.4814154425862641E-8
21059,3.857448161725062E-7
55001,1.3048941820147361E-8
19121,8.396764581985475E-9
32033,3.2714347270853347E-9
55003,9.56611842860608E-9
21041,1.1128379879458859E-7
19131,6.4934209961492484E-9
55019,2.0858186061700527E-8
21045,3.3404501885725847E-7
55017,3.2407487225345605E-8
19137,6.7254532021295016E-9
21043,2.401380256978639E-6
55015,3.092973515579518E-8
19139,3.125748106857145E-8
21049,1.2830991761552057E-6
55013,8.618494964527175E-9
19133,5.321644242239317E-9
