uid,movement
04013,6
05051,18
05131,13
05143,3
06037,2
06073,6
13069,1
18097,2
22055,7
22113,14
24510,10
29095,7
29189,1
31153,6
36061,3
39113,2
40005,15
40009,13
40013,40
40027,9
40029,4
40031,2
40039,8
40049,168
40051,23
40061,7
40065,15
40067,79
40069,83
40085,313
40087,23
40095,170
40099,144
40109,98
40115,4
40121,13
40123,32
40125,9
40137,206
40143,5
47093,5
47157,13
48053,2
48097,71
48113,76
48121,45
48139,2
48167,9
48181,2
48201,18
48251,3
48337,19
48363,8
48373,21
48439,9
48469,7
48471,6
48485,8
