uid,movement
01045,8
11001,10
12001,1369
12003,118
12005,9
12007,895
12009,1
12011,21
12023,35
12029,15
12031,34888
12033,10
12035,8
12041,10
12047,11
12057,34
12069,26
12071,5
12073,73
12081,24
12083,73
12086,51
12089,155
12095,51
12097,16
12099,30
12103,31
12105,18
12107,837
12109,957
12113,56
12121,21
12125,193
12127,23
13021,7
13039,45
13049,10
13051,45
13063,18
13071,9
13089,25
13121,46
13127,32
13153,21
13185,10
13267,11
13319,9
17031,10
22033,9
24003,11
24031,11
26163,18
28047,7
28049,14
28121,8
28163,5
34013,30
36059,18
36069,6
36081,21
37067,9
37119,17
37129,16
39095,9
41029,10
45077,3
47145,7
47157,8
48029,8
48085,12
48113,10
48161,10
48201,15
51013,22
51041,10
51199,9
51700,9
51710,22
51740,8
51810,5
55079,10
55135,8
