uid,movement
04013,14
09001,7
09003,27
09009,9
09011,6
10001,8
12011,5
12017,6
12057,10
12063,2
12069,5
12081,10
12091,13
12105,5
12127,5
13139,6
17031,13
18097,6
18141,0
21015,2
21141,13
22071,7
23011,2
23027,2
24003,7
25001,3
25005,2
25013,21
25017,22
25019,1
25021,14
25025,8
26049,4
27053,8
33011,4
34003,21
34021,5
34025,5
34027,4
34037,2
34039,2
36001,160
36007,71
36011,37
36015,1
36017,111
36021,7
36023,11
36025,26
36027,46
36029,19
36031,9
36035,34
36041,39
36043,2165
36045,112
36047,14
36049,309
36051,5
36053,3844
36055,82
36057,71
36059,2
36061,11
36063,12
36067,3294
36069,22
36071,32
36075,415
36077,94
36079,2
36081,20
36083,2
36085,9
36089,36
36091,15
36093,15
36095,20
36099,14
36103,6
36105,12
36107,5
36109,19
36111,8
36113,7
36115,10
36119,15
37063,6
39095,3
39139,6
42003,11
42009,18
42029,3
42045,13
42049,9
42079,6
42101,13
44007,2
47065,2
48029,5
48353,5
50021,15
51059,12
53033,8
55079,2
