uid,movement
01125,7
05135,8
06029,7
06033,9
06037,29
06081,10
06085,14
10001,6
11001,11
12057,19
12069,6
12086,9
12103,9
13015,8
13053,4
13067,8
13089,6
17031,36
17097,8
17113,7
17143,5
18003,26
18019,8
18029,6
18035,37
18057,22
18069,10
18075,9
18081,8
18091,7
18095,10
18097,69
18135,9
18141,12
18163,6
18177,94
21015,97
21037,41
21065,14
21067,10
21111,21
21117,92
21217,8
21227,8
22017,9
22071,9
24017,16
24041,12
25017,6
25025,9
26049,10
26077,18
26099,19
26115,8
26123,9
26125,30
26161,8
26163,21
27037,11
27053,5
27145,9
28049,7
29095,9
29179,29
29189,7
29510,7
31055,12
31153,6
34013,10
34029,5
34035,10
36029,4
36047,12
36061,22
36065,10
36101,5
37081,7
37133,6
39003,100
39005,7
39009,19
39011,54
39013,13
39015,6
39017,2622
39019,7
39021,675
39023,2517
39025,153
39027,419
39029,6
39035,39
39037,647
39041,26
39047,55
39049,1022
39053,8
39057,24214
39061,2698
39063,26
39065,21
39071,19
39073,31
39075,7
39077,8
39083,5
39089,17
39091,43
39095,39
39097,66
39099,10
39101,47
39105,8
39107,17
39109,4722
39111,15
39123,14
39129,7
39131,6
39135,933
39139,9
39141,63
39149,530
39151,31
39153,32
39155,13
39157,11
39159,38
39161,24
39165,4488
39173,33
39175,10
42003,48
42011,29
42051,7
42091,5
42105,18
42133,7
45063,21
47059,10
47093,12
48113,7
48201,10
48231,6
48257,6
51013,7
51059,8
51107,6
51510,7
53013,16
53033,6
53061,13
53063,7
54055,6
54069,3
55017,8
