uid,movement
04001,40
04003,18
04007,52
04012,5
04013,859
04015,144
04017,1053
04019,65
04023,4
04025,1052
04027,17
05007,23
05069,6
06025,24
06029,7
06033,5
06037,18
06065,22
06067,7
06071,72
06073,22
06085,14
09003,8
11001,14
12057,13
16005,5
17031,7
17043,6
18133,6
20133,28
25005,10
26115,8
27109,4
29095,7
31001,5
31055,9
32003,87
32007,3
32023,19
32510,6
35001,15
35006,7
35009,11
35013,5
35031,34
35035,27
35045,80
39049,8
39093,12
40143,4
48201,15
48331,10
49007,3
49017,9
49021,12
49025,197
49035,19
49039,2
49043,2
49047,7
49049,15
49053,55
53061,6
55035,4
55105,11
