uid,movement
01001,4
04005,2
06037,10
06071,9
08051,3
09001,15
09003,209
09005,7
09007,2
09009,15
09011,28
09013,15
09015,6
12009,14
12021,6
19153,1
19167,4
22071,7
23005,2
23009,6
23019,14
25001,16
25003,234
25005,9
25009,33
25013,1959
25015,7671
25017,275
25021,66
25023,15
25025,68
25027,2022
27131,2
29169,5
31109,6
33005,206
33009,9
33011,11
33013,10
33015,10
33017,1
34013,13
34039,2
36027,2
36047,6
36059,9
36061,46
36071,2
36081,2
36087,2
36093,2
36103,39
36119,2
39093,3
42029,2
42045,2
42119,7
44007,6
44009,17
47157,3
50003,11
50007,7
50021,6
50025,668
51059,3
53033,7
