uid,movement
01043,6
01053,16
01125,8
04003,48
04005,14
04012,5
04013,509
04019,67
04021,14
04023,10
04027,132
05007,6
05045,8
05055,7
05143,15
06001,496
06003,44
06007,23
06009,22
06013,105
06017,7
06019,70
06021,7
06025,793
06027,47
06029,165
06031,129
06033,7
06037,7768
06041,28
06043,14
06045,7
06047,6
06053,294
06057,13
06059,12277
06061,25
06063,25
06065,5882
06067,170
06069,7
06071,2373
06075,428
06077,36
06079,80
06081,460
06083,127
06085,487
06087,127
06089,20
06095,53
06097,102
06099,35
06103,18
06107,39
06111,459
06113,40
06115,10
08005,4
08031,62
08035,10
08041,83
08059,6
09001,53
09003,8
10001,6
10003,9
11001,30
12001,9
12009,8
12011,65
12015,6
12021,8
12031,32
12033,20
12057,15
12071,15
12086,15
12091,11
12095,27
12097,4
12099,18
12103,16
12105,17
12111,9
12113,25
12115,8
13021,9
13053,10
13067,20
13089,11
13097,6
13121,65
13127,12
13135,4
13245,53
16001,3
16013,7
17031,150
17043,54
17097,52
17121,9
17201,9
18003,9
18089,7
18097,25
18141,6
19099,10
19113,19
19187,13
20091,9
20209,8
21067,19
21111,28
22015,6
22017,11
22055,25
22057,17
22071,39
23005,10
23013,17
24031,23
24037,28
24047,12
25005,7
25015,11
25017,20
25021,15
25025,59
25027,8
26065,6
26081,10
26125,11
26161,33
26163,46
27023,5
27037,13
27053,73
27123,12
27139,6
28075,3
28087,6
29077,9
29095,18
29169,19
29189,42
29510,25
30095,10
31109,21
31153,26
32001,70
32003,337
32007,5
33009,6
34003,16
34005,5
34013,7
34017,16
34023,38
34025,19
34035,8
35001,45
35013,6
35028,30
35049,6
36001,5
36045,6
36055,6
36059,10
36061,89
36067,9
36081,50
37051,6
37063,21
37081,7
37119,27
37133,24
37141,13
37183,10
38033,5
39035,22
39061,26
39109,7
39113,9
39153,41
40027,7
40039,6
40109,36
40143,18
41005,7
41007,14
41017,8
41019,8
41029,19
41039,12
41051,34
41071,22
42003,89
42011,10
42027,21
42035,6
42045,67
42071,12
42089,8
42091,9
42101,26
42103,6
44005,31
45013,6
45015,34
45019,29
45079,5
46029,15
47037,14
47065,20
47157,17
47187,9
48029,54
48085,8
48113,185
48121,7
48141,30
48201,160
48215,21
48277,5
48303,8
48339,8
48355,13
48439,64
48451,5
48485,9
49005,7
49011,11
49035,80
49049,49
49053,10
49057,10
51001,14
51005,19
51009,15
51059,38
51099,6
51107,7
51149,17
51153,31
51157,9
51610,4
51700,11
51710,64
51740,21
51810,21
53005,10
53007,8
53029,43
53033,237
53035,33
53053,14
53061,56
53063,12
53077,5
54049,10
55011,8
55039,7
55133,9
55139,8
55141,23
56039,21
