uid,movement
04013,29
04019,9
06001,14783
06013,1789
06017,15
06019,12
06021,32
06023,9
06029,9
06031,7
06033,18
06037,338
06039,20
06041,973
06045,45
06047,22
06053,48
06055,141
06057,11
06059,61
06061,5
06063,2
06065,22
06067,180
06069,15
06071,16
06073,33
06075,71702
06077,51
06079,29
06083,7
06085,55473
06087,214
06089,5
06095,303
06097,345
06099,31
06109,15
06111,14
06113,29
08031,16
08059,6
11001,13
12011,14
12071,10
12086,9
13121,18
16001,7
17031,20
21015,3
22033,6
24003,7
24031,12
25017,29
25021,9
25025,15
27053,16
29165,4
30093,10
31055,11
31127,6
32003,13
32031,8
34003,11
34013,7
34023,25
34039,5
35047,5
36047,8
36059,9
36061,92
36081,12
37133,9
39035,10
39055,13
40131,6
41051,23
42003,22
42101,10
47157,9
48113,44
48141,11
48179,6
48201,19
48453,18
49021,9
53029,7
53033,48
53063,6
