uid,movement
01069,5
04013,15
05033,6
06037,35
06081,8
12001,12
12009,330
12011,41
12021,9
12029,11
12031,51
12053,8
12055,33
12057,140
12061,35
12069,1628
12071,14
12081,18
12083,32
12085,9
12086,72
12091,4
12093,24
12095,34085
12099,41
12103,50
12105,560
12117,1264
12119,21
12127,161
13069,6
13121,25
13127,10
13179,5
13185,10
17031,30
17179,10
18039,9
20177,12
20209,50
21235,7
25017,10
27131,11
29169,11
31055,10
31109,6
31153,7
32003,12
34007,11
34013,10
34017,13
34019,13
34023,6
36047,14
36061,16
36081,31
36103,11
37067,19
37133,9
39035,10
39095,17
39135,10
42007,8
42049,22
42101,18
47037,12
47065,23
47155,6
47157,15
48113,22
48167,6
48201,12
48453,8
49035,6
51059,17
51087,12
51149,10
51710,11
