uid,movement
11001,6
21067,8
22113,4
34003,10
36071,8
36081,4
36119,16
37001,1
37025,11
37033,43
37051,6
37063,40
37067,20
37077,32
37081,27
37083,1
37091,6
37119,8
37135,12
37145,654
37151,2
37157,9
37171,2
37181,15
37183,91
42093,3
48201,7
48439,9
48479,8
51003,6
51009,6
51011,12
51013,6
51031,538
51037,58
51053,19
51059,18
51069,5
51071,6
51081,14
51087,20
51089,16
51107,6
51117,409
51135,7
51143,233
51147,22
51149,7
51161,8
51590,553
51610,10
51680,140
51683,6
51760,18
51775,7
51800,4
51810,2
54047,6
