uid,movement
01071,5
01101,2
04001,43
04003,1113
04005,68
04007,118
04009,110
04011,56
04013,1838
04015,17
04017,62
04021,1974
04023,1421
04025,33
04027,113
05007,14
05009,12
05143,9
06001,22
06013,10
06025,23
06029,35
06037,187
06053,26
06055,4
06059,44
06065,39
06071,17
06073,132
06075,13
06081,44
06083,6
06085,37
06097,2
06111,12
08013,8
08031,23
08035,7
08041,27
08099,12
11001,30
12005,12
12086,29
12095,17
12113,5
13053,8
13063,6
13089,6
13121,13
13127,11
16001,7
17001,7
17019,6
17031,109
17043,8
17091,7
17109,10
17141,9
18003,5
18019,9
18097,19
20091,9
20173,9
20209,3
21067,17
21111,10
21195,5
22039,9
22051,5
22079,14
24031,4
24033,7
25021,11
25025,8
26035,5
26105,8
26115,6
26125,11
26147,7
26161,10
26163,9
27053,21
28121,9
29095,21
29097,37
29145,10
29189,8
30095,8
31153,7
32003,84
32007,9
32031,18
33017,7
34013,15
35001,19
35013,5
35017,10
35045,11
35053,6
36059,29
36061,84
36081,10
36103,7
36107,11
36119,9
37025,8
37063,19
39049,11
39085,7
39153,7
40065,10
40109,11
40143,2
41017,12
41051,3
41067,6
42003,5
42029,12
42037,9
42041,21
42045,8
42069,10
42101,10
45063,11
47037,7
47157,15
48029,32
48113,86
48121,10
48141,24
48201,51
48209,12
48355,9
48375,3
48381,19
48423,2
48439,15
48453,60
48485,23
49007,24
49011,15
49035,42
51013,11
51059,17
53011,8
53033,24
55009,9
55011,10
55087,9
